id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
8b0d20e1,bull,s69|s1,2,0.0342231633,0.0136766867,-2.0402,0.0,-8.2467,9,22.2222,0.006078,1,0.1111,-13031.63,-1.3032,0.0,-1.3677,-1.3677,5,0.5556,-66625.68,-6.6626,0.0,-1.3677,-6.8383,3,0.3333,50871.07,5.0871,66.6667,1.8257,5.477,1.0424,1.6949,-5.2126,3,33.3333,0.005312,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,34188.93,3.4189,100.0,3.4223,3.4223,2,0.6667,-27984.06,-2.7984,0.0,-1.3677,-2.7353
fa49503b,bear,s37|s90|s25|s13|s16,5,0.0338323806,0.0197874542,-3.033,0.0,-7.7217,6,33.3333,0.007764,2,0.3333,13975.5,1.3976,50.0,0.7022,1.4045,3,0.5,-7186.22,-0.7186,33.3333,-0.1914,-0.5743,1,0.1667,-19700.54,-1.9701,0.0,-1.9787,-1.9787,-3.4144,-21.9044,-5.4214,4,25.0,0.003606,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-19767.68,-1.9768,0.0,-1.9787,-1.9787,3,0.75,-6512.98,-0.6513,33.3333,-0.1914,-0.5743
8f7b4f88,bull,s3|s75,2,0.041667508,0.0187798115,1.9507,0.0,-2.2527,2,50.0,0.006042,1,0.5,41625.88,4.1626,100.0,4.1668,4.1668,1,0.5,-19503.72,-1.9504,0.0,-1.878,-1.878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388,1.4804,-4.4624,3,33.3333,0.005326,1,0.3333,41625.85,4.1626,100.0,4.1668,4.1668,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-38602.92,-3.8603,0.0,-1.878,-3.756
19cfad73,bull,s58|s88,2,0.0497552894,0.0108199909,3.6868,0.0,-4.995,4,25.0,0.005981,3,0.75,-32014.33,-3.2014,0.0,-1.082,-3.246,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,47821.72,4.7822,100.0,4.9755,4.9755,0.7952,0.6908,-3.79,4,25.0,0.005345,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,49705.57,4.9706,100.0,4.9755,4.9755,3,0.75,-33540.07,-3.354,0.0,-1.082,-3.246
dc0211d7,bull,s75|s3|s92,3,0.0452016552,0.0081082695,2.3658,0.0,-1.9903,3,33.3333,0.00621,2,0.6667,36600.69,3.6601,50.0,1.8547,3.7093,1,0.3333,-8364.13,-0.8364,0.0,-0.8108,-0.8108,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163,2.9454,-4.3332,5,20.0,0.005107,1,0.2,45156.46,4.5156,100.0,4.5202,4.5202,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,-33289.45,-3.3289,0.0,-0.8108,-3.2433
2f55a3a9,bull,s59|s8|s68|s94,4,0.0396304156,0.0102540341,3.7553,0.0,-1.9903,1,100.0,0.006181,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,39590.77,3.9591,100.0,3.963,3.963,-0.0056,0.2564,-3.6248,4,25.0,0.005128,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,39590.77,3.9591,100.0,3.963,3.963,3,0.75,-31497.0,-3.1497,0.0,-1.0254,-3.0762
6cc5a3ac,bear,s56|s50|s27,3,0.0307868323,0.0170759731,-1.1083,0.0,-9.7366,8,37.5,0.012617,2,0.25,-34427.49,-3.4427,0.0,-1.7076,-3.4152,2,0.25,13382.98,1.3383,50.0,0.6855,1.3711,4,0.5,26108.61,2.6109,50.0,0.6855,2.7422,-4.5886,-89.4157,-4.9555,2,0.0,-0.001329,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17058.9,-1.7059,0.0,-1.7076,-1.7076,1,0.5,-16733.51,-1.6734,0.0,-1.7076,-1.7076
9eddbfe9,bull,s73|s46|s15|s68|s3,5,0.0377882965,0.0169809137,2.1023,0.0,-3.8032,3,33.3333,0.00582,1,0.3333,37035.32,3.7035,100.0,3.7788,3.7788,2,0.6667,-34200.88,-3.4201,0.0,-1.6981,-3.3962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125,1.3459,-3.9286,3,33.3333,0.005464,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,37750.5,3.775,100.0,3.7788,3.7788,2,0.6667,-34806.75,-3.4807,0.0,-1.6981,-3.3962
aac0357d,bull,s4|s33|s58,3,0.0358950126,0.0159159085,-3.142,0.0,-7.1722,9,22.2222,0.005865,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-27897.69,-2.7898,20.0,-0.5554,-2.7769,4,0.4444,-12752.17,-1.2752,25.0,-0.2963,-1.1853,1.6593,1.564,-5.7429,3,33.3333,0.005365,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,19421.28,1.9421,50.0,0.999,1.9979,1,0.3333,-16143.87,-1.6144,0.0,-1.5916,-1.5916
df6a194c,bear,s18|s52|s27,3,0.0458587868,0.0104623246,0.0012,0.0,-7.4094,9,22.2222,0.008,1,0.1111,-10774.35,-1.0774,0.0,-1.0462,-1.0462,7,0.7778,38056.33,3.8056,28.5714,0.5629,3.9406,1,0.1111,-10910.29,-1.091,0.0,-1.0462,-1.0462,-2.2495,-10.7504,-4.7322,6,16.6667,0.003217,2,0.3333,-20773.49,-2.0773,0.0,-1.0462,-2.0925,1,0.1667,-10193.02,-1.0193,0.0,-1.0462,-1.0462,3,0.5,23237.58,2.3238,33.3333,0.8311,2.4934
5e8f11ff,bull,s38|s88|s59,3,0.0575800544,0.0136513948,3.156,0.0,-5.0997,4,25.0,0.005786,1,0.25,-13424.69,-1.3425,0.0,-1.3651,-1.3651,2,0.5,-27585.73,-2.7586,0.0,-1.3651,-2.7303,1,0.25,55739.26,5.5739,100.0,5.758,5.758,1.7154,0.8498,-4.742,4,25.0,0.005411,1,0.25,57522.5,5.7522,100.0,5.758,5.758,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-42511.49,-4.2511,0.0,-1.3651,-4.0954
958832f1,bear,s18|s56|s16,3,0.0291711681,0.0120330872,-4.5667,0.0,-9.6525,12,25.0,0.006666,4,0.3333,-6720.26,-0.672,25.0,-0.1732,-0.6928,4,0.3333,-6827.31,-0.6827,25.0,-0.1732,-0.6928,4,0.3333,-8339.34,-0.8339,25.0,-0.1732,-0.6928,-1.546,-5.9265,-4.1893,4,25.0,0.0045,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-12021.06,-1.2021,0.0,-1.2033,-1.2033,3,0.75,4473.93,0.4474,33.3333,0.1702,0.5105
01cfb64e,bull,s42|s64|s68,3,0.032906241,0.0193914327,-2.2292,0.0,-7.4931,7,28.5714,0.007605,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,-25862.64,-2.5863,25.0,-0.6317,-2.5268,3,0.4286,-6624.17,-0.6624,33.3333,-0.1959,-0.5877,-1.3465,-2.3393,-8.5014,4,25.0,0.003529,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,12903.8,1.2904,50.0,0.6757,1.3515,2,0.5,-38669.08,-3.8669,0.0,-1.9391,-3.8783
224cec00,bear,s17|s25|s22|s71,4,0.0285269324,0.0176122722,1.2838,0.0,-4.2144,4,50.0,0.011399,2,0.5,9957.82,0.9958,50.0,0.5457,1.0915,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,11077.46,1.1077,50.0,0.5457,1.0915,-1.961,-27.9286,-2.3828,1,0.0,-0.0003,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17594.66,-1.7595,0.0,-1.7612,-1.7612
b08f2978,bull,s11|s94|s54|s65|s40,5,0.0494940908,0.0114446863,3.0559,0.0,-5.5878,4,25.0,0.005637,2,0.5,36200.78,3.6201,50.0,1.9025,3.8049,1,0.25,-11433.24,-1.1433,0.0,-1.1445,-1.1445,1,0.25,-11128.44,-1.1128,0.0,-1.1445,-1.1445,1.6377,1.4324,-4.4388,4,25.0,0.005459,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,49444.58,4.9445,100.0,4.9494,4.9494,3,0.75,-35445.48,-3.5445,0.0,-1.1445,-3.4334
00b6f291,bull,s45|s94|s6,3,0.0383564842,0.0129038907,2.4481,0.0,-5.5056,3,33.3333,0.005597,2,0.6667,24487.36,2.4487,50.0,1.2726,2.5453,1,0.3333,-12890.99,-1.2891,0.0,-1.2904,-1.2904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,1.0382,-3.5983,3,33.3333,0.005489,1,0.3333,38318.16,3.8318,100.0,3.8356,3.8356,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-26518.67,-2.6519,0.0,-1.2904,-2.5808
31cd7fd9,bear,s51|s20|s29|s76,4,0.0214924838,0.0123721095,0.9712,0.0,-1.8499,4,50.0,0.011867,3,0.75,30377.74,3.0378,66.6667,1.0204,3.0613,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-12661.73,-1.2662,0.0,-1.2372,-1.2372,-2.8534,-55.302,-2.8534,2,0.0,-0.000799,1,0.5,-12359.74,-1.236,0.0,-1.2372,-1.2372,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12182.14,-1.2182,0.0,-1.2372,-1.2372
e24a9809,bull,s55|s91|s94|s6,4,0.0352787474,0.0118218206,2.3685,0.0,-4.2994,3,33.3333,0.005795,1,0.3333,-11647.07,-1.1647,0.0,-1.1822,-1.1822,2,0.6667,22467.73,2.2468,50.0,1.1728,2.3457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898,1.1492,-4.7277,3,33.3333,0.005267,1,0.3333,35243.49,3.5243,100.0,3.5279,3.5279,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-24236.08,-2.4236,0.0,-1.1822,-2.3644
10c49d3c,bear,s19|s71|s27,3,0.0236393922,0.0128808757,-3.3702,0.0,-8.9622,12,33.3333,0.014312,3,0.25,-1957.2,-0.1957,33.3333,-0.0707,-0.2122,4,0.3333,-15555.59,-1.5556,25.0,-0.3751,-1.5003,5,0.4167,8011.06,0.8011,40.0,0.1727,0.8636,-5.82,-364.1449,-5.82,4,0.0,-0.003259,1,0.25,-12868.0,-1.2868,0.0,-1.2881,-1.2881,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-37466.58,-3.7467,0.0,-1.2881,-3.8643
6f5c9a7b,bull,s24|s82|s93,3,0.0311014943,0.0135287518,-5.4581,0.0,-9.6077,12,25.0,0.005843,1,0.0833,-12696.58,-1.2697,0.0,-1.3529,-1.3529,7,0.5833,-49723.47,-4.9723,14.2857,-0.7153,-5.0071,4,0.3333,31821.38,3.1821,50.0,0.8786,3.5145,0.6911,1.0489,-5.4686,3,33.3333,0.005182,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,17162.65,1.7163,50.0,0.8786,1.7573,1,0.3333,-13692.16,-1.3692,0.0,-1.3529,-1.3529
a2926cc4,bull,s39|s53|s6,3,0.0363579421,0.019576766,-3.5009,0.0,-7.9201,8,25.0,0.005958,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-76406.45,-7.6406,0.0,-1.9577,-7.8307,4,0.5,30559.54,3.056,50.0,0.8391,3.3562,0.8089,1.4101,-6.363,3,33.3333,0.005049,1,0.3333,36321.62,3.6322,100.0,3.6358,3.6358,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-40019.89,-4.002,0.0,-1.9577,-3.9154
a5d0cbb3,bull,s30|s24|s27,3,0.0444499556,0.0123533155,-1.8789,0.0,-6.961,11,18.1818,0.005752,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.6364,-84355.52,-8.4356,0.0,-1.2353,-8.6473,4,0.3636,59823.59,5.9824,50.0,1.6048,6.4193,1.8767,1.4639,-5.613,4,25.0,0.005253,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,44405.5,4.4406,100.0,4.445,4.445,3,0.75,-38041.05,-3.8041,0.0,-1.2353,-3.706
b0214974,bull,s2|s74|s11,3,0.0269813801,0.0083190897,-3.9114,0.0,-9.1151,14,21.4286,0.005963,7,0.5,43070.38,4.307,42.8571,0.681,4.7668,4,0.2857,-32567.85,-3.2568,0.0,-0.8319,-3.3276,3,0.2143,-23190.06,-2.319,0.0,-0.8319,-2.4957,0.2032,1.3295,-4.2663,4,25.0,0.005041,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,9935.79,0.9936,33.3333,0.3448,1.0343,1,0.25,-8343.38,-0.8343,0.0,-0.8319,-0.8319
cb6120d3,bear,s62|s37|s27,3,0.0433082539,0.0109067165,-0.9912,0.0,-7.9609,9,22.2222,0.006987,1,0.1111,-11199.51,-1.12,0.0,-1.0907,-1.0907,8,0.8889,19399.04,1.9399,25.0,0.2647,2.1176,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8299,-6.913,-4.3116,5,20.0,0.003975,1,0.2,-10895.82,-1.0896,0.0,-1.0907,-1.0907,1,0.2,-10755.21,-1.0755,0.0,-1.0907,-1.0907,3,0.6,20082.76,2.0083,33.3333,0.7165,2.1495
10f19e3f,bull,s40|s35|s8|s34|s94,5,0.0362688664,0.0146498761,-2.7288,0.0,-6.6182,9,22.2222,0.006461,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-22541.08,-2.2541,20.0,-0.4466,-2.2331,4,0.4444,-8820.54,-0.8821,25.0,-0.192,-0.7681,0.5717,0.8472,-7.0554,4,25.0,0.00449,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,21096.86,2.1097,50.0,1.0809,2.1619,2,0.5,-29521.04,-2.9521,0.0,-1.465,-2.93
9ea77290,bear,s50|s101,2,0.0220648051,0.0110712141,-5.7099,0.0,-8.4958,12,25.0,0.006402,5,0.4167,10750.74,1.0751,40.0,0.2183,1.0916,1,0.0833,-10635.02,-1.0635,0.0,-1.1071,-1.1071,6,0.5,-33867.39,-3.3867,16.6667,-0.5549,-3.3291,-1.9407,-20.455,-3.4608,4,25.0,0.004548,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-11060.14,-1.106,0.0,-1.1071,-1.1071,3,0.75,-434.36,-0.0434,33.3333,-0.0026,-0.0078
203fda75,bear,s100|s37|s27,3,0.050163445,0.0113486677,-0.7381,0.0,-8.6216,9,22.2222,0.006813,4,0.4444,-46360.73,-4.6361,0.0,-1.1349,-4.5395,5,0.5556,64478.37,6.4478,40.0,1.3256,6.6281,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3604,-4.6578,-4.4401,5,20.0,0.004124,1,0.2,-11337.33,-1.1337,0.0,-1.1349,-1.1349,1,0.2,-11186.0,-1.1186,0.0,-1.1349,-1.1349,3,0.6,25682.8,2.5683,33.3333,0.9155,2.7466
7f8fe0b1,bull,s91|s54|s42,3,0.0250732612,0.0122236183,-4.5068,0.0,-8.8369,14,28.5714,0.011529,1,0.0714,23518.15,2.3518,100.0,2.5073,2.5073,7,0.5,-47658.2,-4.7658,14.2857,-0.6895,-4.8268,6,0.4286,247.6,0.0248,33.3333,0.0209,0.1252,-4.1338,-28.2524,-10.2058,7,14.2857,-0.000601,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,25048.18,2.5048,100.0,2.5073,2.5073,6,0.8571,-72344.84,-7.2345,0.0,-1.2224,-7.3342
2b426325,bull,s42|s55|s60|s94,4,0.0540717929,0.0153537137,3.9583,0.0,-5.8024,3,33.3333,0.005906,1,0.3333,-15072.69,-1.5073,0.0,-1.5354,-1.5354,1,0.3333,-15338.37,-1.5338,0.0,-1.5354,-1.5354,1,0.3333,52162.68,5.2163,100.0,5.4072,5.4072,0.7774,1.0501,-5.3063,4,25.0,0.004975,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,54017.7,5.4018,100.0,5.4072,5.4072,3,0.75,-47572.68,-4.7573,0.0,-1.5354,-4.6061
20a3550f,bull,s33|s14|s87|s10,4,0.0310781481,0.0091957319,-4.0884,0.0,-7.5368,14,21.4286,0.00709,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.5,-24621.26,-2.4621,14.2857,-0.3442,-2.4096,7,0.5,14420.21,1.442,28.5714,0.2311,1.6178,-0.6068,-1.0367,-6.6851,5,20.0,0.003752,1,0.2,31047.09,3.1047,100.0,3.1078,3.1078,1,0.2,-9453.12,-0.9453,0.0,-0.9196,-0.9196,3,0.6,-27730.2,-2.773,0.0,-0.9196,-2.7587
4f6609d9,bear,s101|s49|s89,3,0.0255517349,0.0117686286,-3.595,0.0,-7.0051,8,25.0,0.006337,2,0.25,13417.93,1.3418,50.0,0.6892,1.3783,3,0.375,-34420.69,-3.4421,0.0,-1.1769,-3.5306,3,0.375,804.98,0.0805,33.3333,0.0671,0.2014,-1.814,-12.8158,-3.8115,4,25.0,0.004505,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-11756.86,-1.1757,0.0,-1.1769,-1.1769,3,0.75,1528.47,0.1528,33.3333,0.0671,0.2014
779f6126,bull,s60|s69|s14|s88,4,0.0395363207,0.0110352233,2.205,0.0,-4.5956,4,25.0,0.005603,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-33046.4,-3.3046,0.0,-1.1035,-3.3106,1,0.25,38475.66,3.8476,100.0,3.9536,3.9536,0.7776,1.6049,-4.3398,4,25.0,0.005207,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,39496.77,3.9497,100.0,3.9536,3.9536,3,0.75,-33866.94,-3.3867,0.0,-1.1035,-3.3106
ee99ef5d,bull,s96|s12|s55,3,0.0560922985,0.0100591245,2.887,0.0,-4.9881,5,20.0,0.005658,2,0.4,44108.87,4.4109,50.0,2.3017,4.6033,2,0.4,-20262.73,-2.0263,0.0,-1.0059,-2.0118,1,0.2,-9808.6,-0.9809,0.0,-1.0059,-1.0059,1.4501,1.3657,-4.8566,5,20.0,0.005123,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,56036.19,5.6036,100.0,5.6092,5.6092,4,0.8,-41607.35,-4.1607,0.0,-1.0059,-4.0236
d5a6d77a,bear,s72|s28|s100,3,0.0471436244,0.0189007399,2.5266,0.0,-6.47,5,40.0,0.01107,1,0.2,47096.48,4.7096,100.0,4.7144,4.7144,2,0.4,-38239.89,-3.824,0.0,-1.8901,-3.7801,2,0.4,26466.38,2.6466,50.0,1.4121,2.8243,-1.6629,-5.0904,-2.9437,1,0.0,-0.00031,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18881.85,-1.8882,0.0,-1.8901,-1.8901
7b657331,bear,s57|s85|s29,3,0.029760635,0.0152346602,1.3658,0.0,-6.0668,4,50.0,0.010981,3,0.75,-1283.49,-0.1283,33.3333,-0.0236,-0.0709,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,29512.22,2.9512,100.0,2.9761,2.9761,-1.7233,-21.2053,-2.4695,1,0.0,-0.000286,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15219.43,-1.5219,0.0,-1.5235,-1.5235
8218f4c1,bull,s46|s11|s41,3,0.0319212759,0.0160384343,-2.7396,0.0,-7.3569,8,25.0,0.006715,1,0.125,30539.52,3.054,100.0,3.1921,3.1921,4,0.5,-62731.12,-6.2731,0.0,-1.6038,-6.4154,3,0.375,-1314.47,-0.1314,33.3333,-0.0052,-0.0156,-0.7171,-0.984,-7.5917,4,25.0,0.003949,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,15388.53,1.5389,50.0,0.7941,1.5883,2,0.5,-32115.73,-3.2116,0.0,-1.6038,-3.2077
8c5cd042,bull,s9|s15|s27,3,0.039922784,0.0093750352,-1.4816,0.0,-5.9329,12,16.6667,0.006306,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.6667,-73293.66,-7.3294,0.0,-0.9375,-7.5,4,0.3333,57424.32,5.7424,50.0,1.5274,6.1095,0.8818,2.028,-5.9016,6,16.6667,0.004299,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1667,39882.85,3.9883,100.0,3.9923,3.9923,5,0.8333,-47509.34,-4.7509,0.0,-0.9375,-4.6875
56c61fcd,bear,s49|s61|s20,3,0.0262835069,0.0143623017,-5.8216,0.0,-9.7806,11,27.2727,0.006422,3,0.2727,-2590.95,-0.2591,33.3333,-0.0814,-0.2441,2,0.1818,-28085.35,-2.8085,0.0,-1.4362,-2.8725,6,0.5455,-5869.38,-0.5869,33.3333,-0.0814,-0.4882,-2.5169,-19.3609,-4.2202,4,25.0,0.004182,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-14347.94,-1.4348,0.0,-1.4362,-1.4362,3,0.75,-2927.55,-0.2928,33.3333,-0.0814,-0.2441
efba6afa,bull,s30|s83|s92|s3,4,0.0193545722,0.0103060526,-0.2736,0.0,-3.5919,5,40.0,0.010813,2,0.4,8801.98,0.8802,50.0,0.4524,0.9049,1,0.2,18954.09,1.8954,100.0,1.9355,1.9355,2,0.4,-20563.7,-2.0564,0.0,-1.0306,-2.0612,-1.2283,-12.4127,-1.8902,1,0.0,-0.000212,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10295.74,-1.0296,0.0,-1.0306,-1.0306
a94d39e6,bear,s66|s89|s72|s17,4,0.0337490445,0.0170080189,0.496,0.0,-4.165,5,40.0,0.010949,2,0.4,16184.8,1.6185,50.0,0.8371,1.6741,2,0.4,-34603.43,-3.4603,0.0,-1.7008,-3.4016,1,0.2,33476.1,3.3476,100.0,3.3749,3.3749,-2.1595,-10.0475,-2.984,1,0.0,-0.000352,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16991.01,-1.6991,0.0,-1.7008,-1.7008,0,0.0,0.0,0.0,0.0,0.0,0.0
caac5860,bear,s17|s31,2,0.0336144812,0.0141359652,3.0169,0.0,-5.8997,4,50.0,0.011549,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,33580.89,3.3581,100.0,3.3614,3.3614,3,0.75,4632.15,0.4632,33.3333,0.1781,0.5343,-3.2008,-79.3608,-3.9272,2,0.0,-0.000983,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14121.84,-1.4122,0.0,-1.4136,-1.4136,1,0.5,-13894.0,-1.3894,0.0,-1.4136,-1.4136
81c94f15,bull,s96|s94|s58|s88,4,0.0479259165,0.0123307599,3.0326,0.0,-5.6844,4,25.0,0.005606,3,0.75,-36429.18,-3.6429,0.0,-1.2331,-3.6992,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,45852.7,4.5853,100.0,4.7926,4.7926,0.1592,0.2612,-4.587,4,25.0,0.00495,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,47878.02,4.7878,100.0,4.7926,4.7926,3,0.75,-38098.84,-3.8099,0.0,-1.2331,-3.6992
041ca0c6,bear,s72|s22|s51,3,0.0297238705,0.0192815333,2.3369,0.0,-3.7659,3,66.6667,0.011883,2,0.6667,9348.96,0.9349,50.0,0.5221,1.0442,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,30517.46,3.0517,100.0,2.9724,2.9724,-5.0172,-134.059,-5.0172,2,0.0,-0.001405,1,0.5,-19262.26,-1.9262,0.0,-1.9282,-1.9282,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-18852.36,-1.8852,0.0,-1.9282,-1.9282
7c54e27b,bull,s1|s39,2,0.0296902883,0.0083113344,-3.1407,0.0,-8.3981,14,21.4286,0.007428,3,0.2143,11288.8,1.1289,33.3333,0.4356,1.3068,6,0.4286,-12461.53,-1.2462,16.6667,-0.1978,-1.1866,5,0.3571,-3700.12,-0.37,20.0,-0.0711,-0.3555,-1.4111,-0.3672,-6.3514,6,16.6667,0.003036,1,0.1667,29355.3,2.9355,100.0,2.969,2.969,2,0.3333,-16747.66,-1.6748,0.0,-0.8311,-1.6623,3,0.5,-24815.98,-2.4816,0.0,-0.8311,-2.4934
ddfba0ec,bear,s85|s76|s13,3,0.0206612798,0.0089859583,0.3856,0.0,-3.6835,5,40.0,0.011049,2,0.4,11311.3,1.1311,50.0,0.5838,1.1675,1,0.2,-8976.97,-0.8977,0.0,-0.8986,-0.8986,2,0.4,11395.85,1.1396,50.0,0.5838,1.1675,-2.1847,-42.2191,-2.1847,2,0.0,-0.000612,1,0.5,-8976.98,-0.8977,0.0,-0.8986,-0.8986,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8878.37,-0.8878,0.0,-0.8986,-0.8986
864db144,bear,s89|s71|s61,3,0.0202796546,0.0094008412,-5.8512,0.0,-7.9559,13,23.0769,0.005709,7,0.5385,-6887.59,-0.6888,28.5714,-0.0921,-0.6445,3,0.2308,-27425.98,-2.7426,0.0,-0.9401,-2.8203,3,0.2308,928.43,0.0928,33.3333,0.0493,0.1478,-1.6145,-8.3295,-3.2193,4,25.0,0.004711,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-9391.44,-0.9391,0.0,-0.9401,-0.9401,3,0.75,1169.39,0.1169,33.3333,0.0493,0.1478
2aa05991,bear,s51|s101|s28,3,0.0364986104,0.0161676749,1.2335,0.0,-5.6212,5,40.0,0.010807,2,0.4,19753.38,1.9753,50.0,1.0165,2.0331,2,0.4,-33068.13,-3.3068,0.0,-1.6168,-3.2335,1,0.2,36362.1,3.6362,100.0,3.6499,3.6499,-2.6433,-21.1454,-3.0177,1,0.0,-0.000393,1,1.0,-16151.52,-1.6152,0.0,-1.6168,-1.6168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
576f2bed,bull,s36|s15|s96,3,0.0462787498,0.0089208516,3.5961,0.0,-4.0263,4,25.0,0.006184,1,0.25,-8814.79,-0.8815,0.0,-0.8921,-0.8921,2,0.5,-18015.89,-1.8016,0.0,-0.8921,-1.7842,1,0.25,45230.03,4.523,100.0,4.6279,4.6279,-0.1302,1.2344,-4.7744,6,16.6667,0.004219,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,36816.59,3.6817,50.0,1.8679,3.7358,4,0.6667,-36219.52,-3.622,0.0,-0.8921,-3.5683
