id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
5660cff1,bull,s1|s91,2,0.0422034703,0.0181986004,0.4533,0.0,-10.5004,9,33.3333,0.012656,1,0.1111,-16758.02,-1.6758,0.0,-1.8199,-1.8199,5,0.5556,-30942.65,-3.0943,20.0,-0.6118,-3.0591,3,0.3333,60678.82,6.0679,66.6667,2.2069,6.6208
be1822e7,bull,s83|s3,2,0.0427034033,0.0128391501,5.1048,0.0,-4.1045,4,50.0,0.012648,2,0.5,28769.37,2.8769,50.0,1.4932,2.9864,1,0.25,-12826.19,-1.2826,0.0,-1.2839,-1.2839,1,0.25,43087.0,4.3087,100.0,4.2703,4.2703
e7315298,bull,s53|s9,2,0.0526130451,0.0132073201,6.3292,0.0,-6.3258,5,40.0,0.012634,3,0.6,24012.52,2.4013,33.3333,0.8733,2.6198,1,0.2,52736.28,5.2736,100.0,5.2613,5.2613,1,0.2,-12795.98,-1.2796,0.0,-1.3207,-1.3207
d9e95b79,bull,s70|s9|s26,3,0.0645349536,0.0116096268,6.4462,0.0,-6.8659,6,33.3333,0.012622,1,0.1667,-11131.3,-1.1131,0.0,-1.161,-1.161,3,0.5,41809.18,4.1809,33.3333,1.3772,4.1316,2,0.3333,49748.74,4.9749,50.0,2.6463,5.2925
ed141fe4,bull,s91|s59,2,0.0445151276,0.0097128293,4.8984,0.0,-4.4767,5,40.0,0.012616,2,0.4,-19291.83,-1.9292,0.0,-0.9713,-1.9426,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,78197.88,7.8198,66.6667,2.6439,7.9317
ed54292a,bull,s3|s46|s40,3,0.0578591252,0.0112134966,5.6944,0.0,-5.9002,6,33.3333,0.012609,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-22256.53,-2.2257,0.0,-1.1213,-2.2427,4,0.6667,91131.84,9.1132,50.0,2.3323,9.3291
f0b64482,bull,s45|s8|s96|s53,4,0.0437813891,0.0167985913,6.1406,0.0,-5.8246,4,50.0,0.012567,3,0.75,8861.6,0.8862,33.3333,0.3395,1.0184,1,0.25,43867.19,4.3867,100.0,4.3781,4.3781,0,0.0,0.0,0.0,0.0,0.0,0.0
273cbe3a,bull,s53|s21|s30|s88,4,0.0414562647,0.018171836,5.8551,0.0,-4.6649,3,66.6667,0.012566,2,0.6667,22427.06,2.2427,50.0,1.1642,2.3284,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,42178.91,4.2179,100.0,4.1456,4.1456
f2db3825,bull,s43|s83|s46,3,0.0529604339,0.0150907705,6.6942,0.0,-6.6049,4,50.0,0.012557,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-15075.53,-1.5076,0.0,-1.5091,-1.5091,3,0.75,90013.18,9.0013,66.6667,3.0277,9.083
d9fe53d4,bull,s82|s74|s46|s68,4,0.038225515,0.0166993679,5.357,0.0,-4.0732,3,66.6667,0.012553,1,0.3333,-16681.7,-1.6682,0.0,-1.6699,-1.6699,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,76301.76,7.6302,100.0,3.8226,7.6451
338ae44b,bull,s39|s54|s79,3,0.0533726796,0.0083725497,6.0713,0.0,-6.7914,7,28.5714,0.012548,3,0.4286,-24747.19,-2.4747,0.0,-0.8373,-2.5118,1,0.1429,53209.98,5.321,100.0,5.3373,5.3373,3,0.4286,34399.38,3.4399,33.3333,1.2209,3.6628
d73cd3a5,bull,s73|s79|s14,3,0.0508190461,0.0109437704,5.5597,0.0,-5.9477,6,33.3333,0.012527,3,0.5,-32374.97,-3.2375,0.0,-1.0944,-3.2831,1,0.1667,50539.39,5.0539,100.0,5.0819,5.0819,2,0.3333,37678.09,3.7678,50.0,1.9938,3.9875
29da0d8f,bull,s78|s91|s11,3,0.0649315593,0.0085007489,5.6681,0.0,-6.4587,8,25.0,0.012527,1,0.125,-8056.07,-0.8056,0.0,-0.8501,-0.8501,5,0.625,31278.64,3.1279,20.0,0.6186,3.0929,2,0.25,52748.25,5.2748,50.0,2.8215,5.6431
9ac99aad,bull,s48|s96|s64|s44,4,0.0393484595,0.0153006492,0.364,0.0,-9.6336,10,30.0,0.012511,2,0.2,-29276.24,-2.9276,0.0,-1.5301,-3.0601,3,0.3,7327.57,0.7328,33.3333,0.2916,0.8747,5,0.5,29075.53,2.9076,40.0,0.6559,3.2795
b50c1873,bull,s88|s93|s64|s96,4,0.026718014,0.0169997785,-2.2375,0.0,-8.4633,8,37.5,0.012506,3,0.375,-8014.4,-0.8014,33.3333,-0.2427,-0.7282,3,0.375,-7869.77,-0.787,33.3333,-0.2427,-0.7282,2,0.25,9034.4,0.9034,50.0,0.4859,0.9718
99e62499,bull,s70|s7|s63,3,0.0584736761,0.01224527,6.3324,0.0,-7.0456,6,33.3333,0.012503,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,22257.27,2.2257,25.0,0.5434,2.1738,2,0.3333,43273.89,4.3274,50.0,2.3114,4.6228
775e1004,bull,s53|s83|s68|s7|s15,5,0.046770099,0.0094346823,5.1717,0.0,-5.4997,6,33.3333,0.012503,3,0.5,26096.01,2.6096,33.3333,0.93,2.7901,2,0.3333,37194.48,3.7194,50.0,1.8668,3.7335,1,0.1667,-9106.04,-0.9106,0.0,-0.9435,-0.9435
062a181e,bull,s21|s40|s58,3,0.0634422373,0.0124236308,6.2916,0.0,-6.998,6,33.3333,0.012501,2,0.3333,-24466.82,-2.4467,0.0,-1.2424,-2.4847,1,0.1667,-12231.72,-1.2232,0.0,-1.2424,-1.2424,3,0.5,111540.94,11.1541,66.6667,3.8154,11.4461
5f9e04a6,bull,s70|s11|s53,3,0.0642642719,0.01194868,6.2464,0.0,-6.9617,6,33.3333,0.012492,1,0.1667,-11444.77,-1.1445,0.0,-1.1949,-1.1949,3,0.5,40761.36,4.0761,33.3333,1.3456,4.0367,2,0.3333,49092.25,4.9092,50.0,2.6158,5.2316
0e2e1f1f,bull,s93|s1|s87,3,0.0509217926,0.0163219335,5.6039,0.0,-5.5019,4,50.0,0.012473,3,0.75,16712.54,1.6713,33.3333,0.6093,1.8278,1,0.25,51418.02,5.1418,100.0,5.0922,5.0922,0,0.0,0.0,0.0,0.0,0.0,0.0
759caf18,bull,s60|s48|s9|s39,4,0.0506174197,0.0197029824,6.9009,0.0,-7.2394,4,50.0,0.012471,2,0.5,-38939.16,-3.8939,0.0,-1.9703,-3.9406,1,0.25,50745.7,5.0746,100.0,5.0617,5.0617,1,0.25,48399.26,4.8399,100.0,5.0617,5.0617
f38a678e,bull,s10|s6|s73|s43,4,0.0495950263,0.0102030037,6.1373,0.0,-6.9076,6,33.3333,0.012459,1,0.1667,-9824.61,-0.9825,0.0,-1.0203,-1.0203,3,0.5,29154.88,2.9155,33.3333,0.973,2.9189,2,0.3333,37225.95,3.7226,50.0,1.9696,3.9392
8d968db0,bull,s21|s75|s15,3,0.0530741779,0.0138847911,6.4462,0.0,-7.0687,5,40.0,0.012458,2,0.4,-27520.51,-2.7521,0.0,-1.3885,-2.777,1,0.2,53114.57,5.3115,100.0,5.3074,5.3074,2,0.4,37104.88,3.7105,50.0,1.9595,3.9189
0e258afb,bull,s94|s78|s2,3,0.0665271229,0.0182542468,5.9873,0.0,-6.457,5,40.0,0.012458,2,0.4,45560.7,4.5561,50.0,2.4136,4.8273,1,0.2,-17866.98,-1.7867,0.0,-1.8254,-1.8254,2,0.4,47898.25,4.7898,50.0,2.4136,4.8273
0ffb1d14,bull,s59|s21|s9,3,0.0571907548,0.0140354702,6.8129,0.0,-7.5607,5,40.0,0.012457,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,29833.5,2.9834,33.3333,0.9707,2.912,2,0.4,40636.48,4.0636,50.0,2.1578,4.3155
358d0182,bull,s36|s15|s96,3,0.0462787498,0.0089208516,6.0154,0.0,-6.7719,6,33.3333,0.012449,2,0.3333,-17532.95,-1.7533,0.0,-0.8921,-1.7842,2,0.3333,37292.7,3.7293,50.0,1.8679,3.7358,2,0.3333,35626.0,3.5626,50.0,1.8679,3.7358
1a61e697,bull,s54|s64|s4,3,0.0376024116,0.0152798043,-0.1267,0.0,-9.0855,10,30.0,0.012447,2,0.2,21423.74,2.1424,50.0,1.1161,2.2323,5,0.5,-24354.41,-2.4354,20.0,-0.4703,-2.3517,3,0.3,5201.86,0.5202,33.3333,0.2348,0.7043
262003df,bull,s45|s74|s34|s96,4,0.0530366823,0.0198838975,6.5978,0.0,-6.9653,4,50.0,0.01244,2,0.5,-39292.7,-3.9293,0.0,-1.9884,-3.9768,1,0.25,53272.72,5.3273,100.0,5.3037,5.3037,1,0.25,50693.25,5.0693,100.0,5.3037,5.3037
c75a9196,bull,s30|s53|s48|s1|s43,5,0.0449554348,0.0118181918,5.9775,0.0,-6.5306,5,40.0,0.012432,2,0.4,-23449.02,-2.3449,0.0,-1.1818,-2.3636,1,0.2,44922.04,4.4922,100.0,4.4955,4.4955,2,0.4,31592.05,3.1592,50.0,1.6569,3.3137
5c256509,bull,s5|s32|s27,3,0.0387813844,0.0145533083,0.7329,0.0,-10.2572,10,30.0,0.012432,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,-33760.75,-3.3761,16.6667,-0.5664,-3.3985,4,0.4,44371.81,4.4372,50.0,1.2114,4.8456
2de33177,bull,s78|s63|s95,3,0.0249298447,0.0132140922,4.6285,0.0,-2.5781,2,100.0,0.012431,1,0.5,24904.31,2.4904,100.0,2.493,2.493,1,0.5,25472.93,2.5473,100.0,2.493,2.493,0,0.0,0.0,0.0,0.0,0.0,0.0
3eb82cec,bull,s32|s60,2,0.0459954644,0.0111273223,6.4118,0.0,-7.1491,5,40.0,0.01242,2,0.4,-22085.98,-2.2086,0.0,-1.1127,-2.2255,1,0.2,46104.32,4.6104,100.0,4.5995,4.5995,2,0.4,33340.0,3.334,50.0,1.7434,3.4868
d7373f54,bull,s75|s5|s26,3,0.0538045188,0.0093842388,5.3774,0.0,-6.1918,7,28.5714,0.012411,5,0.7143,13898.94,1.3899,20.0,0.3254,1.6268,1,0.1429,53389.61,5.339,100.0,5.3805,5.3805,1,0.1429,-8955.86,-0.8956,0.0,-0.9384,-0.9384
aca3818f,bull,s84|s34|s27,3,0.0532621299,0.0175652358,5.8016,0.0,-6.375,5,40.0,0.012408,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,17963.85,1.7964,33.3333,0.6044,1.8132,2,0.4,33281.98,3.3282,50.0,1.7848,3.5697
622bb218,bull,s42|s39|s53,3,0.0587533519,0.0106052006,5.7493,0.0,-6.6949,7,28.5714,0.012408,1,0.1429,-10071.08,-1.0071,0.0,-1.0605,-1.0605,4,0.5714,26824.99,2.6825,25.0,0.6734,2.6938,2,0.2857,44890.07,4.489,50.0,2.4074,4.8148
f6c9dd4d,bull,s21|s36|s27,3,0.0634760902,0.0178430142,6.0855,0.0,-6.7703,5,40.0,0.012403,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,28087.09,2.8087,33.3333,0.9263,2.779,2,0.4,42592.48,4.2592,50.0,2.2817,4.5633
d7229d8a,bull,s12|s54|s44,3,0.053933623,0.0118294949,5.5657,0.0,-6.3181,6,33.3333,0.012397,2,0.3333,-23147.11,-2.3147,0.0,-1.1829,-2.3659,2,0.3333,41785.78,4.1786,50.0,2.1052,4.2104,2,0.3333,39629.5,3.9629,50.0,2.1052,4.2104
d4b0570f,bull,s60|s41|s94|s21|s40,5,0.0621339516,0.0141922112,6.5862,0.0,-7.4966,5,40.0,0.012386,2,0.4,-27899.72,-2.79,0.0,-1.4192,-2.8384,2,0.4,48709.84,4.871,50.0,2.3971,4.7942,1,0.2,59106.45,5.9106,100.0,6.2134,6.2134
e073246c,bull,s12|s63|s11|s55|s47,5,0.0498302653,0.0134253492,6.1348,0.0,-6.9005,5,40.0,0.012384,2,0.4,-26615.51,-2.6616,0.0,-1.3425,-2.6851,1,0.2,49780.18,4.978,100.0,4.983,4.983,2,0.4,34512.47,3.4512,50.0,1.8202,3.6405
d0edfa31,bull,s45|s40|s15,3,0.0501608834,0.0139159975,5.4236,0.0,-5.9617,5,40.0,0.012381,1,0.2,47756.57,4.7757,100.0,5.0161,5.0161,4,0.8,9006.62,0.9007,25.0,0.2103,0.8413,0,0.0,0.0,0.0,0.0,0.0,0.0
03ebff15,bull,s4|s46,2,0.054495569,0.0147433826,5.2914,0.0,-5.8175,5,40.0,0.012371,1,0.2,-14481.26,-1.4481,0.0,-1.4743,-1.4743,1,0.2,-14728.41,-1.4728,0.0,-1.4743,-1.4743,3,0.6,91979.37,9.1979,66.6667,3.1416,9.4248
1f63c012,bull,s12|s10|s2|s93,4,0.0563697764,0.01894132,5.9757,0.0,-6.4257,4,50.0,0.01237,3,0.75,16537.3,1.6537,33.3333,0.6162,1.8487,1,0.25,56909.56,5.691,100.0,5.637,5.637,0,0.0,0.0,0.0,0.0,0.0,0.0
492ca3ad,bull,s53|s11|s84,3,0.0420631485,0.011874214,5.3739,0.0,-5.9458,5,40.0,0.012366,3,0.6,16739.07,1.6739,33.3333,0.6105,1.8315,1,0.2,41907.22,4.1907,100.0,4.2063,4.2063,1,0.2,-11535.95,-1.1536,0.0,-1.1874,-1.1874
a89e845f,bull,s59|s8|s68|s94,4,0.0396304156,0.0102540341,3.7493,0.0,-3.7807,5,40.0,0.012366,2,0.4,29341.92,2.9342,50.0,1.4688,2.9376,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,18237.41,1.8237,33.3333,0.6374,1.9122
449599fc,bull,s70|s39|s54|s65|s42,5,0.0571046316,0.0084497172,5.4626,0.0,-6.5433,8,25.0,0.012355,1,0.125,-8010.03,-0.801,0.0,-0.845,-0.845,5,0.625,23275.44,2.3275,20.0,0.4661,2.3306,2,0.25,45472.97,4.5473,50.0,2.4327,4.8655
7a9f7170,bull,s47|s40|s26,3,0.0353530211,0.0112943421,3.9529,0.0,-3.8024,4,50.0,0.012352,3,0.75,13114.89,1.3115,33.3333,0.4255,1.2764,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,34386.49,3.4386,100.0,3.5353,3.5353
047d1d76,bull,s75|s40|s26,3,0.0509390414,0.0194356417,6.0871,0.0,-6.6589,4,50.0,0.01235,3,0.75,80431.46,8.0431,66.6667,2.7481,8.2442,1,0.25,-19000.11,-1.9,0.0,-1.9436,-1.9436,0,0.0,0.0,0.0,0.0,0.0,0.0
8a659813,bull,s48|s63|s74,3,0.0223894061,0.0107552807,4.1106,0.0,-2.5781,2,100.0,0.012348,2,1.0,45187.25,4.5187,100.0,2.2389,4.4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b40e1ea1,bull,s46|s83|s26,3,0.0428104088,0.0154025205,4.5808,0.0,-4.7095,4,50.0,0.012336,2,0.5,84266.13,8.4266,100.0,4.281,8.5621,2,0.5,-30506.05,-3.0506,0.0,-1.5403,-3.0805,0,0.0,0.0,0.0,0.0,0.0,0.0
eabae4dd,bull,s75|s33|s30|s87,4,0.0424212275,0.0143082676,4.669,0.0,-5.1057,5,40.0,0.012336,3,0.6,12448.56,1.2449,33.3333,0.4602,1.3805,2,0.4,27674.31,2.7674,50.0,1.4056,2.8113,0,0.0,0.0,0.0,0.0,0.0,0.0
3729294b,bull,s3|s64|s73|s40,4,0.035059698,0.0168273255,5.4345,0.0,-5.3884,3,66.6667,0.012334,1,0.3333,34365.5,3.4365,100.0,3.506,3.506,2,0.6667,18687.68,1.8688,50.0,0.9116,1.8232,0,0.0,0.0,0.0,0.0,0.0,0.0
9e72e81a,bull,s96|s15|s64,3,0.0320704726,0.0159182258,-0.3791,0.0,-9.9867,9,33.3333,0.012334,1,0.1111,-15063.21,-1.5063,0.0,-1.5918,-1.5918,4,0.4444,-16782.67,-1.6783,25.0,-0.3921,-1.5684,4,0.4444,29641.62,2.9642,50.0,0.8076,3.2304
fba6f5fb,bull,s96|s32,2,0.0481215539,0.0199187403,6.347,0.0,-7.0905,4,50.0,0.012329,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,28211.2,2.8211,50.0,1.4101,2.8203,2,0.5,26529.32,2.6529,50.0,1.4101,2.8203
ee08a587,bull,s60|s14,2,0.0451132509,0.0178507772,6.184,0.0,-6.8885,4,50.0,0.012326,2,0.5,-35311.64,-3.5312,0.0,-1.7851,-3.5702,1,0.25,45162.33,4.5162,100.0,4.5113,4.5113,1,0.25,43297.77,4.3298,100.0,4.5113,4.5113
6236712f,bull,s88|s78|s11,3,0.0530645287,0.0120204806,6.0576,0.0,-7.1921,6,33.3333,0.012318,1,0.1667,-11511.06,-1.1511,0.0,-1.202,-1.202,3,0.5,28811.19,2.8811,33.3333,0.9675,2.9024,2,0.3333,38428.14,3.8428,50.0,2.0522,4.1044
6ea09914,bull,s39|s95|s27,3,0.0562176815,0.0172490246,5.7832,0.0,-6.7556,5,40.0,0.012287,1,0.2,-16574.74,-1.6575,0.0,-1.7249,-1.7249,3,0.6,21721.34,2.1721,33.3333,0.724,2.172,1,0.2,52982.26,5.2982,100.0,5.6218,5.6218
7c778883,bull,s94|s24|s88,3,0.063115224,0.0135183269,5.1868,0.0,-6.1318,6,33.3333,0.012282,3,0.5,33777.61,3.3778,33.3333,1.2026,3.6079,2,0.3333,-27177.35,-2.7177,0.0,-1.3518,-2.7037,1,0.1667,62844.47,6.2844,100.0,6.3115,6.3115
feb72f98,bull,s78|s47|s64,3,0.0465552155,0.0102816951,5.4897,0.0,-6.5595,6,33.3333,0.012274,2,0.3333,-20042.84,-2.0043,0.0,-1.0282,-2.0563,2,0.3333,35963.07,3.5963,50.0,1.8137,3.6274,2,0.3333,34247.14,3.4247,50.0,1.8137,3.6274
5afae843,bull,s64|s45,2,0.031053659,0.012794071,2.7788,0.0,-2.5781,4,50.0,0.01227,1,0.25,30986.14,3.0986,100.0,3.1054,3.1054,3,0.75,4825.17,0.4825,33.3333,0.1822,0.5466,0,0.0,0.0,0.0,0.0,0.0,0.0
0f17314c,bull,s41|s36,2,0.0573771076,0.0127093908,5.5698,0.0,-6.6892,6,33.3333,0.012265,1,0.1667,-12145.32,-1.2145,0.0,-1.2709,-1.2709,4,0.6667,19477.75,1.9478,25.0,0.4812,1.9249,1,0.1667,54024.0,5.4024,100.0,5.7377,5.7377
4eec31c6,bull,s75|s63|s27,3,0.0517383153,0.0185471017,5.7013,0.0,-6.5128,4,50.0,0.012261,3,0.75,12912.62,1.2913,33.3333,0.4881,1.4644,1,0.25,52049.52,5.205,100.0,5.1738,5.1738,0,0.0,0.0,0.0,0.0,0.0,0.0
54211e23,bull,s35|s15|s27,3,0.0467232676,0.0198911668,6.0692,0.0,-7.0221,4,50.0,0.012257,1,0.25,-19436.0,-1.9436,0.0,-1.9891,-1.9891,2,0.5,26780.78,2.6781,50.0,1.3416,2.6832,1,0.25,44656.12,4.4656,100.0,4.6723,4.6723
c997625e,bull,s40|s38|s79|s42|s54,5,0.0507923675,0.0178353451,5.6638,0.0,-6.503,4,50.0,0.012252,2,0.5,31286.11,3.1286,50.0,1.6479,3.2957,1,0.25,-17817.29,-1.7817,0.0,-1.7835,-1.7835,1,0.25,51123.01,5.1123,100.0,5.0792,5.0792
7ab83242,bull,s11|s2|s4,3,0.0429247269,0.0116958112,0.5252,0.0,-8.6844,12,25.0,0.012251,2,0.1667,30133.7,3.0134,50.0,1.5614,3.1229,5,0.4167,-4691.85,-0.4692,20.0,-0.0772,-0.3859,5,0.4167,-6061.66,-0.6062,20.0,-0.0772,-0.3859
c599082f,bull,s58|s91|s27,3,0.0465980686,0.0120005455,1.995,0.0,-10.6475,12,25.0,0.012249,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.75,-46770.86,-4.6771,11.1111,-0.549,-4.9406,3,0.25,73413.09,7.3413,66.6667,2.7065,8.1196
1e9484a2,bull,s1|s95|s38|s35,4,0.0510557888,0.0198226176,5.7295,0.0,-6.6309,4,50.0,0.012242,2,0.5,-39172.97,-3.9173,0.0,-1.9823,-3.9645,1,0.25,51196.5,5.1197,100.0,5.1056,5.1056,1,0.25,48806.69,4.8807,100.0,5.1056,5.1056
484fe916,bull,s5|s95|s74|s87,4,0.0606797747,0.0180285003,5.0583,0.0,-6.0091,5,40.0,0.012221,2,0.4,-35660.26,-3.566,0.0,-1.8029,-3.6057,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,100303.33,10.0303,66.6667,3.4444,10.3331
d5ce1005,bull,s40|s65|s43|s95,4,0.0558323418,0.0090024195,4.6595,0.0,-5.6857,7,28.5714,0.012221,3,0.4286,-26587.79,-2.6588,0.0,-0.9002,-2.7007,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,91109.42,9.1109,50.0,2.3415,9.366
f267c743,bull,s68|s88|s48,3,0.0523576738,0.0144725,4.9515,0.0,-5.8742,5,40.0,0.012218,3,0.6,87811.17,8.7811,66.6667,3.0081,9.0243,1,0.2,-14457.48,-1.4457,0.0,-1.4472,-1.4472,1,0.2,-13986.45,-1.3986,0.0,-1.4472,-1.4472
33335fa4,bull,s1|s6,2,0.0510462869,0.0113099121,5.2438,0.0,-6.3862,6,33.3333,0.012218,2,0.3333,-22148.16,-2.2148,0.0,-1.131,-2.262,2,0.3333,39406.87,3.9407,50.0,1.9868,3.9736,2,0.3333,37483.59,3.7484,50.0,1.9868,3.9736
c315e22f,bull,s95|s21|s63,3,0.0482300967,0.0118380327,4.9673,0.0,-5.9145,5,40.0,0.012213,2,0.4,-23488.29,-2.3488,0.0,-1.1838,-2.3676,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,83169.64,8.317,66.6667,2.8207,8.4622
1b679b64,bull,s53|s33|s21,3,0.0539729162,0.0101997944,6.272,0.0,-7.8153,6,33.3333,0.012197,1,0.1667,-9942.72,-0.9943,0.0,-1.02,-1.02,2,0.3333,43812.18,4.3812,50.0,2.1887,4.3773,3,0.5,31452.85,3.1453,33.3333,1.1191,3.3573
a91d6de5,bull,s7|s32,2,0.0531245489,0.0083413187,5.447,0.0,-6.8846,8,25.0,0.012181,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,19673.5,1.9673,20.0,0.3952,1.9759,3,0.375,33876.54,3.3877,33.3333,1.2147,3.6442
861ad471,bull,s46|s91|s10|s11|s96,5,0.0611277903,0.0111085229,5.4404,0.0,-6.8222,7,28.5714,0.012181,1,0.1429,-10527.7,-1.0528,0.0,-1.1109,-1.1109,4,0.5714,27689.85,2.769,25.0,0.6951,2.7802,2,0.2857,46504.4,4.6504,50.0,2.501,5.0019
1190c361,bear,s23|s20|s56,3,0.0297022993,0.0106790086,-1.9879,0.0,-6.1882,11,27.2727,0.012166,5,0.4545,27096.53,2.7097,40.0,0.5474,2.7368,2,0.1818,18688.74,1.8689,50.0,0.9512,1.9023,4,0.3636,-43323.89,-4.3324,0.0,-1.0679,-4.2716
9a365568,bull,s70|s8|s3,3,0.040925503,0.0136904913,0.3838,0.0,-9.3583,11,27.2727,0.012161,1,0.0909,37433.19,3.7433,100.0,4.0926,4.0926,8,0.7273,-52828.85,-5.2829,12.5,-0.6863,-5.4908,2,0.1818,24349.93,2.435,50.0,1.3618,2.7235
e7da8cec,bull,s6|s36,2,0.0616158996,0.0177345429,5.7493,0.0,-7.1397,5,40.0,0.012158,1,0.2,-17367.83,-1.7368,0.0,-1.7735,-1.7735,2,0.4,-35754.17,-3.5754,0.0,-1.7735,-3.5469,2,0.4,120587.84,12.0588,100.0,6.1616,12.3232
f5edd35f,bull,s30|s38|s40,3,0.0504161224,0.0133789639,4.5058,0.0,-5.4872,5,40.0,0.012156,1,0.2,-13159.61,-1.316,0.0,-1.3379,-1.3379,3,0.6,24081.35,2.4081,33.3333,0.7886,2.3658,1,0.2,48080.79,4.8081,100.0,5.0416,5.0416
5f697093,bull,s35|s63|s74|s58,4,0.0545266275,0.0126855381,5.3532,0.0,-6.7565,6,33.3333,0.012137,2,0.3333,-24789.78,-2.479,0.0,-1.2686,-2.5371,2,0.3333,41365.2,4.1365,50.0,2.0921,4.1841,2,0.3333,39221.44,3.9221,50.0,2.0921,4.1841
1dfb263d,bull,s11|s75|s27,3,0.0563669666,0.0182008511,5.5057,0.0,-6.9362,5,40.0,0.012121,1,0.2,-17456.08,-1.7456,0.0,-1.8201,-1.8201,3,0.6,19846.11,1.9846,33.3333,0.6655,1.9965,1,0.2,52969.51,5.297,100.0,5.6367,5.6367
fbfe07a3,bull,s6|s9,2,0.0492502156,0.0112204826,5.632,0.0,-7.1944,6,33.3333,0.012113,1,0.1667,-10771.05,-1.0771,0.0,-1.122,-1.122,3,0.5,26583.73,2.6584,33.3333,0.8936,2.6809,2,0.3333,35736.59,3.5737,50.0,1.9015,3.803
6c36af71,bull,s48|s53|s79,3,0.0528987541,0.0181558889,6.0189,0.0,-7.5601,4,50.0,0.012112,2,0.5,-35909.65,-3.591,0.0,-1.8156,-3.6312,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,104056.18,10.4056,100.0,5.2899,10.5798
55140cf8,bull,s40|s7|s48,3,0.0593069547,0.0167250785,6.3541,0.0,-8.101,5,40.0,0.012111,1,0.2,-16089.44,-1.6089,0.0,-1.6725,-1.6725,2,0.4,42479.83,4.248,50.0,2.1291,4.2582,2,0.4,39590.64,3.9591,50.0,2.1291,4.2582
38211a06,bull,s24|s83|s93|s8|s87,5,0.0498150771,0.0135347403,4.3364,0.0,-5.479,5,40.0,0.012091,4,0.8,7548.28,0.7548,25.0,0.2303,0.9211,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,49748.64,4.9749,100.0,4.9815,4.9815
2e6c8133,bull,s83|s96,2,0.0347355186,0.0193096659,4.372,0.0,-5.3757,3,66.6667,0.012082,1,0.3333,33960.45,3.396,100.0,3.4736,3.4736,1,0.3333,-19290.17,-1.929,0.0,-1.931,-1.931,1,0.3333,35072.02,3.5072,100.0,3.4736,3.4736
db5e6db3,bull,s32|s64,2,0.0567411042,0.0114430852,5.8131,0.0,-7.5273,6,33.3333,0.01208,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,22945.64,2.2946,25.0,0.5603,2.2412,2,0.3333,42573.05,4.2573,50.0,2.2649,4.5298
aab8b7b2,bull,s79|s12|s58|s42,4,0.0578268119,0.0120633794,4.9166,0.0,-6.3845,6,33.3333,0.012062,2,0.3333,-23931.84,-2.3932,0.0,-1.2063,-2.4127,1,0.1667,-12193.93,-1.2194,0.0,-1.2063,-1.2063,3,0.5,101289.89,10.129,66.6667,3.453,10.359
27de1ef9,bull,s48|s4|s21,3,0.0457273325,0.0175506766,5.4528,0.0,-7.0462,4,50.0,0.012054,1,0.25,-17533.05,-1.7533,0.0,-1.7551,-1.7551,2,0.5,28640.49,2.864,50.0,1.4088,2.8177,1,0.25,43914.65,4.3915,100.0,4.5727,4.5727
1ad92729,bull,s41|s94|s11,3,0.0574621527,0.0198863561,5.1817,0.0,-6.7424,5,40.0,0.01205,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,17400.77,1.7401,33.3333,0.5896,1.7689,2,0.4,34717.28,3.4717,50.0,1.8788,3.7576
