id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
1684daa3,bear,s13|s51|s89,3,0.0371080525,0.0091925402,1.2071,0.0,-2.2253,3,33.3333,0.005889,2,0.6667,-18902.46,-1.8902,0.0,-0.9193,-1.8385,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,37065.97,3.7066,100.0,3.7108,3.7108,-3.3195,-2.4325,-3.3195,3,0.0,-0.001394,1,0.3333,-9079.83,-0.908,0.0,-0.9193,-0.9193,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-18161.46,-1.8161,0.0,-0.9193,-1.8385
8e243f16,bear,s18|s98|s37|s76,4,0.0367956849,0.0145762089,-1.5811,0.0,-3.2873,4,25.0,0.004705,4,1.0,-7908.4,-0.7908,25.0,-0.1733,-0.6933,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6573,-1.3795,-1.6573,1,0.0,-0.000232,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14560.53,-1.4561,0.0,-1.4576,-1.4576
eae500df,bear,s37|s22,2,0.0721271948,0.0138202931,-2.7498,0.0,-4.6707,7,14.2857,0.002498,3,0.4286,-40763.71,-4.0764,0.0,-1.382,-4.1461,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,27101.7,2.7102,25.0,0.7667,3.0666,-3.9045,-0.5481,-7.6623,13,15.3846,0.001963,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0769,-13426.07,-1.3426,0.0,-1.382,-1.382,12,0.9231,-424.44,-0.0424,16.6667,0.0504,0.6051
668b7a8a,bear,s49|s13,2,0.0200624325,0.0105740305,-5.1385,0.0,-6.8215,9,22.2222,0.004617,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,-33663.98,-3.3664,22.2222,-0.3766,-3.3893,-1.2571,-1.3717,-1.2571,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10562.65,-1.0563,0.0,-1.0574,-1.0574
79e3aa52,bull,s5|s68|s26,3,0.05296962,0.0114651866,2.743,0.0,-6.5412,12,25.0,0.015924,8,0.6667,35425.03,3.5425,25.0,0.4644,3.7148,2,0.1667,40880.75,4.0881,50.0,2.0752,4.1504,2,0.1667,-23963.05,-2.3963,0.0,-1.1465,-2.293,-10.2594,-4.3145,-10.2594,8,0.0,-0.011491,5,0.625,-54283.26,-5.4283,0.0,-1.1465,-5.7326,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,-33146.36,-3.3146,0.0,-1.1465,-3.4396
942a3585,bear,s23|s13|s29|s16|s71,5,0.0438227264,0.0120908427,-3.1071,0.0,-6.9964,10,20.0,0.005316,7,0.7,-29353.95,-2.9354,14.2857,-0.4103,-2.8722,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3,17461.11,1.7461,33.3333,0.6547,1.9641,-5.6673,-1.4783,-6.8481,8,12.5,-0.000914,3,0.375,-34706.41,-3.4706,0.0,-1.2091,-3.6273,2,0.25,29223.23,2.9223,50.0,1.5866,3.1732,3,0.375,-35725.23,-3.5725,0.0,-1.2091,-3.6273
ecd02871,bear,s85|s99,2,0.0621434911,0.0155641753,0.5265,0.0,-3.4811,4,25.0,0.005333,3,0.75,29527.85,2.9528,33.3333,1.0338,3.1015,1,0.25,-16191.47,-1.6191,0.0,-1.5564,-1.5564,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4813,-1.9903,-3.4813,2,0.0,-0.000975,1,0.5,-15273.94,-1.5274,0.0,-1.5564,-1.5564,1,0.5,-15547.88,-1.5548,0.0,-1.5564,-1.5564,0,0.0,0.0,0.0,0.0,0.0,0.0
bcdcfc2c,bull,s95|s70|s21|s48,4,0.029374411,0.0186597268,-8.2251,0.0,-9.3404,11,27.2727,0.004597,7,0.6364,-80588.64,-8.0589,14.2857,-1.1798,-8.2584,1,0.0909,28490.71,2.8491,100.0,2.9374,2.9374,3,0.2727,-8609.33,-0.8609,33.3333,-0.2648,-0.7945,-2.062,-1.3874,-2.062,1,0.0,-0.000289,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18640.62,-1.8641,0.0,-1.866,-1.866
9c064885,bull,s54|s41|s68|s33,4,0.077329612,0.0081041903,5.2569,0.0,-16.6778,52,13.4615,0.011379,31,0.5962,-783.66,-0.0784,9.6774,0.0164,0.5072,11,0.2115,177435.03,17.7435,27.2727,1.5196,16.7155,10,0.1923,-4194.32,-0.4194,10.0,0.0439,0.4392,-5.2685,-1.3158,-7.7892,8,0.0,-0.007111,4,0.5,-31341.96,-3.1342,0.0,-0.8104,-3.2417,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-31182.51,-3.1183,0.0,-0.8104,-3.2417
46d4d3ec,bear,s85|s19|s80|s22,4,0.0771634647,0.0171000096,7.516,0.0,-0.0,1,100.0,0.006601,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,77081.0,7.7081,100.0,7.7163,7.7163,-5.6203,-2.4962,-5.6203,3,0.0,-0.002361,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16436.71,-1.6437,0.0,-1.71,-1.71,2,0.6667,-33836.12,-3.3836,0.0,-1.71,-3.42
996d6e39,bear,s72|s28|s100,3,0.0471436244,0.0189007399,-5.7787,0.0,-6.1388,9,22.2222,0.004524,3,0.3333,-55538.52,-5.5539,0.0,-1.8901,-5.6702,1,0.1111,-18520.05,-1.852,0.0,-1.8901,-1.8901,5,0.5556,33826.53,3.3827,40.0,0.7517,3.7585,-2.0898,-1.388,-2.0898,1,0.0,-0.000293,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18880.83,-1.8881,0.0,-1.8901,-1.8901
48c47921,bear,s37|s61|s100|s97,4,0.0465838326,0.011550262,1.6472,0.0,-2.6912,3,33.3333,0.005911,3,1.0,22362.79,2.2363,33.3333,0.7828,2.3483,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0096,-1.6427,-4.0096,3,0.0,-0.001684,2,0.6667,-22766.76,-2.2767,0.0,-1.155,-2.3101,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11381.75,-1.1382,0.0,-1.155,-1.155
4d30dd71,bear,s62|s71|s26,3,0.0203987823,0.0130990939,-2.7028,0.0,-2.9964,4,25.0,0.004416,1,0.25,-13124.38,-1.3124,0.0,-1.3099,-1.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-5941.57,-0.5942,33.3333,-0.1933,-0.5799,-1.5095,-1.3766,-1.5095,1,0.0,-0.000211,1,1.0,-13084.4,-1.3084,0.0,-1.3099,-1.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c84513ee,bull,s42|s6|s59,3,0.0797934601,0.0177671004,13.4013,0.0,-25.7967,122,22.1311,0.042608,63,0.5164,114366.26,11.4366,20.6349,0.2364,14.896,31,0.2541,120307.78,12.0308,22.5806,0.4263,13.2144,28,0.2295,224930.71,22.4931,25.0,0.6623,18.5445,-13.4318,-1.1936,-18.8709,31,16.129,-0.038411,12,0.3871,59137.09,5.9137,25.0,0.6623,7.9476,6,0.1935,-12151.87,-1.2152,16.6667,-0.1507,-0.9042,13,0.4194,-126472.88,-12.6473,7.6923,-1.0262,-13.3412
7e626de0,bear,s17|s81,2,0.0318442678,0.0082226787,-1.1612,0.0,-4.0257,5,20.0,0.004328,3,0.6,15323.8,1.5324,33.3333,0.5133,1.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-16831.84,-1.6832,0.0,-0.8223,-1.6445,-1.022,-1.3671,-1.022,1,0.0,-0.000143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8213.64,-0.8214,0.0,-0.8223,-0.8223
323319d3,bear,s101|s16|s22|s90,4,0.0643700696,0.0189642534,-2.6923,0.0,-11.9355,9,22.2222,0.003616,7,0.7778,28129.12,2.8129,28.5714,0.4846,3.3919,1,0.1111,-19704.85,-1.9705,0.0,-1.8964,-1.8964,1,0.1111,-17722.36,-1.7722,0.0,-1.8964,-1.8964,-7.012,-0.8092,-10.0499,15,20.0,0.000541,3,0.2,22344.81,2.2345,33.3333,0.8814,2.6442,2,0.1333,40463.5,4.0464,50.0,2.2703,4.5406,10,0.6667,-104530.73,-10.4531,10.0,-1.0631,-10.6308
c1761322,bear,s22|s86,2,0.0403947227,0.013351465,-0.8686,0.0,-3.046,4,25.0,0.004991,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,-665.99,-0.0666,25.0,0.0085,0.034,-3.0462,-1.98,-3.0462,2,0.0,-0.000853,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13132.48,-1.3132,0.0,-1.3351,-1.3351,1,0.5,-13337.64,-1.3338,0.0,-1.3351,-1.3351
6298e2cb,bear,s71|s77|s66,3,0.0713120572,0.0148793204,3.3518,0.0,-3.3467,3,33.3333,0.006202,3,1.0,39371.74,3.9372,33.3333,1.3851,4.1553,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.978,-2.4781,-4.978,3,0.0,-0.002091,1,0.3333,-14366.91,-1.4367,0.0,-1.4879,-1.4879,1,0.3333,-14863.62,-1.4864,0.0,-1.4879,-1.4879,1,0.3333,-14612.5,-1.4613,0.0,-1.4879,-1.4879
7ead0d2d,bear,s89|s71|s50,3,0.0436023145,0.0180785851,-5.8272,0.0,-13.2169,15,26.6667,0.005112,8,0.5333,-24271.58,-2.4272,25.0,-0.2658,-2.1267,3,0.2,4329.53,0.433,33.3333,0.2482,0.7445,4,0.2667,-9604.94,-0.9605,25.0,-0.2658,-1.0633,-3.9748,-1.6478,-3.9748,2,0.0,-0.001113,2,1.0,-35756.27,-3.5756,0.0,-1.8079,-3.6157,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8ca695c3,bear,s66|s16|s29|s31,4,0.0551352008,0.0105480204,1.3997,0.0,-3.7165,4,25.0,0.005556,1,0.25,-10536.94,-1.0537,0.0,-1.0548,-1.0548,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,32354.45,3.2354,33.3333,1.1346,3.4039,-3.7166,-2.4432,-3.7166,3,0.0,-0.001561,1,0.3333,-10405.08,-1.0405,0.0,-1.0548,-1.0548,2,0.6667,-20810.81,-2.0811,0.0,-1.0548,-2.1096,0,0.0,0.0,0.0,0.0,0.0,0.0
219f4ab5,bear,s62|s17|s71|s18,4,0.0584323964,0.0189092738,-0.8456,0.0,-6.1413,4,25.0,0.004255,2,0.5,36282.97,3.6283,50.0,1.9762,3.9523,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-36994.66,-3.6995,0.0,-1.8909,-3.7819,-2.0905,-1.388,-2.0905,1,0.0,-0.000293,1,1.0,-18888.07,-1.8888,0.0,-1.8909,-1.8909,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7cd6fbd7,bear,s80|s97|s22,3,0.0514809871,0.0177873906,4.948,0.0,-0.0,1,100.0,0.006396,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,51425.97,5.1426,100.0,5.1481,5.1481,-5.8185,-2.5018,-5.8185,3,0.0,-0.002444,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-17072.36,-1.7072,0.0,-1.7787,-1.7787,2,0.6667,-35184.91,-3.5185,0.0,-1.7787,-3.5575
c8db6f70,bear,s22|s80,2,0.0488190142,0.0176278992,4.6818,0.0,-0.0,1,100.0,0.006375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,48766.84,4.8767,100.0,4.8819,4.8819,-5.7725,-2.5005,-5.7725,3,0.0,-0.002424,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16924.8,-1.6925,0.0,-1.7628,-1.7628,2,0.6667,-34871.68,-3.4872,0.0,-1.7628,-3.5256
28e99295,bear,s13|s57|s89,3,0.0682417518,0.0166259225,-2.9415,0.0,-11.3143,6,16.6667,0.000515,3,0.5,30040.57,3.0041,33.3333,1.1663,3.499,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,-47993.91,-4.7994,0.0,-1.6626,-4.9878,-1.0994,-0.1811,-7.2435,5,20.0,0.003387,1,0.2,68168.52,6.8169,100.0,6.8242,6.8242,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,-68878.63,-6.8879,0.0,-1.6626,-6.6504
5b98e88a,bear,s31|s67|s80,3,0.0675868939,0.0122212838,2.0777,0.0,-4.2052,4,25.0,0.005656,2,0.5,-24243.12,-2.4243,0.0,-1.2221,-2.4443,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,52813.98,5.2814,50.0,2.7683,5.5366,-4.2052,-2.4566,-4.2052,3,0.0,-0.001766,1,0.3333,-12034.74,-1.2035,0.0,-1.2221,-1.2221,1,0.3333,-11863.98,-1.1864,0.0,-1.2221,-1.2221,1,0.3333,-12208.6,-1.2209,0.0,-1.2221,-1.2221
1f803a02,bull,s59|s9|s68,3,0.0183775105,0.0088352086,-8.8929,0.0,-11.7812,26,26.9231,0.005124,17,0.6538,-13552.8,-1.3553,29.4118,-0.0831,-1.4135,4,0.1538,17476.13,1.7476,50.0,0.4771,1.9085,5,0.1923,-42954.04,-4.2954,0.0,-0.8835,-4.4176,-5.8148,-2.6015,-7.3292,8,12.5,-0.001239,4,0.5,-8621.51,-0.8622,25.0,-0.2032,-0.8128,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,-34177.74,-3.4178,0.0,-0.8835,-3.5341
0730d5d5,bear,s71|s51|s61|s29,4,0.0477380197,0.0101275576,-0.4061,0.0,-4.7621,5,20.0,0.004409,3,0.6,25548.04,2.5548,33.3333,0.9161,2.7483,1,0.2,-9993.01,-0.9993,0.0,-1.0128,-1.0128,1,0.2,-9871.65,-0.9872,0.0,-1.0128,-1.0128,-2.4101,-1.9652,-2.4101,2,0.0,-0.000675,2,1.0,-20109.96,-2.011,0.0,-1.0128,-2.0255,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e498a7eb,bear,s31|s80|s16|s85|s28,5,0.0664053396,0.0161993186,2.6018,0.0,-3.606,3,33.3333,0.005975,1,0.3333,-16182.3,-1.6182,0.0,-1.6199,-1.6199,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,48052.98,4.8053,50.0,2.5103,5.0206,-5.3603,-2.4888,-5.3603,3,0.0,-0.002251,1,0.3333,-15888.42,-1.5888,0.0,-1.6199,-1.6199,1,0.3333,-15598.86,-1.5599,0.0,-1.6199,-1.6199,1,0.3333,-16182.51,-1.6183,0.0,-1.6199,-1.6199
9febf379,bull,s93|s68|s27,3,0.0241185257,0.0159975958,-6.3017,0.0,-8.3251,8,25.0,0.003971,3,0.375,-7677.43,-0.7677,33.3333,-0.2626,-0.7877,3,0.375,-8049.13,-0.8049,33.3333,-0.2626,-0.7877,2,0.25,-31565.42,-3.1565,0.0,-1.5998,-3.1995,-1.7964,-1.3822,-1.7964,1,0.0,-0.000251,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15981.61,-1.5982,0.0,-1.5998,-1.5998
b4997171,bear,s49|s25|s23,3,0.0252636504,0.0155112501,-6.9761,0.0,-9.0909,11,27.2727,0.005861,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,1.0,-48204.13,-4.8204,27.2727,-0.4391,-4.8299,-5.1608,-2.4832,-5.1608,3,0.0,-0.002168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,-45673.25,-4.5673,0.0,-1.5511,-4.6534
5c4ca4e1,bear,s61|s66|s26,3,0.0458105517,0.0177905619,2.3156,0.0,-1.9788,2,50.0,0.006133,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,27211.68,2.7212,50.0,1.401,2.802,-5.8196,-2.5018,-5.8196,3,0.0,-0.002444,3,1.0,-52268.18,-5.2268,0.0,-1.7791,-5.3372,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
845becb7,bear,s22|s76|s80|s31,4,0.0548062317,0.0159469995,-0.2859,0.0,-5.2872,4,25.0,0.00464,2,0.5,-31575.04,-3.1575,0.0,-1.5947,-3.1894,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,36490.62,3.6491,50.0,1.943,3.8859,-3.5566,-1.9921,-3.5566,2,0.0,-0.000996,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15644.34,-1.5644,0.0,-1.5947,-1.5947,1,0.5,-15930.45,-1.593,0.0,-1.5947,-1.5947
4ad6a41e,bear,s62|s19|s31|s80,4,0.0630516062,0.0090444722,2.6286,0.0,-3.2762,4,25.0,0.006055,2,0.5,-17970.67,-1.7971,0.0,-0.9044,-1.8089,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,52082.82,5.2083,50.0,2.7004,5.4007,-4.3441,-2.8433,-4.3441,4,0.0,-0.002433,2,0.5,-17771.66,-1.7772,0.0,-0.9044,-1.8089,1,0.25,-8738.97,-0.8739,0.0,-0.9044,-0.9044,1,0.25,-9035.09,-0.9035,0.0,-0.9044,-0.9044
e0a1e9fb,bull,s30|s6|s14|s21,4,0.0648263165,0.0144731877,-0.5296,0.0,-16.3721,47,21.2766,0.011839,22,0.4681,-6196.25,-0.6196,18.1818,-0.0055,-0.1212,19,0.4043,33369.98,3.337,21.0526,0.2221,4.2207,6,0.1277,61888.33,6.1888,33.3333,1.196,7.176,-8.4598,-1.9275,-12.4206,10,10.0,-0.00822,8,0.8,-38218.08,-3.8218,12.5,-0.4561,-3.6486,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2,-27744.0,-2.7744,0.0,-1.4473,-2.8946
168d3a11,bear,s71|s61|s37|s29,4,0.057330803,0.0125363158,-5.193,0.0,-8.4092,13,15.3846,4e-05,10,0.7692,-55215.62,-5.5216,10.0,-0.555,-5.5496,1,0.0769,-11983.05,-1.1983,0.0,-1.2536,-1.2536,2,0.1538,40115.66,4.0116,50.0,2.2397,4.4794,-1.916,-0.5176,-4.2972,6,16.6667,0.003533,3,0.5,30444.9,3.0445,33.3333,1.0753,3.2258,1,0.1667,-12648.81,-1.2649,0.0,-1.2536,-1.2536,2,0.3333,-24987.35,-2.4987,0.0,-1.2536,-2.5073
290df4fa,bear,s89|s61|s67|s80,4,0.0365237959,0.0083530697,-0.7649,0.0,-3.0731,5,20.0,0.004772,3,0.6,18760.3,1.876,33.3333,0.6606,1.9818,1,0.2,-8172.73,-0.8173,0.0,-0.8353,-0.8353,1,0.2,-8366.82,-0.8367,0.0,-0.8353,-0.8353,-3.0731,-2.4258,-3.0731,3,0.0,-0.001291,1,0.3333,-8172.86,-0.8173,0.0,-0.8353,-0.8353,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-16601.89,-1.6602,0.0,-0.8353,-1.6706
c4468f5a,bear,s29|s71|s37|s13,4,0.0280988104,0.0104554987,-1.1756,0.0,-2.4749,4,25.0,0.00503,2,0.5,-20896.97,-2.0897,0.0,-1.0455,-2.0911,1,0.25,-10312.64,-1.0313,0.0,-1.0455,-1.0455,1,0.25,27375.67,2.7376,100.0,2.8099,2.8099,-3.6896,-2.4425,-3.6896,3,0.0,-0.00155,1,0.3333,-10314.87,-1.0315,0.0,-1.0455,-1.0455,1,0.3333,-10186.5,-1.0186,0.0,-1.0455,-1.0455,1,0.3333,-10443.98,-1.0444,0.0,-1.0455,-1.0455
31548f44,bear,s13|s29|s89,3,0.0434912129,0.0118677243,-2.8732,0.0,-5.4314,6,16.6667,0.002666,2,0.3333,-23366.94,-2.3367,0.0,-1.1868,-2.3735,1,0.1667,-11527.51,-1.1528,0.0,-1.1868,-1.1868,3,0.5,17862.63,1.7863,33.3333,0.6585,1.9756,-4.2203,-1.1246,-6.743,7,14.2857,0.000805,3,0.4286,-35544.91,-3.5545,0.0,-1.1868,-3.5603,3,0.4286,18994.67,1.8995,33.3333,0.6585,1.9756,1,0.1429,-11676.91,-1.1677,0.0,-1.1868,-1.1868
30ca0aa4,bear,s50|s57,2,0.0536256895,0.0080197339,-1.9938,0.0,-4.909,14,14.2857,0.005643,8,0.5714,-3947.05,-0.3947,12.5,-0.0314,-0.2512,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.4286,11953.7,1.1954,16.6667,0.2255,1.3527,-3.9471,-2.8312,-3.9471,4,0.0,-0.00221,3,0.75,-23556.17,-2.3556,0.0,-0.802,-2.4059,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-8011.11,-0.8011,0.0,-0.802,-0.802
625e3d56,bear,s100|s77|s19|s51|s71,5,0.0715400922,0.0094024603,2.1595,0.0,-3.3811,5,20.0,0.005849,2,0.4,-18465.29,-1.8465,0.0,-0.9402,-1.8805,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,49949.41,4.9949,33.3333,1.7578,5.2735,-4.4825,-2.8476,-4.4825,4,0.0,-0.00251,1,0.25,-9179.11,-0.9179,0.0,-0.9402,-0.9402,1,0.25,-9285.53,-0.9286,0.0,-0.9402,-0.9402,2,0.5,-18467.5,-1.8467,0.0,-0.9402,-1.8805
67242d9f,bear,s100|s72,2,0.0773365918,0.017866256,-0.7593,0.0,-7.7118,5,20.0,0.003383,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-18810.2,-1.881,0.0,-1.7866,-1.7866,4,0.8,21553.76,2.1554,25.0,0.5934,2.3738,-1.9863,-1.3859,-1.9863,1,0.0,-0.000278,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17847.43,-1.7847,0.0,-1.7866,-1.7866
17fabe0a,bear,s52|s25|s31|s62,4,0.0418049266,0.0096475229,0.3901,0.0,-2.3153,4,25.0,0.005569,4,1.0,11944.15,1.1944,25.0,0.3216,1.2862,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5772,-2.8505,-4.5772,4,0.0,-0.002563,1,0.25,-9304.83,-0.9305,0.0,-0.9648,-0.9648,2,0.5,-18938.93,-1.8939,0.0,-0.9648,-1.9295,1,0.25,-9637.51,-0.9638,0.0,-0.9648,-0.9648
acdb1e1d,bull,s38|s63|s78,3,0.0310607472,0.0129926461,-3.1223,0.0,-3.1223,5,20.0,0.003814,2,0.4,17344.01,1.7344,50.0,0.9034,1.8068,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,-38723.89,-3.8724,0.0,-1.2993,-3.8978,-2.9705,-1.9782,-2.9705,2,0.0,-0.000832,1,0.5,-12785.03,-1.2785,0.0,-1.2993,-1.2993,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12979.53,-1.298,0.0,-1.2993,-1.2993
825d4f1e,bull,s40|s30,2,0.0795198573,0.0099469492,-0.9412,0.0,-4.6851,8,12.5,0.003149,5,0.625,-49001.38,-4.9001,0.0,-0.9947,-4.9735,1,0.125,75717.72,7.5718,100.0,7.952,7.952,2,0.25,-20285.78,-2.0286,0.0,-0.9947,-1.9894,-1.1925,-1.3704,-1.1925,1,0.0,-0.000167,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9936.76,-0.9937,0.0,-0.9947,-0.9947
3600e00d,bear,s51|s86|s31,3,0.0648718799,0.0083545714,0.8983,0.0,-3.0733,6,16.6667,0.005325,2,0.3333,-16767.62,-1.6768,0.0,-0.8355,-1.6709,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,37692.99,3.7693,25.0,0.9952,3.9808,-4.0769,-2.7413,-4.3297,4,0.0,-0.002344,2,0.5,-16432.98,-1.6433,0.0,-0.8355,-1.6709,2,0.5,-16435.28,-1.6435,0.0,-0.8355,-1.6709,0,0.0,0.0,0.0,0.0,0.0,0.0
cc4e27f1,bear,s28|s17|s22,3,0.0262415139,0.0083953752,-0.7362,0.0,-2.0678,4,25.0,0.005268,1,0.25,-8386.16,-0.8386,0.0,-0.8395,-0.8395,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,9027.65,0.9028,33.3333,0.315,0.9451,-4.0927,-2.8356,-4.0927,4,0.0,-0.002292,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-8128.01,-0.8128,0.0,-0.8395,-0.8395,3,0.75,-24898.45,-2.4898,0.0,-0.8395,-2.5186
f2606451,bear,s66|s100|s72,3,0.0769772407,0.0185243382,-1.058,0.0,-7.9589,5,20.0,0.003189,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-19482.12,-1.9482,0.0,-1.8524,-1.8524,4,0.8,19229.38,1.9229,25.0,0.5351,2.1404,-2.0521,-1.3872,-2.0521,1,0.0,-0.000287,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18504.82,-1.8505,0.0,-1.8524,-1.8524
342f7e14,bear,s17|s67|s22,3,0.0568444987,0.0115626941,1.2512,0.0,-2.6935,4,25.0,0.005754,1,0.25,-11550.01,-1.155,0.0,-1.1563,-1.1563,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,32139.46,3.2139,33.3333,1.124,3.3719,-5.3145,-2.8735,-5.3145,4,0.0,-0.002976,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-11087.33,-1.1087,0.0,-1.1563,-1.1563,3,0.75,-34182.05,-3.4182,0.0,-1.1563,-3.4688
