id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
2b28ce47,bull,s68|s32|s33|s21,4,0.0264663052,0.01758028,-7.9951,0.0,-14.5396,22,36.3636,0.014736,9,0.4091,-69825.54,-6.9826,22.2222,-0.7792,-7.0129,6,0.2727,26083.46,2.6083,50.0,0.4443,2.6658,7,0.3182,6869.05,0.6869,42.8571,0.1297,0.9078,-6.7768,-6.638,-8.2179,8,25.0,0.003718,4,0.5,-69452.2,-6.9452,0.0,-1.758,-7.0321,4,0.5,17220.48,1.722,50.0,0.4443,1.7772,0,0.0,0.0,0.0,0.0,0.0,0.0
0c8840f0,bear,s49|s37|s26,3,0.0624084727,0.0150621548,7.5436,0.0,-7.5137,9,33.3333,0.019374,5,0.5556,-4013.21,-0.4013,20.0,0.0432,0.216,2,0.2222,48192.48,4.8192,50.0,2.3673,4.7346,2,0.2222,50230.38,5.023,50.0,2.3673,4.7346,-3.3828,-5.5943,-3.4879,2,0.0,-0.00096,2,1.0,-29836.45,-2.9836,0.0,-1.5062,-3.0124,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
46803a88,bear,s19|s52,2,0.0520809311,0.0199348017,-3.3935,0.0,-17.7225,40,30.0,0.018607,9,0.225,107838.62,10.7839,44.4444,1.2072,10.865,11,0.275,-87463.23,-8.7463,18.1818,-0.6841,-7.5251,20,0.5,30112.4,3.0112,30.0,0.167,3.3398,-2.1931,-2.625,-2.9453,1,0.0,-0.000352,1,1.0,-19913.55,-1.9914,0.0,-1.9935,-1.9935,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f0eeb289,bear,s28|s72,2,0.0266811216,0.0165157527,5.5973,0.0,-2.3463,4,75.0,0.019228,3,0.75,37129.35,3.7129,66.6667,1.2282,3.6846,1,0.25,26806.57,2.6807,100.0,2.6681,2.6681,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6683,-4.7518,-4.2551,2,0.0,-0.001098,2,1.0,-32691.22,-3.2691,0.0,-1.6516,-3.3032,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
02384f14,bull,s92|s84|s39|s47,4,0.0504860171,0.0160510885,7.1469,0.0,-3.9493,7,42.8571,0.020344,5,0.7143,51228.16,5.1228,40.0,1.0564,5.2819,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,34734.86,3.4735,50.0,1.7217,3.4435,-5.3081,-8.5912,-5.3081,3,0.0,-0.002229,3,1.0,-47241.37,-4.7241,0.0,-1.6051,-4.8153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ab0159ac,bull,s45|s68|s24,3,0.0454824637,0.0137836426,-4.1673,0.0,-8.6619,13,23.0769,0.00691,6,0.4615,-82868.57,-8.2869,0.0,-1.3784,-8.2702,3,0.2308,17541.03,1.7541,33.3333,0.5972,1.7915,4,0.3077,60403.88,6.0404,50.0,1.5849,6.3398,2.1667,1.0065,-5.142,6,33.3333,0.011189,5,0.8333,-11038.33,-1.1038,20.0,-0.193,-0.9652,1,0.1667,44718.47,4.4718,100.0,4.5482,4.5482,0,0.0,0.0,0.0,0.0,0.0,0.0
0c9729a7,bull,s95|s55|s91,3,0.0455934247,0.009961168,0.8772,0.0,-7.8501,22,22.7273,0.021182,11,0.5,55767.64,5.5768,27.2727,0.519,5.7091,4,0.1818,15423.7,1.5424,25.0,0.3927,1.571,7,0.3182,-16255.43,-1.6255,14.2857,-0.2025,-1.4174,-4.6906,-6.3391,-6.9724,4,0.0,-0.003174,3,0.75,-29496.99,-2.9497,0.0,-0.9961,-2.9884,1,0.25,-9598.24,-0.9598,0.0,-0.9961,-0.9961,0,0.0,0.0,0.0,0.0,0.0,0.0
1a84601f,bull,s6|s95,2,0.0457065798,0.0125297389,-0.3393,0.0,-7.0438,12,25.0,0.012603,6,0.5,-18957.61,-1.8958,16.6667,-0.2824,-1.6942,2,0.1667,-25877.95,-2.5878,0.0,-1.253,-2.5059,4,0.3333,66279.45,6.6279,50.0,1.6588,6.6354,1.3565,0.5676,-5.1846,3,33.3333,0.005392,3,1.0,19491.52,1.9492,33.3333,0.6882,2.0647,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b2b40c3d,bear,s16|s49|s18|s89,4,0.0651950188,0.0140458894,1.8858,0.0,-7.0745,18,22.2222,0.019075,10,0.5556,11903.36,1.1903,20.0,0.1802,1.8023,2,0.1111,-28512.08,-2.8512,0.0,-1.4046,-2.8092,6,0.3333,71401.42,7.1401,33.3333,1.2368,7.4206,-3.1829,-3.2989,-4.9207,2,0.0,-0.0011,2,1.0,-27837.65,-2.7838,0.0,-1.4046,-2.8092,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
657642af,bull,s84|s78|s10,3,0.0757107837,0.0188891581,-1.2831,0.0,-16.9047,45,22.2222,0.009738,15,0.3333,83403.39,8.3403,26.6667,0.6337,9.5062,8,0.1778,-62015.54,-6.2016,12.5,-0.7064,-5.6513,22,0.4889,41511.34,4.1511,22.7273,0.2611,5.7438,2.5599,0.7061,-10.4311,9,22.2222,0.00821,9,1.0,12083.01,1.2083,22.2222,0.2133,1.9197,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
73c2a93f,bull,s40|s3|s21,3,0.0260506873,0.0147751785,-11.3645,0.0,-13.4756,36,33.3333,0.010163,18,0.5,-21141.79,-2.1142,33.3333,-0.1167,-2.0998,9,0.25,26454.94,2.6455,44.4444,0.337,3.0327,9,0.25,-50745.15,-5.0745,22.2222,-0.5703,-5.1325,-6.1929,-5.5571,-7.5714,11,27.2727,0.007553,7,0.6364,-61108.96,-6.1109,14.2857,-0.8943,-6.26,4,0.3636,20335.21,2.0335,50.0,0.5638,2.2551,0,0.0,0.0,0.0,0.0,0.0,0.0
9f462d7f,bear,s77|s100|s20|s49|s86,5,0.0240740723,0.008606422,-6.7602,0.0,-11.7816,34,26.4706,0.011578,10,0.2941,-20844.08,-2.0844,20.0,-0.207,-2.0703,13,0.3824,16413.28,1.6413,30.7692,0.1449,1.8838,11,0.3235,4015.41,0.4015,27.2727,0.0306,0.3371,2.2075,3.4876,-0.7644,1,100.0,0.006131,1,1.0,24048.77,2.4049,100.0,2.4074,2.4074,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
397a75f7,bull,s33|s94|s47|s63,4,0.0538352291,0.0120622027,9.0604,0.0,-2.7285,3,66.6667,0.013683,2,0.6667,40974.12,4.0974,50.0,2.0887,4.1773,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,55766.5,5.5767,100.0,5.3835,5.3835,-0.6085,-0.3445,-5.8099,5,20.0,0.004014,5,1.0,3631.59,0.3632,20.0,0.1117,0.5586,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
294780f6,bear,s76|s100|s16|s67|s90,5,0.0311612501,0.0183010584,1.661,0.0,-4.0185,4,50.0,0.011567,3,0.75,-6121.27,-0.6121,33.3333,-0.1814,-0.5441,1,0.25,30748.16,3.0748,100.0,3.1161,3.1161,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9162,4.3515,-1.7454,1,100.0,0.006129,1,1.0,31128.49,3.1128,100.0,3.1161,3.1161,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b6220b11,bear,s50|s25|s71|s100|s76,5,0.0224436515,0.0145646744,0.7101,0.0,-3.285,4,50.0,0.011439,3,0.75,-7630.9,-0.7631,33.3333,-0.2229,-0.6686,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,22879.24,2.2879,100.0,2.2444,2.2444,2.0445,3.5709,-0.7644,1,100.0,0.006118,1,1.0,22420.06,2.242,100.0,2.2444,2.2444,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c0529891,bull,s12|s47,2,0.0628551661,0.0151668999,6.8299,0.0,-7.173,5,40.0,0.01258,2,0.4,-31618.29,-3.1618,0.0,-1.5167,-3.0334,1,0.2,-16755.05,-1.6755,0.0,-1.5167,-1.5167,2,0.4,127176.48,12.7176,100.0,6.2855,12.571,0.7136,0.3361,-5.3667,4,25.0,0.00494,4,1.0,14939.23,1.4939,25.0,0.4339,1.7354,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2cd9c1fc,bear,s81|s17|s66,3,0.0384625829,0.0142062502,4.2991,0.0,-6.337,7,42.8571,0.017746,5,0.7143,86552.6,8.6553,60.0,1.7395,8.6975,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,-29270.62,-2.9271,0.0,-1.4206,-2.8413,-1.6204,-3.5529,-1.6204,1,0.0,-0.000227,1,1.0,-14191.45,-1.4191,0.0,-1.4206,-1.4206,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7a34699c,bear,s62|s89|s72,3,0.0211319631,0.0122205513,-6.6355,0.0,-14.2136,35,37.1429,0.029572,17,0.4857,56878.19,5.6878,47.0588,0.3475,5.9071,7,0.2,15284.17,1.5284,42.8571,0.2073,1.4514,11,0.3143,-69524.64,-6.9525,18.1818,-0.6156,-6.7721,-10.8242,-17.3718,-10.8242,8,0.0,-0.012123,8,1.0,-92938.43,-9.2938,0.0,-1.2221,-9.7764,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d8cf5772,bear,s100|s99|s62|s50,4,0.0303789686,0.0156618211,3.0973,0.0,-5.2354,6,50.0,0.017602,2,0.3333,-32221.01,-3.2221,0.0,-1.5662,-3.1324,1,0.1667,30424.67,3.0425,100.0,3.0379,3.0379,3,0.5,44914.72,4.4915,66.6667,1.5032,4.5096,-1.7659,-3.3503,-2.9274,1,0.0,-0.000317,1,1.0,-15645.73,-1.5646,0.0,-1.5662,-1.5662,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e1ae33af,bull,s3|s64|s73|s40,4,0.035059698,0.0168273255,-8.0858,0.0,-10.0403,18,27.7778,0.007513,11,0.6111,18430.09,1.843,36.3636,0.2041,2.2448,3,0.1667,-48194.29,-4.8194,0.0,-1.6827,-5.0482,4,0.2222,-16121.63,-1.6122,25.0,-0.3856,-1.5422,-1.0903,-0.6287,-4.8355,6,33.3333,0.009736,4,0.6667,-16202.0,-1.6202,25.0,-0.3856,-1.5422,2,0.3333,17233.76,1.7234,50.0,0.9116,1.8232,0,0.0,0.0,0.0,0.0,0.0,0.0
2b819e6d,bear,s22|s85|s27,3,0.0784144586,0.0174520828,2.0113,0.0,-12.7128,29,20.6897,0.018546,6,0.2069,75759.53,7.576,33.3333,1.4503,8.7021,7,0.2414,-26335.3,-2.6335,14.2857,-0.3757,-2.6298,16,0.5517,-4552.76,-0.4553,18.75,0.0523,0.8366,-3.852,-3.3884,-7.0238,2,0.0,-0.001459,2,1.0,-34528.56,-3.4529,0.0,-1.7452,-3.4904,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
69ca9762,bear,s101|s13|s98,3,0.0382062702,0.0199229758,-6.3353,0.0,-15.5181,29,34.4828,0.018301,6,0.2069,162105.78,16.2106,83.3333,2.8518,17.1108,7,0.2414,-82118.48,-8.2118,14.2857,-1.1619,-8.1332,16,0.5517,-85571.78,-8.5572,25.0,-0.5391,-8.6251,-4.3361,-8.4942,-4.3361,2,0.0,-0.001214,2,1.0,-39369.24,-3.9369,0.0,-1.9923,-3.9846,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
19103a7c,bear,s66|s37|s26,3,0.0330279622,0.0110751167,2.6217,0.0,-3.8708,8,37.5,0.01782,6,0.75,20814.31,2.0814,33.3333,0.3626,2.1755,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,21307.39,2.1307,50.0,1.0976,2.1953,-2.5974,-4.5754,-2.7033,2,0.0,-0.00074,2,1.0,-21982.52,-2.1983,0.0,-1.1075,-2.215,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ebdc5b01,bull,s55|s46|s93,3,0.0234717269,0.0137607676,-5.6258,0.0,-8.9711,13,30.7692,0.011152,7,0.5385,-95610.69,-9.5611,0.0,-1.3761,-9.6325,2,0.1538,46531.31,4.6531,100.0,2.3472,4.6943,4,0.3077,18666.48,1.8666,50.0,0.4855,1.9422,0.5358,0.5573,-1.8988,2,50.0,0.005858,2,1.0,9332.18,0.9332,50.0,0.4855,0.9711,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
71410e1f,bear,s90|s85|s20,3,0.042041707,0.0172353416,-3.4444,0.0,-18.1898,29,31.0345,0.014359,14,0.4828,-115113.65,-11.5114,14.2857,-0.8767,-12.2741,6,0.2069,116999.28,11.6999,66.6667,2.2283,13.3696,9,0.3103,17769.04,1.7769,33.3333,0.2524,2.2713,-3.769,-2.2706,-6.2028,5,20.0,0.002632,4,0.8,-10929.56,-1.093,25.0,-0.2416,-0.9664,1,0.2,-16893.79,-1.6894,0.0,-1.7235,-1.7235,0,0.0,0.0,0.0,0.0,0.0,0.0
a98aa8e0,bull,s14|s54,2,0.0289484465,0.0130843341,-8.3601,0.0,-10.0785,25,28.0,0.010162,15,0.6,-150426.97,-15.0427,6.6667,-1.0282,-15.4232,5,0.2,58246.13,5.8246,60.0,1.2135,6.0677,5,0.2,57097.32,5.7097,60.0,1.2135,6.0677,-3.7237,-2.6043,-5.8877,8,25.0,0.006791,5,0.625,-23898.31,-2.3898,20.0,-0.4678,-2.3389,3,0.375,2199.92,0.22,33.3333,0.0927,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0
402fbe89,bear,s90|s22|s50|s100,4,0.0376032504,0.0190726164,0.6102,0.0,-4.1697,5,40.0,0.010993,3,0.6,-553.11,-0.0553,33.3333,-0.0181,-0.0542,1,0.2,-20003.84,-2.0004,0.0,-1.9073,-1.9073,1,0.2,36772.54,3.6773,100.0,3.7603,3.7603,1.3784,1.3909,-2.1817,2,50.0,0.005959,2,1.0,17720.02,1.772,50.0,0.9265,1.8531,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
758167c0,bull,s53|s9|s38|s34,4,0.0571088413,0.0134914804,-0.9975,0.0,-18.2036,45,22.2222,0.007259,20,0.4444,-196775.17,-19.6775,5.0,-0.9961,-19.9229,11,0.2444,54403.32,5.4403,27.2727,0.5763,6.3395,14,0.3111,219478.96,21.9479,42.8571,1.6766,23.4721,0.4794,0.4443,-11.3357,13,23.0769,0.009657,9,0.6923,16178.17,1.6178,22.2222,0.2197,1.9777,4,0.3077,14409.58,1.441,25.0,0.4159,1.6634,0,0.0,0.0,0.0,0.0,0.0,0.0
990cbdca,bear,s99|s50|s57,3,0.0674765326,0.0113076211,6.0844,0.0,-17.0991,30,20.0,0.019824,6,0.2,89884.92,8.9885,33.3333,1.4954,8.9723,8,0.2667,61165.98,6.1166,25.0,0.8388,6.7107,16,0.5333,-27311.19,-2.7311,12.5,-0.146,-2.3354,-5.2168,-8.2967,-5.2168,4,0.0,-0.002921,4,1.0,-44290.24,-4.429,0.0,-1.1308,-4.523,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
dc0b85e6,bear,s67|s62|s20,3,0.0504634647,0.0151016239,1.698,0.0,-8.2621,14,28.5714,0.018962,7,0.5,22334.27,2.2334,28.5714,0.3631,2.5419,2,0.1429,-30444.87,-3.0445,0.0,-1.5102,-3.0203,5,0.3571,53245.07,5.3245,40.0,1.1124,5.5622,-5.0425,-7.1633,-5.0425,3,0.0,-0.002118,3,1.0,-44488.2,-4.4488,0.0,-1.5102,-4.5305,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b373295c,bull,s15|s68,2,0.0315952579,0.0198921674,-3.3763,0.0,-5.8943,8,37.5,0.01301,3,0.375,-8990.0,-0.899,33.3333,-0.273,-0.8189,1,0.125,-20151.44,-2.0151,0.0,-1.9892,-1.9892,4,0.5,22134.02,2.2134,50.0,0.5852,2.3406,-3.6487,-3.1807,-4.4976,4,25.0,0.003753,3,0.75,-59456.47,-5.9456,0.0,-1.9892,-5.9677,1,0.25,30873.05,3.0873,100.0,3.1595,3.1595,0,0.0,0.0,0.0,0.0,0.0,0.0
d3c355ee,bear,s13|s25|s76|s19|s90,5,0.0398025425,0.0135044844,-2.5061,0.0,-18.7569,59,28.8136,0.020146,14,0.2373,124598.65,12.4599,42.8571,0.9341,13.0779,13,0.2203,-126230.55,-12.6231,7.6923,-0.9404,-12.2251,32,0.5424,100146.92,10.0147,31.25,0.3154,10.0927,-6.0581,-10.0564,-6.0581,4,0.0,-0.003393,4,1.0,-52720.85,-5.2721,0.0,-1.3504,-5.4018,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20a549aa,bear,s90|s23|s27,3,0.0649910202,0.0159257796,7.3804,0.0,-25.1546,59,23.7288,0.025244,24,0.4068,-3906.21,-0.3906,20.8333,0.0932,2.2365,15,0.2542,2455.93,0.2456,20.0,0.0258,0.3864,20,0.339,167683.92,16.7684,30.0,0.8349,16.6985,-7.3584,-4.0511,-14.8796,10,10.0,-0.008814,6,0.6,-16533.01,-1.6533,16.6667,-0.244,-1.4638,4,0.4,-60437.7,-6.0438,0.0,-1.5926,-6.3703,0,0.0,0.0,0.0,0.0,0.0,0.0
d518f765,bear,s51|s19|s98,3,0.0411783995,0.0141524885,1.7762,0.0,-5.3646,9,33.3333,0.016382,4,0.4444,106035.73,10.6036,75.0,2.7346,10.9383,1,0.1111,-13684.92,-1.3685,0.0,-1.4152,-1.4152,4,0.4444,-56825.54,-5.6826,0.0,-1.4152,-5.661,-1.615,-3.2987,-2.7783,1,0.0,-0.000296,1,1.0,-14137.95,-1.4138,0.0,-1.4152,-1.4152,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
45bc7e24,bull,s45|s42,2,0.0419779032,0.0105502368,0.2606,0.0,-4.1705,8,25.0,0.010165,3,0.375,-32076.31,-3.2076,0.0,-1.055,-3.1651,2,0.25,31013.27,3.1013,50.0,1.5714,3.1428,3,0.375,19899.95,1.99,33.3333,0.6959,2.0877,1.4005,1.0568,-2.8123,3,33.3333,0.00583,3,1.0,19944.12,1.9944,33.3333,0.6959,2.0877,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d50e754d,bull,s68|s42|s73,3,0.0624595883,0.0110296288,5.2401,0.0,-10.3725,18,22.2222,0.020343,7,0.3889,-76380.44,-7.638,0.0,-1.103,-7.7207,1,0.0556,-11903.04,-1.1903,0.0,-1.103,-1.103,10,0.5556,176666.11,17.6666,40.0,1.8366,18.3661,-6.3356,-11.22,-6.3356,5,0.0,-0.004435,4,0.8,-42801.43,-4.2801,0.0,-1.103,-4.4119,1,0.2,-10874.92,-1.0875,0.0,-1.103,-1.103,0,0.0,0.0,0.0,0.0,0.0,0.0
e8229bd9,bull,s47|s5|s24|s95,4,0.0700277181,0.0145619736,4.8158,0.0,-9.5172,12,25.0,0.015771,8,0.6667,46733.02,4.6733,25.0,0.6585,5.2684,1,0.0833,-16028.99,-1.6029,0.0,-1.4562,-1.4562,3,0.25,43525.93,4.3526,33.3333,1.3635,4.0904,-3.3744,-2.2776,-10.1802,7,14.2857,-0.000165,7,1.0,-20298.31,-2.0298,14.2857,-0.2478,-1.7344,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
819578fa,bear,s28|s99|s26,3,0.0797516519,0.0190993588,4.5116,0.0,-19.3632,25,24.0,0.015978,8,0.32,38125.27,3.8125,25.0,0.5613,4.4907,5,0.2,-1286.74,-0.1287,20.0,0.0671,0.3354,12,0.48,61462.83,6.1463,25.0,0.5613,6.7361,-2.1097,-2.4435,-3.7034,1,0.0,-0.000391,1,1.0,-19079.83,-1.908,0.0,-1.9099,-1.9099,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
16310e4a,bear,s89|s100|s56,3,0.0587150941,0.0104734445,5.3955,0.0,-8.4098,12,25.0,0.017125,7,0.5833,-11116.94,-1.1117,14.2857,-0.0589,-0.4126,3,0.25,37969.48,3.7969,33.3333,1.2589,3.7768,2,0.1667,52954.93,5.2955,50.0,2.4121,4.8242,-3.6948,-6.886,-3.6948,3,0.0,-0.001552,3,1.0,-30997.32,-3.0997,0.0,-1.0473,-3.142,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
23f75f2b,bull,s78|s34,2,0.0790455913,0.0122709712,2.6399,0.0,-13.5673,29,17.2414,0.012518,12,0.4138,26185.82,2.6186,16.6667,0.2948,3.5381,6,0.2069,16002.03,1.6002,16.6667,0.2948,1.7691,11,0.3793,45796.83,4.5797,18.1818,0.4332,4.7652,1.8975,0.8258,-9.8924,7,14.2857,0.002908,7,1.0,1471.25,0.1471,14.2857,0.0774,0.542,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ede37ca4,bear,s89|s28,2,0.0465803922,0.0161348114,4.0142,0.0,-5.3412,8,37.5,0.018005,4,0.5,-2578.69,-0.2579,25.0,-0.0456,-0.1824,3,0.375,11434.72,1.1435,33.3333,0.477,1.4311,1,0.125,47188.22,4.7188,100.0,4.658,4.658,-5.3415,-5.087,-7.2237,3,0.0,-0.002582,1,0.3333,-16117.69,-1.6118,0.0,-1.6135,-1.6135,2,0.6667,-31363.87,-3.1364,0.0,-1.6135,-3.227,0,0.0,0.0,0.0,0.0,0.0,0.0
7d479b73,bear,s13|s86|s26,3,0.0472972964,0.0145413465,-1.7539,0.0,-11.9329,23,26.087,0.016305,8,0.3478,190140.53,19.0141,62.5,2.4108,19.2862,8,0.3478,-120088.27,-12.0088,0.0,-1.4541,-11.6331,7,0.3043,-40812.61,-4.0813,14.2857,-0.5707,-3.9951,-3.2805,-5.4242,-3.2805,2,0.0,-0.000919,2,1.0,-28812.89,-2.8813,0.0,-1.4541,-2.9083,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
55a95cd1,bull,s45|s2|s26,3,0.0446018563,0.0107396134,0.6505,0.0,-4.9902,8,25.0,0.010021,5,0.625,23.85,0.0024,20.0,0.0329,0.1643,3,0.375,22867.77,2.2868,33.3333,0.7708,2.3123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.2438,-3.2522,4,25.0,0.005323,4,1.0,11208.86,1.1209,25.0,0.3096,1.2383,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
accc165f,bear,s86|s51|s26,3,0.0291578361,0.0085517567,0.0564,0.0,-2.8752,7,28.5714,0.010824,6,0.8571,23157.43,2.3157,33.3333,0.4018,2.4109,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,-8543.17,-0.8543,0.0,-0.8552,-0.8552,-1.5503,-1.9654,-3.1314,5,20.0,0.00444,5,1.0,-5495.84,-0.5496,20.0,-0.101,-0.5049,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
95c39ff1,bear,s13|s19|s16,3,0.0520029678,0.015382064,-1.1991,0.0,-18.1647,65,26.1538,0.019171,20,0.3077,215387.58,21.5388,40.0,1.1572,23.1439,13,0.2,-131017.52,-13.1018,7.6923,-1.0199,-13.2582,32,0.4923,33972.36,3.3972,25.0,0.1464,4.6854,-6.7725,-6.775,-7.4895,4,0.0,-0.003965,4,1.0,-59879.64,-5.988,0.0,-1.5382,-6.1528,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3cc368cd,bear,s50|s66|s57,3,0.0203853436,0.0112518796,-3.326,0.0,-5.5337,12,33.3333,0.016823,3,0.25,-2079.6,-0.208,33.3333,-0.0706,-0.2118,2,0.1667,9154.61,0.9155,50.0,0.4567,0.9133,7,0.5833,-16279.53,-1.628,28.5714,-0.2213,-1.5489,-3.9224,-5.0786,-3.9224,3,0.0,-0.001647,3,1.0,-33276.19,-3.3276,0.0,-1.1252,-3.3756,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
cc7fd541,bear,s85|s61|s100,3,0.0368578351,0.0109261947,0.7,0.0,-9.5436,14,28.5714,0.016767,6,0.4286,-20063.93,-2.0064,16.6667,-0.2962,-1.7773,5,0.3571,41580.52,4.1581,40.0,0.8187,4.0937,3,0.2143,14191.17,1.4191,33.3333,0.5002,1.5005,-3.8272,-6.2613,-3.8272,3,0.0,-0.001607,3,1.0,-32322.89,-3.2323,0.0,-1.0926,-3.2779,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2db5fc1c,bear,s31|s101|s76|s17,4,0.0344428692,0.0157822248,-3.6986,0.0,-10.2771,16,31.25,0.0154,6,0.375,53498.25,5.3498,50.0,0.933,5.5982,3,0.1875,1963.75,0.1964,33.3333,0.0959,0.2878,7,0.4375,-61072.3,-6.1072,14.2857,-0.8607,-6.025,-1.7779,-3.5867,-1.7779,1,0.0,-0.000249,1,1.0,-15765.25,-1.5765,0.0,-1.5782,-1.5782,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
74da80ad,bear,s100|s50|s57|s77|s89,5,0.0521437491,0.0132828203,2.3876,0.0,-6.3234,11,27.2727,0.015928,3,0.2727,24853.69,2.4854,33.3333,0.8526,2.5578,1,0.0909,-13796.39,-1.3796,0.0,-1.3283,-1.3283,7,0.6364,35261.36,3.5261,28.5714,0.541,3.7873,-3.0327,-6.1444,-3.0327,2,0.0,-0.000849,2,1.0,-26335.36,-2.6335,0.0,-1.3283,-2.6566,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
