id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
7a9b1a1b,bull,s75|s94|s12,3,0.0182245433,0.0114748239,-6.0152,0.0,-10.6239,33,39.3939,0.041084,12,0.3636,-19022.59,-1.9023,33.3333,-0.1575,-1.89,4,0.1212,-45403.04,-4.5403,0.0,-1.1475,-4.5899,17,0.5152,69911.38,6.9911,52.9412,0.4248,7.2222,-2.7638,-5.41,-6.3107,13,38.4615,0.022203,3,0.2308,24780.23,2.478,66.6667,0.8325,2.4974,3,0.2308,-5087.96,-0.5088,33.3333,-0.1575,-0.4725,7,0.5385,-21038.67,-2.1039,28.5714,-0.2989,-2.0925
c69b17bb,bull,s30|s15|s4,3,0.0240750805,0.0133076468,-2.1714,0.0,-7.4248,23,39.1304,0.039758,7,0.3043,-20107.38,-2.0107,28.5714,-0.2627,-1.8388,3,0.1304,34744.71,3.4745,66.6667,1.1614,3.4843,13,0.5652,12106.4,1.2106,38.4615,0.107,1.3914,2.691,1.9179,-5.125,8,50.0,0.023262,2,0.25,48789.49,4.8789,100.0,2.4075,4.815,2,0.25,10618.06,1.0618,50.0,0.5384,1.0767,4,0.5,-16915.49,-1.6915,25.0,-0.3962,-1.5848
8bff9aa9,bull,s92|s43|s69,3,0.0283083906,0.0138642671,-0.0214,0.0,-6.2232,23,39.1304,0.045373,7,0.3043,28738.84,2.8739,42.8571,0.421,2.9468,4,0.1739,-14913.92,-1.4914,25.0,-0.3321,-1.3284,12,0.5217,42406.46,4.2406,41.6667,0.3708,4.4492,3.0433,2.5093,-5.4398,7,42.8571,0.01742,2,0.2857,13923.86,1.3924,50.0,0.7222,1.4444,3,0.4286,43197.72,4.3198,66.6667,1.4251,4.2753,2,0.2857,-28770.07,-2.877,0.0,-1.3864,-2.7729
d8260d20,bull,s84|s6|s44|s46,4,0.0221114522,0.0144247529,-2.8856,0.0,-8.5766,17,41.1765,0.029327,5,0.2941,35893.74,3.5894,60.0,0.7497,3.7485,4,0.2353,-20821.15,-2.0821,25.0,-0.5291,-2.1163,8,0.4706,-6865.63,-0.6866,37.5,-0.0724,-0.5789,6.8651,2.5645,-3.2477,8,62.5,0.032835,2,0.25,7340.6,0.7341,50.0,0.3843,0.7687,3,0.375,29701.16,2.9701,66.6667,0.9933,2.9798,3,0.375,30348.29,3.0348,66.6667,0.9933,2.9798
ee87b258,bull,s8|s79,2,0.0221964115,0.0136720783,4.1405,0.0,-4.9869,13,53.8462,0.042416,2,0.1538,8108.78,0.8109,50.0,0.4262,0.8524,4,0.3077,52281.98,5.2282,75.0,1.3229,5.2917,7,0.5385,11669.76,1.167,42.8571,0.17,1.1901,4.5081,3.3212,-1.6071,4,75.0,0.019057,1,0.25,22621.13,2.2621,100.0,2.2196,2.2196,1,0.25,22174.23,2.2174,100.0,2.2196,2.2196,2,0.5,8576.04,0.8576,50.0,0.4262,0.8524
0186c078,bull,s87|s10|s59,3,0.0236908126,0.0100914722,1.0149,0.0,-6.4313,21,38.0952,0.041602,9,0.4286,-24996.47,-2.4996,22.2222,-0.2584,-2.3259,6,0.2857,40156.57,4.0157,50.0,0.68,4.0798,6,0.2857,41019.47,4.1019,50.0,0.68,4.0798,5.7636,2.7858,-1.9367,5,60.0,0.019724,3,0.6,2971.97,0.2972,33.3333,0.1169,0.3508,2,0.4,47997.65,4.7998,100.0,2.3691,4.7382,0,0.0,0.0,0.0,0.0,0.0,0.0
13013e83,bull,s43|s33|s53|s36,4,0.0340357594,0.0197240668,6.6752,0.0,-5.9005,16,50.0,0.05088,3,0.1875,-5420.1,-0.542,33.3333,-0.1804,-0.5412,3,0.1875,47761.94,4.7762,66.6667,1.6116,4.8347,10,0.625,70190.31,7.019,50.0,0.7156,7.1558,0.7673,0.6677,-6.352,5,40.0,0.010401,2,0.4,68329.67,6.833,100.0,3.4036,6.8072,1,0.2,-20334.3,-2.0334,0.0,-1.9724,-1.9724,2,0.4,-40613.62,-4.0614,0.0,-1.9724,-3.9448
8597eca7,bull,s87|s33|s73,3,0.0292584506,0.0140484855,13.1198,0.0,-5.8979,11,63.6364,0.049653,5,0.4545,15179.17,1.5179,40.0,0.3274,1.6371,2,0.1818,16481.53,1.6482,50.0,0.7605,1.521,4,0.3636,122962.2,12.2962,100.0,2.9258,11.7034,0.5247,0.4959,-3.3214,5,40.0,0.011213,2,0.4,-28219.72,-2.822,0.0,-1.4048,-2.8097,2,0.4,57831.12,5.7831,100.0,2.9258,5.8517,1,0.2,-14337.73,-1.4338,0.0,-1.4048,-1.4048
2b1fe37c,bull,s15|s43|s87|s24|s95,5,0.0253138616,0.0147137747,1.2014,0.0,-5.5732,20,45.0,0.049234,7,0.35,56914.71,5.6915,57.1429,0.8159,5.7114,4,0.2,-21304.67,-2.1305,25.0,-0.4707,-1.8827,9,0.45,27386.64,2.7387,44.4444,0.3076,2.7687,1.3354,0.9042,-3.3867,4,50.0,0.011615,3,0.75,35692.72,3.5693,66.6667,1.1971,3.5914,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-15134.21,-1.5134,0.0,-1.4714,-1.4714
e1ec9fac,bull,s9|s78,2,0.0333786731,0.0154281682,1.8713,0.0,-7.3208,21,38.0952,0.04192,4,0.1905,33301.99,3.3302,50.0,0.8975,3.5901,6,0.2857,3972.32,0.3972,33.3333,0.0841,0.5045,11,0.5238,24239.85,2.424,36.3636,0.232,2.5518,4.2463,2.4478,-3.5753,7,42.8571,0.018876,3,0.4286,51969.64,5.197,66.6667,1.711,5.1329,2,0.2857,17308.07,1.7308,50.0,0.8975,1.7951,2,0.2857,-32362.82,-3.2363,0.0,-1.5428,-3.0856
21833e82,bull,s33|s34|s5,3,0.0273068622,0.0132487159,-1.9304,0.0,-10.3795,30,36.6667,0.042684,6,0.2,-40292.05,-4.0292,16.6667,-0.6489,-3.8937,6,0.2,41385.12,4.1385,50.0,0.7029,4.2174,18,0.6,42832.65,4.2833,38.8889,0.2523,4.5412,3.078,1.7046,-5.0027,7,42.8571,0.017623,4,0.5714,68848.55,6.8849,75.0,1.7168,6.8672,1,0.1429,-13569.73,-1.357,0.0,-1.3249,-1.3249,2,0.2857,-27455.2,-2.7455,0.0,-1.3249,-2.6497
ce976475,bull,s35|s48|s8,3,0.0289212545,0.0142427412,-0.0226,0.0,-8.2611,23,39.1304,0.042558,7,0.3043,28695.53,2.8696,42.8571,0.4256,2.9793,5,0.2174,12280.38,1.228,40.0,0.3023,1.5114,11,0.4783,15606.0,1.5606,36.3636,0.1453,1.5986,3.3996,2.5283,-5.2095,7,42.8571,0.017716,2,0.2857,14132.28,1.4132,50.0,0.7339,1.4679,3,0.4286,44062.58,4.4063,66.6667,1.4533,4.36,2,0.2857,-29579.96,-2.958,0.0,-1.4243,-2.8485
39d7ef0a,bull,s96|s78|s26,3,0.0215084992,0.0105071323,-3.7658,0.0,-6.308,26,34.6154,0.036327,6,0.2308,31697.84,3.1698,50.0,0.5501,3.3004,7,0.2692,-10165.67,-1.0166,28.5714,-0.136,-0.9519,13,0.5,-10149.18,-1.0149,30.7692,-0.0656,-0.853,2.5228,2.321,-3.8258,9,44.4444,0.02375,3,0.3333,32697.26,3.2697,66.6667,1.0837,3.251,3,0.3333,-258.01,-0.0258,33.3333,0.0165,0.0494,3,0.3333,362.21,0.0362,33.3333,0.0165,0.0494
1a1398e6,bull,s70|s78|s27,3,0.0318463204,0.0122111985,0.7018,0.0,-7.3162,27,33.3333,0.043664,6,0.2222,-31133.29,-3.1133,16.6667,-0.4868,-2.921,6,0.2222,58182.18,5.8182,50.0,0.9818,5.8905,15,0.5556,34878.89,3.4879,33.3333,0.2475,3.712,2.3413,1.3451,-6.1532,9,33.3333,0.016363,3,0.3333,6858.26,0.6858,33.3333,0.2475,0.7424,3,0.3333,51599.34,5.1599,66.6667,1.716,5.1481,3,0.3333,-37748.19,-3.7748,0.0,-1.2211,-3.6634
7456083e,bull,s96|s32|s60|s39|s3,5,0.023051787,0.0120142563,-6.0997,0.0,-10.6735,34,35.2941,0.033635,12,0.3529,-39019.09,-3.9019,25.0,-0.3248,-3.8973,4,0.1176,54879.75,5.488,75.0,1.4285,5.7141,18,0.5294,-7692.05,-0.7692,33.3333,-0.0326,-0.586,0.1724,-0.1401,-4.9515,13,38.4615,0.026317,4,0.3077,21794.6,2.1795,50.0,0.5519,2.2075,3,0.2308,-1723.45,-0.1723,33.3333,-0.0326,-0.0977,6,0.4615,-2398.69,-0.2399,33.3333,-0.0326,-0.1953
472788eb,bull,s30|s42|s11|s65,4,0.0240557558,0.0096772244,-2.9736,0.0,-6.3937,28,32.1429,0.036598,10,0.3571,2674.61,0.2675,30.0,0.0443,0.4427,5,0.1786,18664.0,1.8664,40.0,0.3816,1.908,13,0.4643,7619.27,0.7619,30.7692,0.0702,0.9128,2.5102,2.2908,-4.5815,10,40.0,0.023259,2,0.2,14051.61,1.4052,50.0,0.7189,1.4379,4,0.4,28730.87,2.8731,50.0,0.7189,2.8757,4,0.4,-5254.25,-0.5254,25.0,-0.1244,-0.4976
9c182de4,bull,s9|s30|s15,3,0.0333013725,0.0084437199,0.4371,0.0,-7.0394,35,25.7143,0.040441,10,0.2857,-2137.38,-0.2137,20.0,-0.0095,-0.0947,6,0.1714,32331.24,3.2331,33.3333,0.5471,3.2828,19,0.5429,45841.59,4.5842,26.3158,0.2542,4.8295,6.3771,2.8886,-4.689,6,50.0,0.019373,2,0.3333,24297.58,2.4298,50.0,1.2429,2.4858,2,0.3333,69317.38,6.9317,100.0,3.3301,6.6603,2,0.3333,-18213.11,-1.8213,0.0,-0.8444,-1.6887
f594c753,bull,s7|s83|s9,3,0.0249446814,0.0124324646,-4.2047,0.0,-9.1466,34,35.2941,0.041904,9,0.2647,-37482.79,-3.7483,22.2222,-0.4126,-3.7138,5,0.1471,48183.78,4.8184,60.0,0.9994,4.9969,20,0.5882,10287.57,1.0288,35.0,0.065,1.2991,2.9582,1.6747,-4.861,7,42.8571,0.017615,4,0.5714,62487.74,6.2488,75.0,1.56,6.2402,1,0.1429,-12704.42,-1.2704,0.0,-1.2432,-1.2432,2,0.2857,-25639.24,-2.5639,0.0,-1.2432,-2.4865
394ffc7d,bull,s44|s84|s27,3,0.0257759231,0.0097832153,-6.0389,0.0,-9.1422,38,28.9474,0.026798,12,0.3158,-46242.94,-4.6243,16.6667,-0.3857,-4.628,9,0.2368,51024.7,5.1025,44.4444,0.6021,5.4188,17,0.4474,8969.7,0.897,29.4118,0.0675,1.1481,5.981,3.3239,-4.2822,10,50.0,0.032215,3,0.3,42024.3,4.2024,66.6667,1.3923,4.1769,3,0.3,5548.9,0.5549,33.3333,0.207,0.6209,4,0.4,32649.21,3.2649,50.0,0.7996,3.1985
37022aac,bull,s96|s6|s1,3,0.0223614856,0.0141829159,-5.333,0.0,-12.1641,23,39.1304,0.027401,8,0.3478,-6706.54,-0.6707,37.5,-0.0479,-0.383,5,0.2174,3485.22,0.3485,40.0,0.0435,0.2174,10,0.4348,3320.08,0.332,40.0,0.0435,0.4348,4.6976,3.8312,-3.5813,9,55.5556,0.031448,2,0.2222,45219.64,4.522,100.0,2.2361,4.4723,2,0.2222,7968.22,0.7968,50.0,0.4089,0.8179,5,0.5556,1509.39,0.1509,40.0,0.0435,0.2174
eac01b45,bull,s65|s8|s27,3,0.0250029729,0.0139007711,-5.5777,0.0,-10.4343,30,36.6667,0.033832,8,0.2667,-34068.49,-3.4068,25.0,-0.4175,-3.3399,6,0.2,31879.47,3.1879,50.0,0.5551,3.3307,16,0.5333,8754.97,0.8755,37.5,0.0688,1.101,4.8752,2.6215,-4.4232,8,50.0,0.024997,3,0.375,75039.49,7.5039,100.0,2.5003,7.5009,2,0.25,-28185.83,-2.8186,0.0,-1.3901,-2.7802,3,0.375,-3406.26,-0.3406,33.3333,-0.0933,-0.2799
6b2b7f3c,bull,s24|s5|s1,3,0.0206366903,0.0128968166,-8.6812,0.0,-10.5223,35,37.1429,0.031596,11,0.3143,-7936.63,-0.7937,36.3636,-0.0703,-0.7731,4,0.1143,-49528.24,-4.9528,0.0,-1.2897,-5.1587,20,0.5714,38566.77,3.8567,45.0,0.2193,4.3865,0.3237,-0.5253,-4.6785,11,45.4545,0.027197,2,0.1818,41374.71,4.1375,100.0,2.0637,4.1273,3,0.2727,-5672.28,-0.5672,33.3333,-0.1719,-0.5157,6,0.5455,-11086.59,-1.1087,33.3333,-0.1719,-1.0314
30bbaaa9,bull,s83|s42|s9,3,0.0266305875,0.0123377278,-2.7865,0.0,-9.8539,31,35.4839,0.040761,8,0.2581,-23125.86,-2.3126,25.0,-0.2596,-2.0765,5,0.1613,16181.23,1.6181,40.0,0.325,1.6248,18,0.5806,48438.58,4.8439,38.8889,0.2817,5.0699,3.5068,2.0149,-4.8428,7,42.8571,0.01793,3,0.4286,41290.56,4.1291,66.6667,1.3641,4.0923,2,0.2857,13854.93,1.3855,50.0,0.7146,1.4293,2,0.2857,-25575.76,-2.5576,0.0,-1.2338,-2.4675
2d9e44fb,bull,s95|s8|s33|s42|s78,5,0.0362535236,0.0198645611,2.6531,0.0,-7.9804,19,42.1053,0.042935,3,0.1579,-6163.66,-0.6164,33.3333,-0.1159,-0.3476,5,0.2632,12261.63,1.2262,40.0,0.2583,1.2913,11,0.5789,59866.21,5.9866,45.4545,0.5644,6.208,0.984,0.2028,-6.4203,8,37.5,0.015548,2,0.25,16142.12,1.6142,50.0,0.8194,1.6389,3,0.375,52378.79,5.2379,66.6667,1.7547,5.2642,3,0.375,-61642.62,-6.1643,0.0,-1.9865,-5.9594
0560154c,bull,s79|s69|s6,3,0.0359577366,0.0081601082,1.1047,0.0,-6.6465,33,24.2424,0.037756,10,0.303,-38487.92,-3.8488,10.0,-0.3748,-3.7483,8,0.2424,65081.63,6.5082,37.5,0.8384,6.7073,15,0.4545,52361.0,5.2361,26.6667,0.3605,5.407,6.7848,2.4445,-3.5293,8,37.5,0.020648,2,0.25,27296.34,2.7296,50.0,1.3899,2.7798,4,0.5,57219.23,5.7219,50.0,1.3899,5.5595,2,0.25,-17476.45,-1.7476,0.0,-0.816,-1.632
b8c7bf40,bull,s41|s2|s82|s38|s84,5,0.0243901107,0.0109782919,-6.1347,0.0,-10.2335,37,32.4324,0.031123,8,0.2162,-51043.35,-5.1043,12.5,-0.6557,-5.2458,8,0.2162,50216.62,5.0217,50.0,0.6706,5.3647,21,0.5676,13362.87,1.3363,33.3333,0.0811,1.7035,1.4046,0.495,-5.5042,14,35.7143,0.02695,3,0.2143,37931.76,3.7932,66.6667,1.2601,3.7802,4,0.2857,-9696.92,-0.9697,25.0,-0.2136,-0.8545,7,0.5,-6564.39,-0.6564,28.5714,-0.0873,-0.6111
9bbed4d8,bull,s91|s79|s26,3,0.0222897417,0.0146605314,-5.2839,0.0,-8.858,23,39.1304,0.032054,6,0.2609,-13937.43,-1.3937,33.3333,-0.2344,-1.4063,6,0.2609,20226.29,2.0226,50.0,0.3815,2.2888,11,0.4783,-15274.44,-1.5274,36.3636,-0.1224,-1.3465,6.5464,3.0943,-2.4033,5,80.0,0.025898,2,0.4,44985.8,4.4986,100.0,2.229,4.4579,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,30879.05,3.0879,66.6667,0.9973,2.9919
8988afa9,bull,s41|s93|s27,3,0.0273457082,0.0165330351,1.1631,0.0,-10.5099,20,45.0,0.043249,6,0.3,-13840.75,-1.3841,33.3333,-0.1907,-1.1441,4,0.2,21934.06,2.1934,50.0,0.5406,2.1625,10,0.5,53313.27,5.3313,50.0,0.5406,5.4063,0.2395,0.2461,-7.3796,8,37.5,0.014611,3,0.375,81966.25,8.1966,100.0,2.7346,8.2037,2,0.25,-33555.27,-3.3555,0.0,-1.6533,-3.3066,3,0.375,-50501.89,-5.0502,0.0,-1.6533,-4.9599
e3c65b19,bull,s87|s53|s32,3,0.0190009477,0.0080602696,-6.506,0.0,-9.1,33,30.303,0.024806,13,0.3939,2106.51,0.2107,30.7692,0.0266,0.3461,5,0.1515,-12771.95,-1.2772,20.0,-0.2648,-1.324,15,0.4545,13165.45,1.3165,33.3333,0.096,1.4402,5.531,5.8559,-2.5519,8,62.5,0.032315,2,0.25,38416.28,3.8416,100.0,1.9001,3.8002,3,0.375,2480.72,0.2481,33.3333,0.096,0.288,3,0.375,30935.52,3.0936,66.6667,0.9981,2.9942
1913d020,bull,s58|s14,2,0.0190406756,0.0096488944,-9.7975,0.0,-11.7093,43,32.5581,0.020087,16,0.3721,16192.63,1.6193,37.5,0.111,1.7755,6,0.1395,-27901.25,-2.7901,16.6667,-0.4867,-2.9204,21,0.4884,-3183.56,-0.3184,33.3333,-0.0086,-0.18,3.2495,2.7646,-3.0693,12,50.0,0.03691,2,0.1667,38141.78,3.8142,100.0,1.9041,3.8081,3,0.25,-431.28,-0.0431,33.3333,-0.0086,-0.0257,7,0.5833,18617.01,1.8617,42.8571,0.2647,1.8526
dd0fb797,bull,s9|s83|s21,3,0.0333536187,0.0164008723,2.015,0.0,-7.6393,17,41.1765,0.036948,1,0.0588,-17636.48,-1.7636,0.0,-1.6401,-1.6401,8,0.4706,15268.46,1.5268,37.5,0.2257,1.8056,8,0.4706,68577.67,6.8578,50.0,0.8476,6.7811,7.7489,2.1299,-3.5811,5,60.0,0.020025,2,0.4,16423.17,1.6423,50.0,0.8476,1.6953,2,0.4,68518.89,6.8519,100.0,3.3354,6.6707,1,0.2,-17641.0,-1.7641,0.0,-1.6401,-1.6401
68f5c130,bull,s33|s14|s87|s10,4,0.0310781481,0.0091957319,1.5431,0.0,-7.5162,27,29.6296,0.039157,10,0.3704,67627.36,6.7627,40.0,0.6914,6.9138,4,0.1481,3231.6,0.3232,25.0,0.0873,0.3491,13,0.4815,-1246.11,-0.1246,23.0769,0.0098,0.1277,2.9274,2.1657,-5.3987,9,33.3333,0.017192,3,0.3333,12188.38,1.2188,33.3333,0.4229,1.2687,3,0.3333,53569.98,5.357,66.6667,1.7654,5.2961,3,0.3333,-28710.3,-2.871,0.0,-0.9196,-2.7587
0b1e75df,bull,s4|s5,2,0.0293425687,0.0116185937,1.0114,0.0,-6.7505,23,34.7826,0.040545,9,0.3913,16351.65,1.6352,33.3333,0.2035,1.8316,5,0.2174,23452.77,2.3453,40.0,0.4766,2.3829,9,0.3913,16879.56,1.688,33.3333,0.2035,1.8316,1.5393,1.0821,-7.5222,9,33.3333,0.015046,2,0.2222,17230.69,1.7231,50.0,0.8862,1.7724,3,0.3333,47879.45,4.7879,66.6667,1.5689,4.7067,4,0.4444,-47984.38,-4.7984,0.0,-1.1619,-4.6474
174af1fc,bull,s33|s87|s47|s7|s96,5,0.0216441051,0.0095683222,-7.9388,0.0,-11.4497,42,30.9524,0.022472,14,0.3333,-39247.12,-3.9247,21.4286,-0.288,-4.0319,6,0.1429,65220.3,6.522,66.6667,1.124,6.744,22,0.5238,-24561.56,-2.4562,27.2727,-0.1056,-2.3229,5.0706,3.0586,-3.066,10,50.0,0.032217,4,0.4,55491.35,5.5491,75.0,1.3841,5.5364,2,0.2,-19722.99,-1.9723,0.0,-0.9568,-1.9137,4,0.4,24552.14,2.4552,50.0,0.6038,2.4152
4a6ea2cc,bull,s10|s42|s93|s87,4,0.0188357008,0.0107399169,-2.3377,0.0,-7.2033,20,40.0,0.035616,11,0.55,-565.13,-0.0565,36.3636,0.0015,0.0163,3,0.15,-3126.11,-0.3126,33.3333,-0.0881,-0.2644,6,0.3,23381.59,2.3382,50.0,0.4048,2.4287,4.1294,2.7156,-2.0009,5,60.0,0.019051,3,0.6,-3044.22,-0.3044,33.3333,-0.0881,-0.2644,2,0.4,37852.49,3.7852,100.0,1.8836,3.7671,0,0.0,0.0,0.0,0.0,0.0,0.0
3546e05a,bull,s5|s42|s54,3,0.0198852965,0.0131268341,-6.7228,0.0,-12.8905,26,38.4615,0.025907,8,0.3077,25697.13,2.5697,50.0,0.3379,2.7034,6,0.2308,-11443.82,-1.1444,33.3333,-0.2123,-1.2737,12,0.4615,-26598.6,-2.6599,33.3333,-0.2123,-2.5473,2.9441,2.0108,-6.1679,10,50.0,0.028655,2,0.2,40135.52,4.0136,100.0,1.9885,3.9771,3,0.3,27198.79,2.7199,66.6667,0.8881,2.6644,5,0.5,-34175.08,-3.4175,20.0,-0.6524,-3.2622
684192b5,bull,s47|s6|s58|s38|s34,5,0.0188407434,0.0124450519,-7.6645,0.0,-9.803,29,37.931,0.031161,12,0.4138,5345.51,0.5346,41.6667,0.0591,0.7088,4,0.1379,-17402.37,-1.7402,25.0,-0.4624,-1.8494,13,0.4483,-7036.36,-0.7036,38.4615,-0.0412,-0.5357,1.922,2.302,-4.3722,8,50.0,0.023131,2,0.25,38001.15,3.8001,100.0,1.8841,3.7681,2,0.25,6220.73,0.6221,50.0,0.3198,0.6396,4,0.5,-19228.69,-1.9229,25.0,-0.4624,-1.8494
1d8d4458,bull,s40|s59|s27,3,0.0237035733,0.0089358132,5.1986,0.0,-6.9513,19,42.1053,0.047977,7,0.3684,-33034.71,-3.3035,14.2857,-0.4273,-2.9911,6,0.3158,46239.26,4.6239,50.0,0.7384,4.4303,6,0.3158,79604.07,7.9604,66.6667,1.2824,7.6943,1.0506,2.8053,-1.2781,2,50.0,0.006015,1,0.5,23679.88,2.368,100.0,2.3704,2.3704,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9120.22,-0.912,0.0,-0.8936,-0.8936
a372fd8f,bull,s83|s87|s44,3,0.0227301145,0.01129907,-0.3661,0.0,-5.402,18,38.8889,0.035639,12,0.6667,32802.58,3.2803,41.6667,0.288,3.4557,1,0.0556,-11297.5,-1.1298,0.0,-1.1299,-1.1299,5,0.2778,10804.77,1.0805,40.0,0.2313,1.1563,2.1566,1.2866,-3.0518,6,50.0,0.017937,3,0.5,-417.4,-0.0417,33.3333,0.0044,0.0132,2,0.3333,45902.17,4.5902,100.0,2.273,4.546,1,0.1667,-11686.34,-1.1686,0.0,-1.1299,-1.1299
6388e57e,bull,s6|s33|s46,3,0.0266116421,0.0139943193,-3.0713,0.0,-10.6527,22,36.3636,0.028533,7,0.3182,21006.41,2.1006,42.8571,0.3408,2.3858,6,0.2727,-2218.33,-0.2218,33.3333,-0.0459,-0.2754,9,0.4091,-5121.78,-0.5122,33.3333,-0.0459,-0.4131,5.0553,2.5714,-4.6362,8,50.0,0.02501,2,0.25,54046.49,5.4046,100.0,2.6612,5.3223,2,0.25,12479.48,1.2479,50.0,0.6309,1.2617,4,0.5,-16705.57,-1.6706,25.0,-0.3843,-1.5371
b348a841,bull,s30|s10|s44|s36|s55,5,0.0292148744,0.019391479,-2.7427,0.0,-8.9923,21,42.8571,0.038062,5,0.2381,-50534.99,-5.0535,20.0,-0.967,-4.8351,4,0.1905,67262.86,6.7263,75.0,1.7063,6.8253,12,0.5714,7931.02,0.7931,41.6667,0.0861,1.0334,0.0463,-0.6837,-6.269,7,42.8571,0.015393,2,0.2857,58677.33,5.8677,100.0,2.9215,5.843,3,0.4286,-10659.73,-1.066,33.3333,-0.3189,-0.9568,2,0.2857,-39784.32,-3.9784,0.0,-1.9391,-3.8783
0b24d349,bear,s101|s16|s85|s52,4,0.019373722,0.0118308753,-1.2422,0.0,-7.3463,23,43.4783,0.047577,10,0.4348,-58493.24,-5.8493,20.0,-0.559,-5.59,4,0.1739,14961.77,1.4962,50.0,0.3771,1.5086,9,0.3913,82173.56,8.2174,66.6667,0.8972,8.075,0.3307,0.7334,-1.6654,2,50.0,0.005853,1,0.5,-12024.41,-1.2024,0.0,-1.1831,-1.1831,1,0.5,19354.35,1.9354,100.0,1.9374,1.9374,0,0.0,0.0,0.0,0.0,0.0,0.0
57fd58ca,bull,s91|s54|s42,3,0.0250732612,0.0122236183,-3.2561,0.0,-11.6115,28,35.7143,0.033199,4,0.1429,-11784.64,-1.1785,25.0,-0.2899,-1.1598,8,0.2857,12566.21,1.2566,37.5,0.1763,1.4102,16,0.5714,26440.89,2.6441,37.5,0.1763,2.8203,7.6023,3.3433,-1.9466,4,75.0,0.019966,3,0.75,38398.42,3.8398,66.6667,1.2641,3.7923,1,0.25,25261.14,2.5261,100.0,2.5073,2.5073,0,0.0,0.0,0.0,0.0,0.0,0.0
26fa3f5f,bull,s35|s87|s6,3,0.0271368793,0.013147462,-1.497,0.0,-7.808,22,36.3636,0.035059,7,0.3182,27224.86,2.7225,42.8571,0.4117,2.8821,5,0.2273,14143.46,1.4143,40.0,0.2966,1.4831,10,0.4545,-11942.02,-1.1942,30.0,-0.1062,-1.0622,3.9864,3.8325,-5.0912,6,50.0,0.018081,2,0.3333,55165.91,5.5166,100.0,2.7137,5.4274,2,0.3333,13905.86,1.3906,50.0,0.6995,1.3989,2,0.3333,-27656.98,-2.7657,0.0,-1.3147,-2.6295
998492f7,bull,s30|s79|s3,3,0.0283622772,0.0147298606,-1.2822,0.0,-10.3209,24,37.5,0.036676,6,0.25,-3513.35,-0.3513,33.3333,-0.0366,-0.2195,2,0.0833,13550.97,1.3551,50.0,0.6816,1.3632,16,0.6667,20158.18,2.0158,37.5,0.143,2.2875,1.8676,1.1512,-5.7535,8,37.5,0.016434,3,0.375,42105.93,4.2106,66.6667,1.3998,4.1995,3,0.375,-2305.55,-0.2306,33.3333,-0.0366,-0.1097,2,0.25,-29994.77,-2.9995,0.0,-1.473,-2.946
06259a18,bull,s41|s84|s27,3,0.0317615867,0.0115308438,0.5645,0.0,-7.8307,28,32.1429,0.042109,8,0.2857,-7230.03,-0.723,25.0,-0.0708,-0.5662,4,0.1429,39320.64,3.9321,50.0,1.0115,4.0461,16,0.5714,29255.4,2.9255,31.25,0.1998,3.1969,1.8316,1.0748,-4.8739,7,28.5714,0.010979,3,0.4286,51552.88,5.1553,66.6667,1.7331,5.1992,2,0.2857,-23562.7,-2.3563,0.0,-1.1531,-2.3062,2,0.2857,-23292.67,-2.3293,0.0,-1.1531,-2.3062
fe507c60,bull,s68|s64|s4|s8,4,0.0217623571,0.01283328,-7.1302,0.0,-12.4692,32,37.5,0.029806,10,0.3125,42399.77,4.24,50.0,0.4465,4.4645,6,0.1875,-40632.37,-4.0632,16.6667,-0.7067,-4.2404,16,0.5,650.26,0.065,37.5,0.014,0.2241,1.9806,1.1418,-4.6974,9,44.4444,0.022889,3,0.3333,30802.97,3.0803,66.6667,1.023,3.0691,2,0.2222,8444.46,0.8444,50.0,0.4465,0.8929,4,0.4444,-17394.47,-1.7394,25.0,-0.4184,-1.6737
