id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
2fae2430,bear,s19|s62,2,0.0668491853,0.0110546788,4.7775,0.0,-3.8611,8,25.0,0.013204,5,0.625,97186.9,9.7187,40.0,2.0107,10.0534,1,0.125,-10898.96,-1.0899,0.0,-1.1055,-1.1055,2,0.25,-22428.77,-2.2429,0.0,-1.1055,-2.2109,-2.5897,-1.9693,-2.5897,2,0.0,-0.000725,2,1.0,-21910.84,-2.1911,0.0,-1.1055,-2.2109,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b051a741,bull,s73|s91|s63,3,0.0466054978,0.0133325729,4.1661,0.0,-3.2922,5,40.0,0.012679,5,1.0,52102.45,5.2102,40.0,1.0643,5.3213,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5267,-1.3769,-1.5267,1,0.0,-0.000214,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13287.4,-1.3287,0.0,-1.3333,-1.3333
980f46b8,bear,s17|s100|s99|s89,4,0.0581504375,0.0168872337,3.6099,0.0,-1.8883,2,50.0,0.006351,2,1.0,40162.37,4.0162,50.0,2.0632,4.1263,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6564,0.3501,-1.8879,3,33.3333,0.006058,1,0.3333,-16826.47,-1.6826,0.0,-1.6887,-1.6887,1,0.3333,56859.81,5.686,100.0,5.815,5.815,1,0.3333,-17473.84,-1.7474,0.0,-1.6887,-1.6887
efd78248,bull,s83|s3,2,0.0427034033,0.0128391501,-1.4688,0.0,-5.5407,12,25.0,0.012601,8,0.6667,6593.96,0.6594,25.0,0.1046,0.8372,1,0.0833,41722.31,4.1722,100.0,4.2703,4.2703,3,0.25,-39056.71,-3.9057,0.0,-1.2839,-3.8517,-1.4769,-1.376,-1.4769,1,0.0,-0.000207,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12789.95,-1.279,0.0,-1.2839,-1.2839
4e6b0d36,bear,s81|s71|s26,3,0.0256685977,0.0167689302,-4.6725,0.0,-6.8712,7,28.5714,0.006497,1,0.1429,-16728.82,-1.6729,0.0,-1.6769,-1.6769,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.8571,-16448.41,-1.6448,33.3333,-0.2623,-1.5739,0.4484,0.1984,-1.8733,2,50.0,0.005847,2,1.0,8514.63,0.8515,50.0,0.445,0.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6042a4d4,bull,s83|s8|s30|s39,4,0.0354016209,0.0164010524,-6.188,0.0,-17.0038,45,33.3333,0.021813,25,0.5556,53178.84,5.3179,36.0,0.2248,5.6198,12,0.2667,2744.61,0.2745,33.3333,0.0867,1.0398,8,0.1778,-27332.5,-2.7332,25.0,-0.345,-2.7603,-10.5144,-2.7141,-12.3731,6,0.0,-0.009501,4,0.6667,-62555.2,-6.2555,0.0,-1.6401,-6.5604,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-31244.17,-3.1244,0.0,-1.6401,-3.2802
afe6565e,bear,s31|s86,2,0.0736767673,0.0088202039,5.9968,0.0,-1.0798,2,50.0,0.00683,1,0.5,-8794.77,-0.8795,0.0,-0.882,-0.882,1,0.5,72665.88,7.2666,100.0,7.3677,7.3677,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4979,0.2454,-3.4968,6,16.6667,0.00546,1,0.1667,-8705.37,-0.8705,0.0,-0.882,-0.882,2,0.3333,62595.03,6.2595,50.0,3.2428,6.4857,3,0.5,-26965.34,-2.6965,0.0,-0.882,-2.6461
e459a030,bull,s59|s92|s46|s12,4,0.0514625351,0.0194223321,7.739,0.0,-2.2577,3,66.6667,0.013451,2,0.6667,103948.78,10.3949,100.0,5.1463,10.2925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-20340.58,-2.0341,0.0,-1.9422,-1.9422,-4.2259,-2.0081,-4.2259,2,0.0,-0.001183,1,0.5,-19396.14,-1.9396,0.0,-1.9422,-1.9422,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-18952.75,-1.8953,0.0,-1.9422,-1.9422
e646c29f,bull,s59|s83|s46,3,0.0721403724,0.0101452934,6.4,0.0,-6.6387,8,25.0,0.012909,7,0.875,90826.34,9.0826,28.5714,1.3365,9.3554,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.125,-10326.7,-1.0327,0.0,-1.0145,-1.0145,-2.4075,-1.9651,-2.4075,2,0.0,-0.000674,1,0.5,-10131.61,-1.0132,0.0,-1.0145,-1.0145,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9995.43,-0.9995,0.0,-1.0145,-1.0145
f1ffbdb4,bear,s67|s89|s20,3,0.0714924741,0.0176692682,4.8432,0.0,-4.4393,2,50.0,0.006242,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-18851.93,-1.8852,0.0,-1.7669,-1.7669,1,0.5,71361.68,7.1362,100.0,7.1492,7.1492,2.7752,0.4714,-3.893,3,33.3333,0.005965,1,0.3333,-18492.99,-1.8493,0.0,-1.7669,-1.7669,1,0.3333,71307.34,7.1307,100.0,7.1492,7.1492,1,0.3333,-18871.77,-1.8872,0.0,-1.7669,-1.7669
352edb6e,bear,s62|s51,2,0.0193905238,0.0101125051,2.2524,0.0,-1.2094,3,66.6667,0.012323,2,0.6667,38790.54,3.8791,100.0,1.9391,3.8781,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-10264.26,-1.0264,0.0,-1.0113,-1.0113,-1.2077,-1.3707,-1.2077,1,0.0,-0.000169,1,1.0,-10074.41,-1.0074,0.0,-1.0113,-1.0113,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
49c883e7,bear,s76|s67|s27,3,0.0261690532,0.0152264393,2.4141,0.0,-0.0,1,100.0,0.006193,1,1.0,26110.74,2.6111,100.0,2.6169,2.6169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,0.305,-1.7209,2,50.0,0.005898,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,25652.37,2.5652,100.0,2.6169,2.6169,1,0.5,-15197.67,-1.5198,0.0,-1.5226,-1.5226
778dc9a9,bull,s47|s78|s38|s1,4,0.0637147762,0.0195429784,5.5804,0.0,-2.4995,5,40.0,0.013482,3,0.6,24826.54,2.4827,33.3333,0.821,2.4629,1,0.2,62262.64,6.2263,100.0,6.3715,6.3715,1,0.2,-21018.44,-2.1018,0.0,-1.9543,-1.9543,-4.2477,-1.1667,-6.2366,2,0.0,-0.001428,2,1.0,-38568.85,-3.8569,0.0,-1.9543,-3.9086,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
08748632,bear,s86|s80,2,0.0643511677,0.0085772201,1.1666,0.0,-8.1399,19,15.7895,0.010494,9,0.4737,-76721.87,-7.6722,0.0,-0.8577,-7.7195,1,0.0526,62257.67,6.2258,100.0,6.4351,6.4351,9,0.4737,63630.27,6.363,22.2222,0.7629,6.8662,-2.4189,-0.486,-5.1713,9,11.1111,0.001466,4,0.4444,-33504.91,-3.3505,0.0,-0.8577,-3.4309,2,0.2222,52321.04,5.2321,50.0,2.7887,5.5774,3,0.3333,-25367.15,-2.5367,0.0,-0.8577,-2.5732
b04fac43,bull,s60|s43|s92,3,0.0740720189,0.0144448943,12.5373,0.0,-26.2124,102,20.5882,0.033277,50,0.4902,141363.15,14.1363,20.0,0.3258,16.2924,39,0.3824,139270.57,13.9271,20.5128,0.3712,14.4784,13,0.1275,61191.03,6.1191,23.0769,0.5982,7.7767,-15.2354,-3.3163,-15.2354,10,0.0,-0.02133,8,0.8,-106738.15,-10.6738,0.0,-1.4445,-11.5559,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2,-27204.38,-2.7204,0.0,-1.4445,-2.889
5bc7dd86,bear,s97|s80|s19|s61,4,0.069726717,0.0187670167,-0.0685,0.0,-18.9048,33,24.2424,0.010388,17,0.5152,-58051.95,-5.8052,17.6471,-0.315,-5.3558,3,0.0909,27126.06,2.7126,33.3333,1.0731,3.2193,13,0.3939,90530.76,9.0531,30.7692,0.8462,11.0004,-3.6067,-0.4209,-12.6235,10,20.0,0.001541,3,0.3,-52786.81,-5.2787,0.0,-1.8767,-5.6301,3,0.3,107935.41,10.7935,66.6667,4.0229,12.0686,4,0.4,-72232.91,-7.2233,0.0,-1.8767,-7.5068
44102a70,bear,s18|s23|s57|s31|s62,5,0.0352224164,0.0151325586,3.1227,0.0,-4.0283,4,50.0,0.012032,4,1.0,39070.23,3.907,50.0,1.0045,4.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7108,-1.3805,-1.7108,1,0.0,-0.00024,1,1.0,-15097.91,-1.5098,0.0,-1.5133,-1.5133,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
eb432aae,bear,s51|s72|s90|s23,4,0.0630628172,0.0160388616,4.1745,0.0,-1.8022,2,50.0,0.006452,1,0.5,61660.52,6.1661,100.0,6.3063,6.3063,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16009.52,-1.601,0.0,-1.6039,-1.6039,2.3089,0.3742,-6.8974,3,33.3333,0.005313,2,0.6667,-33665.06,-3.3665,0.0,-1.6039,-3.2078,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,62918.21,6.2918,100.0,6.3063,6.3063
170abdb8,bear,s51|s16,2,0.0747839249,0.0100870754,8.2813,0.0,-4.7432,7,28.5714,0.014645,6,0.8571,107292.34,10.7292,33.3333,1.8203,10.922,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,-10286.98,-1.0287,0.0,-1.0087,-1.0087,-4.7388,-1.1374,-5.7655,4,0.0,-0.0029,3,0.75,-29449.64,-2.945,0.0,-1.0087,-3.0261,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-10063.94,-1.0064,0.0,-1.0087,-1.0087
db91ed9c,bull,s53|s21|s30|s88,4,0.0414562647,0.018171836,1.6434,0.0,-2.0112,5,40.0,0.012054,3,0.6,4762.38,0.4762,33.3333,0.1704,0.5113,1,0.2,40552.98,4.0553,100.0,4.1456,4.1456,1,0.2,-18810.18,-1.881,0.0,-1.8172,-1.8172,-2.0094,-1.2905,-2.4655,1,0.0,-0.000309,1,1.0,-18117.77,-1.8118,0.0,-1.8172,-1.8172,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6445db47,bear,s67|s37|s85,3,0.0554821244,0.011730049,5.0064,0.0,-5.3746,6,33.3333,0.012468,3,0.5,-34654.83,-3.4655,0.0,-1.173,-3.519,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,96357.34,9.6357,66.6667,3.3078,9.9234,-2.7236,-2.1727,-2.7236,2,0.0,-0.000763,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-23248.87,-2.3249,0.0,-1.173,-2.346
c57209ec,bear,s61|s57|s29|s76,4,0.0695947125,0.008183515,6.093,0.0,-8.4283,9,22.2222,0.011836,6,0.6667,-47781.34,-4.7781,0.0,-0.8184,-4.9101,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333,126026.94,12.6027,66.6667,4.3669,13.1006,-1.0165,-1.367,-1.0165,1,0.0,-0.000142,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8162.32,-0.8162,0.0,-0.8184,-0.8184,0,0.0,0.0,0.0,0.0,0.0,0.0
e8a8ad16,bear,s19|s51,2,0.0422383625,0.0083557546,2.7269,0.0,-3.0704,7,28.5714,0.012237,6,0.8571,49485.75,4.9486,33.3333,0.8509,5.1054,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1429,-8320.37,-0.832,0.0,-0.8356,-0.8356,-2.0574,-1.957,-2.0574,2,0.0,-0.000576,1,0.5,-8250.61,-0.8251,0.0,-0.8356,-0.8356,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8336.59,-0.8337,0.0,-0.8356,-0.8356
22d67d0b,bear,s62|s89|s72,3,0.0211319631,0.0122205513,-9.1766,0.0,-12.9569,23,30.4348,0.007235,16,0.6957,32622.19,3.2622,43.75,0.2371,3.7939,2,0.087,-23918.0,-2.3918,0.0,-1.2221,-2.4441,5,0.2174,-56936.7,-5.6937,0.0,-1.2221,-6.1103,-6.0338,-1.9198,-6.0338,9,22.2222,0.004397,5,0.5556,-59576.49,-5.9576,0.0,-1.2221,-6.1103,1,0.1111,20507.59,2.0508,100.0,2.1132,2.1132,3,0.3333,-3688.19,-0.3688,33.3333,-0.1103,-0.3309
27a37d14,bull,s21|s6|s40|s1,4,0.0617914709,0.0136455823,3.2658,0.0,-6.0907,12,25.0,0.01675,6,0.5,-81133.84,-8.1134,0.0,-1.3646,-8.1873,3,0.25,31616.18,3.1616,33.3333,1.15,3.45,3,0.25,105876.78,10.5877,66.6667,3.6646,10.9937,-7.5547,-3.2958,-7.5547,5,0.0,-0.005288,4,0.8,-52755.86,-5.2756,0.0,-1.3646,-5.4582,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-13191.13,-1.3191,0.0,-1.3646,-1.3646
9803ffc0,bear,s97|s18|s100|s89,4,0.0462957471,0.0130693318,2.6352,0.0,-4.4461,6,33.3333,0.011664,3,0.5,79773.48,7.9773,66.6667,2.6507,7.9522,1,0.1667,-13626.22,-1.3626,0.0,-1.3069,-1.3069,2,0.3333,-27364.76,-2.7365,0.0,-1.3069,-2.6139,-1.5028,-1.3765,-1.5028,1,0.0,-0.00021,1,1.0,-13022.3,-1.3022,0.0,-1.3069,-1.3069,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f4b2d118,bull,s55|s6,2,0.0410614578,0.0173301526,-4.2227,0.0,-12.849,20,30.0,0.013825,11,0.55,40539.95,4.054,36.3636,0.3903,4.2935,6,0.3,11688.21,1.1688,33.3333,0.2134,1.2802,3,0.15,-53026.38,-5.3026,0.0,-1.733,-5.199,-5.6719,-2.4976,-5.6719,3,0.0,-0.002382,2,0.6667,-33944.72,-3.3945,0.0,-1.733,-3.466,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16951.91,-1.6952,0.0,-1.733,-1.733
099031be,bear,s80|s67|s77|s62|s71,5,0.0235334807,0.0133717858,1.1635,0.0,-3.0473,4,50.0,0.011641,1,0.25,23216.55,2.3217,100.0,2.3533,2.3533,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,-3733.33,-0.3733,33.3333,-0.107,-0.321,-1.5327,-1.377,-1.5327,1,0.0,-0.000215,1,1.0,-13321.41,-1.3321,0.0,-1.3372,-1.3372,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
844fe3fe,bear,s37|s85|s97,3,0.0669090146,0.0167944294,5.0924,0.0,-5.5253,6,33.3333,0.012455,3,0.5,-49329.14,-4.9329,0.0,-1.6794,-5.0383,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,111918.26,11.1918,66.6667,3.9008,11.7024,-3.7166,-2.1495,-3.7166,2,0.0,-0.001041,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-33181.08,-3.3181,0.0,-1.6794,-3.3589
a277d2ba,bear,s66|s62|s99,3,0.0199247767,0.0128363689,2.0812,0.0,-1.4796,3,66.6667,0.012233,3,1.0,26877.8,2.6878,66.6667,0.9004,2.7013,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9402,-1.9775,-2.9402,2,0.0,-0.000823,2,1.0,-25416.76,-2.5417,0.0,-1.2836,-2.5673,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0088aa58,bear,s62|s23|s89|s52|s100,5,0.0274309511,0.011533403,0.9438,0.0,-2.6859,5,40.0,0.011572,3,0.6,43181.78,4.3182,66.6667,1.4443,4.3328,1,0.2,-11796.04,-1.1796,0.0,-1.1533,-1.1533,1,0.2,-11789.71,-1.179,0.0,-1.1533,-1.1533,-1.3496,-1.3735,-1.3496,1,0.0,-0.000189,1,1.0,-11491.9,-1.1492,0.0,-1.1533,-1.1533,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
43fca2aa,bear,s18|s85,2,0.0415928449,0.0115996706,0.4677,0.0,-12.7828,15,26.6667,0.013057,8,0.5333,-39166.0,-3.9166,12.5,-0.4951,-3.9605,2,0.1333,-21444.64,-2.1445,0.0,-1.16,-2.3199,5,0.3333,94046.45,9.4046,60.0,2.0316,10.1579,-4.0192,-2.6113,-4.0192,3,0.0,-0.001688,1,0.3333,-11261.6,-1.1262,0.0,-1.16,-1.16,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-22990.46,-2.299,0.0,-1.16,-2.3199
a1d072b7,bear,s77|s97|s26,3,0.0405164788,0.0119593657,3.8489,0.0,-0.0,1,100.0,0.006308,1,1.0,40445.3,4.0445,100.0,4.0516,4.0516,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4356,-0.1029,-3.3408,4,25.0,0.005059,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,3669.11,0.3669,25.0,0.116,0.4638
fe7a6a99,bear,s67|s37|s71,3,0.0212514942,0.0094978504,0.345,0.0,-2.2828,5,40.0,0.011453,3,0.6,32349.06,3.2349,66.6667,1.1002,3.3005,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-18983.43,-1.8983,0.0,-0.9498,-1.8996,-1.1486,-1.3696,-1.1486,1,0.0,-0.000161,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9480.5,-0.948,0.0,-0.9498,-0.9498
47522122,bull,s68|s38|s84|s43|s44,5,0.0576062983,0.0104758478,0.802,0.0,-14.8436,79,18.9873,0.015639,40,0.5063,172170.88,17.2171,22.5,0.4843,19.3705,21,0.2658,44597.23,4.4597,19.0476,0.2492,5.2336,18,0.2278,-53835.11,-5.3835,11.1111,-0.2911,-5.2401,-6.5167,-1.3192,-8.3867,16,12.5,-0.004393,10,0.625,-37305.94,-3.7306,10.0,-0.3668,-3.6676,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.375,2658.09,0.2658,16.6667,0.0871,0.5227
fe06bd61,bear,s25|s51,2,0.0626119637,0.0115443595,3.6456,0.0,-4.9152,8,25.0,0.011974,7,0.875,63598.78,6.3599,28.5714,0.9643,6.7502,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.125,-11412.17,-1.1412,0.0,-1.1544,-1.1544,-2.687,-1.9716,-2.687,2,0.0,-0.000752,1,0.5,-11365.17,-1.1365,0.0,-1.1544,-1.1544,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11517.89,-1.1518,0.0,-1.1544,-1.1544
cf7ba9d7,bull,s10|s3|s95|s69,4,0.0608733718,0.0175309008,1.6431,0.0,-25.9671,85,25.8824,0.006318,35,0.4118,76529.46,7.6529,25.7143,0.263,9.2057,44,0.5176,143384.29,14.3384,27.2727,0.3852,16.9492,6,0.0706,-29642.29,-2.9642,16.6667,-0.4464,-2.6781,1.786,0.2567,-8.7779,3,33.3333,0.004849,2,0.6667,-36648.68,-3.6649,0.0,-1.7531,-3.5062,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,60707.9,6.0708,100.0,6.0873,6.0873
53a84581,bear,s80|s23|s29|s22|s72,5,0.0409847989,0.0171165138,-5.8409,0.0,-14.1556,21,28.5714,0.008351,7,0.3333,-8139.14,-0.8139,28.5714,-0.0516,-0.3613,4,0.1905,-10388.38,-1.0388,25.0,-0.2591,-1.0365,10,0.4762,-865.6,-0.0866,30.0,0.0314,0.3139,-3.8185,-0.9945,-5.6197,5,20.0,0.002787,3,0.6,-50272.2,-5.0272,0.0,-1.7117,-5.135,2,0.4,21828.26,2.1828,50.0,1.1934,2.3868,0,0.0,0.0,0.0,0.0,0.0,0.0
6c65aab9,bull,s92|s75|s42,3,0.0721422467,0.0173624242,4.978,0.0,-25.5226,69,23.1884,0.012909,23,0.3333,220495.31,22.0495,30.4348,0.9878,22.7197,34,0.4928,14141.4,1.4141,20.5882,0.1065,3.621,12,0.1739,-33917.3,-3.3917,16.6667,-0.2445,-2.934,-6.6487,-0.9104,-7.4967,8,12.5,-0.001854,4,0.5,-66920.46,-6.692,0.0,-1.7362,-6.945,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,15951.71,1.5952,25.0,0.5014,2.0055
ef3ece99,bear,s80|s51|s97|s77|s71,5,0.0222203859,0.0122761009,-0.3034,0.0,-2.8303,5,40.0,0.01103,2,0.4,9854.8,0.9855,50.0,0.4972,0.9944,1,0.2,-12354.72,-1.2355,0.0,-1.2276,-1.2276,2,0.4,9487.49,0.9487,50.0,0.4972,0.9944,-1.4235,-1.3749,-1.4235,1,0.0,-0.000199,1,1.0,-12229.86,-1.223,0.0,-1.2276,-1.2276,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
599c10ad,bull,s91|s78|s24|s54|s59,5,0.0353880687,0.0096833542,-2.86,0.0,-14.7497,48,25.0,0.018538,25,0.5208,24822.56,2.4823,24.0,0.1134,2.8345,17,0.3542,106507.46,10.6507,35.2941,0.6224,10.5812,6,0.125,-60344.92,-6.0345,0.0,-0.9683,-5.81,-7.8728,-2.8672,-7.8728,7,0.0,-0.007715,4,0.5714,-37327.64,-3.7328,0.0,-0.9683,-3.8733,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-27977.47,-2.7977,0.0,-0.9683,-2.905
9dc7a305,bull,s79|s4|s21,3,0.0736207766,0.0139203998,7.2007,0.0,-17.4487,70,20.0,0.036457,34,0.4857,-40188.97,-4.0189,14.7059,-0.1047,-3.5588,21,0.3,133689.59,13.369,23.8095,0.6923,14.5377,15,0.2143,128121.8,12.8122,26.6667,0.9424,14.1359,-14.3653,-3.1095,-16.142,15,6.6667,-0.025766,9,0.6,-34436.77,-3.4437,11.1111,-0.4194,-3.7742,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.4,-80808.65,-8.0809,0.0,-1.392,-8.3522
5ef4737a,bear,s100|s66|s22|s61|s52,5,0.0211461275,0.0099389325,-7.523,0.0,-10.0561,22,27.2727,0.009485,3,0.1364,-28479.23,-2.8479,0.0,-0.9939,-2.9817,1,0.0455,-9681.05,-0.9681,0.0,-0.9939,-0.9939,18,0.8182,4106.27,0.4106,33.3333,0.0423,0.761,-6.7617,-2.2503,-7.4097,11,18.1818,0.001159,1,0.0909,-9903.17,-0.9903,0.0,-0.9939,-0.9939,0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.9091,-36528.63,-3.6529,20.0,-0.3722,-3.7219
3d471f5e,bull,s46|s12|s6|s63,4,0.0718851469,0.018151124,1.2095,0.0,-20.3001,21,23.8095,0.006454,8,0.381,-53587.13,-5.3587,12.5,-0.6897,-5.5173,7,0.3333,125129.87,12.513,42.8571,2.0436,14.3051,6,0.2857,-19366.92,-1.9367,16.6667,-0.3145,-1.887,-2.7274,-0.3773,-9.711,10,20.0,0.003991,3,0.3,-53106.59,-5.3107,0.0,-1.8151,-5.4453,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7,45204.42,4.5204,28.5714,0.7574,5.3015
e378809f,bull,s59|s42,2,0.0679942252,0.0123904559,4.155,0.0,-7.3364,8,25.0,0.011138,8,1.0,57700.81,5.7701,25.0,0.7706,6.1646,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8491,-1.9754,-2.8491,2,0.0,-0.000798,1,0.5,-12373.75,-1.2374,0.0,-1.239,-1.239,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12178.29,-1.2178,0.0,-1.239,-1.239
5f17f059,bear,s71|s98|s86,3,0.0388787507,0.010780248,-0.4735,0.0,-2.5373,8,25.0,0.010479,5,0.625,43544.78,4.3545,40.0,0.9083,4.5417,1,0.125,-10764.66,-1.0765,0.0,-1.078,-1.078,2,0.25,-21594.98,-2.1595,0.0,-1.078,-2.156,-1.2743,-1.372,-1.2743,1,0.0,-0.000178,1,1.0,-10739.64,-1.074,0.0,-1.078,-1.078,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7c5148e7,bull,s15|s4|s93,3,0.0635489267,0.0153017808,13.1374,0.0,-27.0937,130,23.8462,0.042807,64,0.4923,268661.86,26.8662,25.0,0.4411,28.2297,38,0.2923,522632.8,52.2633,34.2105,1.1673,44.3592,28,0.2154,-348544.12,-34.8544,7.1429,-0.967,-27.0748,-16.1823,-1.99,-17.6101,19,10.5263,-0.032673,14,0.7368,-125741.34,-12.5741,7.1429,-0.967,-13.5374,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2632,-1172.02,-0.1172,20.0,0.0468,0.2342
b0f4e229,bull,s8|s45|s58|s94,4,0.029583753,0.0132399493,-3.2431,0.0,-26.2581,77,35.0649,0.013448,24,0.3117,214298.17,21.4298,54.1667,0.9956,23.8949,31,0.4026,6215.58,0.6216,32.2581,0.0574,1.7799,22,0.2857,-109030.05,-10.903,18.1818,-0.5454,-11.9984,-5.934,-2.8931,-5.934,4,0.0,-0.003323,4,1.0,-51597.6,-5.1598,0.0,-1.324,-5.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
