id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
819bc89d,bear,s56|s17|s101,3,0.0412295339,0.0083550146,2.0754,0.0,-10.4007,49,22.449,0.043558,18,0.3673,89153.97,8.9154,27.7778,0.5418,9.7532,10,0.2041,54918.09,5.4918,30.0,0.652,6.5203,21,0.4286,-29810.55,-2.9811,14.2857,-0.1272,-2.6702,-8.6769,-11.1745,-9.0122,9,0.0,-0.011114,6,0.6667,-46782.12,-4.6782,0.0,-0.8355,-5.013,3,0.3333,-23171.39,-2.3171,0.0,-0.8355,-2.5065,0,0.0,0.0,0.0,0.0,0.0,0.0
86aaa86a,bear,s100|s86|s20|s50,4,0.0190876674,0.0086929376,0.5488,0.0,-3.9959,15,40.0,0.033062,10,0.6667,49685.73,4.9686,50.0,0.5197,5.1974,1,0.0667,-8073.69,-0.8074,0.0,-0.8693,-0.8693,4,0.2667,-7320.17,-0.732,25.0,-0.1748,-0.6991,-2.0462,-3.1537,-3.0233,2,0.0,-0.00069,1,0.5,-8534.04,-0.8534,0.0,-0.8693,-0.8693,1,0.5,-8087.05,-0.8087,0.0,-0.8693,-0.8693,0,0.0,0.0,0.0,0.0,0.0,0.0
2896c77b,bull,s73|s43|s30|s91,4,0.055268432,0.015420619,3.1369,0.0,-11.6183,22,27.2727,0.026185,11,0.5,40900.99,4.0901,27.2727,0.3858,4.244,6,0.2727,-100080.4,-10.008,0.0,-1.5421,-9.2524,5,0.2273,136106.21,13.6106,60.0,2.6993,13.4964,4.5534,1.9691,-4.7222,2,50.0,0.006162,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,36460.26,3.646,50.0,1.9924,3.9848,0,0.0,0.0,0.0,0.0,0.0,0.0
f5d9a5c2,bull,s59|s36|s21,3,0.0350535141,0.0088676364,-4.0929,0.0,-10.7721,40,22.5,0.01505,19,0.475,49121.13,4.9121,26.3158,0.2691,5.1121,4,0.1,7193.03,0.7193,25.0,0.2113,0.8451,17,0.425,-18892.33,-1.8892,17.6471,-0.1117,-1.8986,3.0815,0.9861,-5.2883,10,30.0,0.017292,4,0.4,6928.63,0.6929,25.0,0.2113,0.8451,6,0.6,32464.75,3.2465,33.3333,0.5773,3.4636,0,0.0,0.0,0.0,0.0,0.0,0.0
58dcc83d,bear,s76|s29|s51,3,0.0352855797,0.0105472018,6.2089,0.0,-5.2265,13,38.4615,0.032381,5,0.3846,-8918.43,-0.8918,20.0,-0.1381,-0.6903,4,0.3077,2335.76,0.2336,25.0,0.0911,0.3644,4,0.3077,93895.97,9.3896,75.0,2.3827,9.531,-1.1682,-1.6768,-2.1541,1,0.0,-0.000223,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9812.07,-0.9812,0.0,-1.0547,-1.0547,0,0.0,0.0,0.0,0.0,0.0,0.0
b88b25e6,bull,s21|s14,2,0.0746392063,0.0145325808,2.4272,0.0,-8.6035,19,21.0526,0.017881,9,0.4737,121366.02,12.1366,33.3333,1.5191,13.6722,2,0.1053,-27981.7,-2.7982,0.0,-1.4533,-2.9065,8,0.4211,-29412.86,-2.9413,12.5,-0.3386,-2.7089,8.9318,2.4116,-4.3913,5,40.0,0.014255,1,0.2,-15476.67,-1.5477,0.0,-1.4533,-1.4533,4,0.8,113846.97,11.3847,50.0,3.0053,12.0213,0,0.0,0.0,0.0,0.0,0.0,0.0
26b55cf1,bull,s43|s83|s26,3,0.0358891009,0.0134035428,5.8415,0.0,-3.8535,9,44.4444,0.026125,5,0.5556,32176.21,3.2176,40.0,0.6314,3.1568,2,0.2222,22265.04,2.2265,50.0,1.1243,2.2486,2,0.2222,21930.62,2.1931,50.0,1.1243,2.2486,1.7631,1.2731,-2.6417,2,50.0,0.005965,1,0.5,-13603.27,-1.3603,0.0,-1.3404,-1.3404,1,0.5,35250.07,3.525,100.0,3.5889,3.5889,0,0.0,0.0,0.0,0.0,0.0,0.0
f5d80bc7,bear,s67|s52|s89|s25|s28,5,0.0703920417,0.0094922119,21.9966,0.0,-4.4536,9,44.4444,0.037433,2,0.2222,-23334.22,-2.3334,0.0,-0.9492,-1.8984,4,0.4444,126288.41,12.6288,50.0,3.045,12.18,3,0.3333,136480.75,13.6481,66.6667,4.3764,13.1292,-6.389,-11.0747,-6.7723,6,0.0,-0.005505,4,0.6667,-34698.36,-3.4698,0.0,-0.9492,-3.7969,2,0.3333,-18029.65,-1.803,0.0,-0.9492,-1.8984,0,0.0,0.0,0.0,0.0,0.0,0.0
1323864a,bull,s21|s4|s2|s68|s83,5,0.0420938366,0.0095361222,-0.2104,0.0,-5.38,14,21.4286,0.013245,6,0.4286,87672.93,8.7673,50.0,1.6279,9.7673,4,0.2857,-36367.67,-3.6368,0.0,-0.9536,-3.8144,4,0.2857,-35801.91,-3.5802,0.0,-0.9536,-3.8144,4.1865,1.2218,-4.4526,10,30.0,0.018678,3,0.3,20499.07,2.0499,33.3333,0.7674,2.3022,7,0.7,34057.22,3.4057,28.5714,0.5215,3.6507,0,0.0,0.0,0.0,0.0,0.0,0.0
a2aefec8,bear,s80|s29|s77|s20,4,0.0288832923,0.0088947182,-2.4537,0.0,-7.1278,33,27.2727,0.033409,14,0.4242,20183.7,2.0184,28.5714,0.1899,2.6586,6,0.1818,21708.19,2.1708,33.3333,0.3698,2.2188,13,0.3939,-3815.06,-0.3815,23.0769,-0.0177,-0.2297,-3.1092,-4.4035,-4.1662,3,0.0,-0.001496,1,0.3333,-8529.64,-0.853,0.0,-0.8895,-0.8895,2,0.6667,-16834.13,-1.6834,0.0,-0.8895,-1.7789,0,0.0,0.0,0.0,0.0,0.0,0.0
2eac7a92,bull,s9|s48|s53|s84|s88,5,0.0309325958,0.0122405196,-3.3309,0.0,-11.3092,30,30.0,0.025649,17,0.5667,8670.09,0.867,29.4118,0.0457,0.7777,4,0.1333,33623.66,3.3624,50.0,0.9346,3.7384,9,0.3,-24517.33,-2.4517,22.2222,-0.2646,-2.3818,-4.1087,-2.6874,-5.4007,9,22.2222,0.006125,4,0.4444,-5861.97,-0.5862,25.0,-0.1447,-0.5789,5,0.5556,-18105.61,-1.8106,20.0,-0.3606,-1.8029,0,0.0,0.0,0.0,0.0,0.0,0.0
0ce4c127,bull,s74|s6|s83,3,0.0320446981,0.0137650545,-6.7232,0.0,-14.2333,30,30.0,0.012244,15,0.5,68202.63,6.8203,40.0,0.4559,6.8383,3,0.1,1327.3,0.1327,33.3333,0.1505,0.4515,12,0.4,-73428.0,-7.3428,16.6667,-0.613,-7.3561,-0.5025,-0.02,-5.5735,12,33.3333,0.019505,4,0.3333,33348.89,3.3349,50.0,0.914,3.6559,8,0.6667,-19840.39,-1.984,25.0,-0.2313,-1.8501,0,0.0,0.0,0.0,0.0,0.0,0.0
4a65773f,bear,s50|s57|s26,3,0.073630164,0.0193179129,18.1608,0.0,-9.4113,9,44.4444,0.031994,6,0.6667,69283.01,6.9283,33.3333,1.1665,6.9989,1,0.1111,74190.58,7.4191,100.0,7.363,7.363,2,0.2222,57129.55,5.713,50.0,2.7156,5.4312,-2.1193,-3.6614,-2.2564,1,0.0,-0.000305,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19187.7,-1.9188,0.0,-1.9318,-1.9318,0,0.0,0.0,0.0,0.0,0.0,0.0
a238ac62,bull,s55|s3|s78|s96,4,0.0249756023,0.00828127,-2.8334,0.0,-6.1016,19,26.3158,0.018737,13,0.6842,55035.11,5.5035,38.4615,0.451,5.8628,4,0.2105,-31773.8,-3.1774,0.0,-0.8281,-3.3125,2,0.1053,-15661.38,-1.5661,0.0,-0.8281,-1.6563,-3.8183,-2.2398,-5.7698,17,23.5294,0.012922,10,0.5882,16039.45,1.6039,30.0,0.1696,1.6958,7,0.4118,-23141.87,-2.3142,14.2857,-0.353,-2.4712,0,0.0,0.0,0.0,0.0,0.0,0.0
1cfebdd7,bull,s46|s11|s41,3,0.0319212759,0.0160384343,-10.1065,0.0,-15.1166,67,34.3284,0.017209,24,0.3582,46677.86,4.6678,37.5,0.1946,4.6715,11,0.1642,-121863.33,-12.1863,9.0909,-1.1678,-12.8463,32,0.4776,91488.0,9.1488,40.625,0.3445,11.0246,-4.0137,-3.2502,-7.0573,13,30.7692,0.014321,5,0.3846,14874.48,1.4874,40.0,0.3145,1.5727,8,0.6154,-31997.17,-3.1997,25.0,-0.4049,-3.2388,0,0.0,0.0,0.0,0.0,0.0,0.0
49edaf07,bear,s77|s56|s101,3,0.0452629026,0.0179701736,-2.3015,0.0,-16.5466,54,31.4815,0.035599,22,0.4074,-65414.86,-6.5415,22.7273,-0.3599,-7.9178,6,0.1111,62634.84,6.2635,50.0,1.3646,8.1878,26,0.4815,83330.15,8.333,34.6154,0.3918,10.1873,-7.5392,-7.5708,-7.6687,4,0.0,-0.004253,2,0.5,-33804.52,-3.3805,0.0,-1.797,-3.594,2,0.5,-33976.01,-3.3976,0.0,-1.797,-3.594,0,0.0,0.0,0.0,0.0,0.0,0.0
2225cf0a,bear,s31|s57|s27,3,0.0364350557,0.0128474608,-3.2031,0.0,-10.5643,38,28.9474,0.032176,12,0.3158,36001.37,3.6001,33.3333,0.358,4.2961,4,0.1053,41884.39,4.1884,50.0,1.1794,4.7175,22,0.5789,-37170.03,-3.717,22.7273,-0.1647,-3.6232,-2.8293,-3.6937,-3.6941,2,0.0,-0.000896,2,1.0,-24460.43,-2.446,0.0,-1.2847,-2.5695,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f1ecbfa8,bear,s23|s50|s25,3,0.0743238558,0.0097168098,14.4184,0.0,-10.9727,16,25.0,0.031922,5,0.3125,119980.0,11.998,40.0,2.3899,11.9497,2,0.125,66017.19,6.6017,50.0,3.2304,6.4607,9,0.5625,-8636.25,-0.8636,11.1111,-0.0379,-0.3411,-2.2885,-5.642,-2.3742,2,0.0,-0.000651,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-18963.17,-1.8963,0.0,-0.9717,-1.9434,0,0.0,0.0,0.0,0.0,0.0,0.0
a31d4167,bear,s31|s62|s100|s18|s86,5,0.0329192527,0.0192961077,0.8584,0.0,-5.2653,14,42.8571,0.032539,8,0.5714,47696.03,4.7696,50.0,0.6812,5.4493,4,0.2857,28121.67,2.8122,50.0,0.6812,2.7246,2,0.1429,-39891.48,-3.9891,0.0,-1.9296,-3.8592,-4.0393,-3.4554,-5.3658,2,0.0,-0.00129,2,1.0,-36566.4,-3.6566,0.0,-1.9296,-3.8592,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d8d7e4d3,bear,s13|s18|s16,3,0.0588166404,0.0120757329,5.4876,0.0,-15.2633,45,22.2222,0.038544,16,0.3556,85023.06,8.5023,25.0,0.5647,9.0358,10,0.2222,13725.58,1.3726,20.0,0.2103,2.1027,19,0.4222,47277.62,4.7278,21.0526,0.2849,5.4131,-8.3601,-8.7905,-9.3528,6,0.0,-0.00738,3,0.5,-33311.94,-3.3312,0.0,-1.2076,-3.6227,3,0.5,-33778.27,-3.3778,0.0,-1.2076,-3.6227,0,0.0,0.0,0.0,0.0,0.0,0.0
beef2eea,bear,s28|s89|s26,3,0.0270682003,0.009634639,5.3406,0.0,-3.3139,11,45.4545,0.032513,4,0.3636,-39431.14,-3.9431,0.0,-0.9635,-3.8539,4,0.3636,70173.0,7.0173,75.0,1.7892,7.157,3,0.2727,44708.22,4.4708,66.6667,1.4834,4.4502,-3.3271,-5.4376,-3.7228,3,0.0,-0.001469,1,0.3333,-9228.32,-0.9228,0.0,-0.9635,-0.9635,2,0.6667,-18300.17,-1.83,0.0,-0.9635,-1.9269,0,0.0,0.0,0.0,0.0,0.0,0.0
0744d84b,bear,s17|s50|s85,3,0.0750782793,0.0152452701,14.9084,0.0,-8.9019,12,33.3333,0.031903,6,0.5,89948.54,8.9949,33.3333,1.4863,8.9175,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5,83142.8,8.3143,33.3333,1.4863,8.9175,-3.3762,-5.6549,-3.731,2,0.0,-0.000988,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-29820.27,-2.982,0.0,-1.5245,-3.0491,0,0.0,0.0,0.0,0.0,0.0,0.0
8fdf182c,bear,s13|s17|s20,3,0.0595315818,0.0197295241,5.9347,0.0,-14.4117,22,31.8182,0.033422,10,0.4545,37551.42,3.7551,30.0,0.4049,4.0488,4,0.1818,69474.85,6.9475,50.0,1.9901,7.9604,8,0.3636,-3075.79,-0.3076,25.0,0.0086,0.0686,-6.0641,-8.8394,-6.4091,3,0.0,-0.002609,1,0.3333,-17999.01,-1.7999,0.0,-1.973,-1.973,2,0.6667,-37011.05,-3.7011,0.0,-1.973,-3.9459,0,0.0,0.0,0.0,0.0,0.0,0.0
ad153afb,bear,s28|s17|s89,3,0.027406618,0.0094633988,6.6325,0.0,-3.3139,10,50.0,0.033318,2,0.2,-20028.04,-2.0028,0.0,-0.9463,-1.8927,4,0.4,70666.85,7.0667,75.0,1.8189,7.2756,4,0.4,35942.1,3.5942,50.0,0.8972,3.5886,-4.3247,-7.3727,-4.7164,4,0.0,-0.002516,2,0.5,-17697.64,-1.7698,0.0,-0.9463,-1.8927,2,0.5,-17974.92,-1.7975,0.0,-0.9463,-1.8927,0,0.0,0.0,0.0,0.0,0.0,0.0
0cfca187,bear,s101|s22|s16|s89|s50,5,0.0523282949,0.0197162657,1.835,0.0,-10.8103,25,32.0,0.035455,12,0.48,-98952.76,-9.8953,16.6667,-0.7709,-9.2506,2,0.08,97451.92,9.7452,100.0,5.2328,10.4657,11,0.44,69679.6,6.968,36.3636,0.6482,7.1299,-7.7756,-7.6269,-9.828,4,0.0,-0.004847,3,0.75,-54760.89,-5.4761,0.0,-1.9716,-5.9149,1,0.25,-18342.06,-1.8342,0.0,-1.9716,-1.9716,0,0.0,0.0,0.0,0.0,0.0,0.0
10d17699,bear,s20|s71|s49,3,0.0508840073,0.0157798474,9.6792,0.0,-9.3756,13,38.4615,0.032753,7,0.5385,27099.42,2.7099,28.5714,0.3267,2.2869,2,0.1538,26912.63,2.6913,50.0,1.7552,3.5104,4,0.3077,67495.68,6.7496,50.0,1.7552,7.0208,-5.0906,-8.8511,-5.1738,3,0.0,-0.002153,1,0.3333,-14427.82,-1.4428,0.0,-1.578,-1.578,2,0.6667,-30711.92,-3.0712,0.0,-1.578,-3.156,0,0.0,0.0,0.0,0.0,0.0,0.0
a8927221,bear,s90|s20|s57|s16|s98,5,0.022406823,0.0082013801,-2.126,0.0,-6.8097,32,31.25,0.041483,17,0.5312,12436.42,1.2436,29.4118,0.0801,1.3618,6,0.1875,11554.8,1.1555,33.3333,0.2001,1.2008,9,0.2812,16095.36,1.6095,33.3333,0.2001,1.8012,-8.6094,-13.1077,-8.7373,9,0.0,-0.010917,6,0.6667,-45702.01,-4.5702,0.0,-0.8201,-4.9208,3,0.3333,-23457.27,-2.3457,0.0,-0.8201,-2.4604,0,0.0,0.0,0.0,0.0,0.0,0.0
01aec024,bear,s100|s51|s27,3,0.0402597968,0.0187174269,-0.2821,0.0,-12.2194,25,36.0,0.035107,14,0.56,-93286.32,-9.3286,21.4286,-0.6079,-8.5112,4,0.16,35718.78,3.5719,50.0,1.0771,4.3085,7,0.28,103597.88,10.3598,57.1429,1.4984,10.4887,-7.3166,-7.0457,-9.3736,4,0.0,-0.004591,1,0.25,-16961.81,-1.6962,0.0,-1.8717,-1.8717,3,0.75,-53435.9,-5.3436,0.0,-1.8717,-5.6152,0,0.0,0.0,0.0,0.0,0.0,0.0
fcea457b,bear,s90|s23|s50,3,0.0317439381,0.0154011517,1.4144,0.0,-7.7634,15,40.0,0.03071,10,0.6667,-59229.71,-5.923,20.0,-0.5972,-5.9721,1,0.0667,27158.21,2.7158,100.0,3.1744,3.1744,4,0.2667,74176.75,7.4177,75.0,1.9958,7.9831,-1.3738,-1.3074,-3.1611,1,0.0,-0.0003,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14884.42,-1.4884,0.0,-1.5401,-1.5401,0,0.0,0.0,0.0,0.0,0.0,0.0
09b50d34,bull,s44|s47|s26,3,0.0301756787,0.0101994863,-1.0943,0.0,-4.8758,14,28.5714,0.018679,8,0.5714,55.72,0.0056,25.0,-0.0106,-0.0846,4,0.2857,-1390.92,-0.1391,25.0,-0.0106,-0.0423,2,0.1429,17574.73,1.7575,50.0,0.9988,1.9976,1.8539,1.3514,-3.4616,5,40.0,0.011703,2,0.4,18921.08,1.8921,50.0,0.9988,1.9976,3,0.6,9292.56,0.9293,33.3333,0.3259,0.9777,0,0.0,0.0,0.0,0.0,0.0,0.0
f751db67,bear,s22|s62|s27,3,0.0408648549,0.0133638188,0.7796,0.0,-11.3489,27,29.6296,0.031299,8,0.2963,-332.78,-0.0333,25.0,0.0193,0.1547,4,0.1481,49993.29,4.9993,50.0,1.3751,5.5002,15,0.5556,11233.92,1.1234,26.6667,0.1097,1.6457,-3.002,-4.1809,-3.8207,2,0.0,-0.000939,1,0.5,-13334.72,-1.3335,0.0,-1.3364,-1.3364,1,0.5,-12754.38,-1.2754,0.0,-1.3364,-1.3364,0,0.0,0.0,0.0,0.0,0.0,0.0
16d54a71,bear,s18|s56,2,0.0653643329,0.0178348003,9.8088,0.0,-16.6619,24,29.1667,0.03684,8,0.3333,25245.51,2.5246,25.0,0.2965,2.372,3,0.125,24487.73,2.4488,33.3333,0.9898,2.9695,13,0.5417,98971.48,9.8971,30.7692,0.7765,10.0944,-9.3418,-9.0249,-9.4687,5,0.0,-0.006577,2,0.4,-33549.86,-3.355,0.0,-1.7835,-3.567,3,0.6,-50373.11,-5.0373,0.0,-1.7835,-5.3504,0,0.0,0.0,0.0,0.0,0.0,0.0
e71b51b0,bear,s18|s72|s50|s19,4,0.0642884279,0.0171908514,4.2217,0.0,-12.4873,35,25.7143,0.039597,13,0.3714,-54767.23,-5.4767,15.3846,-0.4656,-6.0523,6,0.1714,41430.06,4.143,33.3333,0.9969,5.9813,16,0.4571,124243.01,12.4243,31.25,0.8271,13.2343,-11.2454,-16.5181,-11.4025,6,0.0,-0.009503,3,0.5,-48146.74,-4.8147,0.0,-1.7191,-5.1573,3,0.5,-48252.15,-4.8252,0.0,-1.7191,-5.1573,0,0.0,0.0,0.0,0.0,0.0,0.0
0a52b931,bear,s98|s17|s27,3,0.0664709213,0.010226971,11.8012,0.0,-7.8383,15,26.6667,0.031107,7,0.4667,1785.13,0.1785,14.2857,0.073,0.5109,1,0.0667,-10933.02,-1.0933,0.0,-1.0227,-1.0227,7,0.4667,157723.41,15.7723,42.8571,2.2644,15.8505,-2.8294,-3.5699,-4.8954,2,0.0,-0.00104,1,0.5,-9490.06,-0.949,0.0,-1.0227,-1.0227,1,0.5,-9831.64,-0.9832,0.0,-1.0227,-1.0227,0,0.0,0.0,0.0,0.0,0.0,0.0
b34dfd81,bear,s50|s57|s17,3,0.0776263723,0.0110365145,12.466,0.0,-9.2219,17,23.5294,0.031547,8,0.4706,86409.04,8.6409,25.0,1.1129,8.9034,1,0.0588,78217.2,7.8217,100.0,7.7626,7.7626,8,0.4706,-5440.4,-0.544,12.5,0.0046,0.0371,-3.7425,-6.977,-4.0959,3,0.0,-0.001635,1,0.3333,-10068.48,-1.0068,0.0,-1.1037,-1.1037,2,0.6667,-21587.8,-2.1588,0.0,-1.1037,-2.2073,0,0.0,0.0,0.0,0.0,0.0,0.0
3bcd5a03,bear,s61|s86|s56|s25,4,0.066630701,0.0150529702,7.5917,0.0,-13.0919,23,26.087,0.031902,8,0.3478,34500.06,3.45,25.0,0.5368,4.2944,3,0.1304,31932.59,3.1933,33.3333,1.2175,3.6525,12,0.5217,56026.5,5.6026,25.0,0.5368,6.4415,-4.9,-5.9659,-4.9,3,0.0,-0.002058,2,0.6667,-28299.92,-2.83,0.0,-1.5053,-3.0106,1,0.3333,-14915.45,-1.4915,0.0,-1.5053,-1.5053,0,0.0,0.0,0.0,0.0,0.0,0.0
346a9a8b,bear,s37|s22|s72,3,0.0250683482,0.0131958151,-8.6188,0.0,-18.7524,96,37.5,0.021768,35,0.3646,29853.0,2.9853,37.1429,0.1017,3.5581,14,0.1458,39406.62,3.9407,42.8571,0.3203,4.4844,47,0.4896,24145.1,2.4145,36.1702,0.0644,3.0287,-3.4222,-3.4096,-4.983,7,28.5714,0.007991,4,0.5714,-13951.61,-1.3952,25.0,-0.363,-1.4519,3,0.4286,-1098.33,-0.1098,33.3333,-0.0441,-0.1323,0,0.0,0.0,0.0,0.0,0.0,0.0
3a9e9006,bear,s71|s16|s49,3,0.0509960884,0.0123383343,9.7466,0.0,-9.5618,15,33.3333,0.03309,8,0.5333,32672.4,3.2672,25.0,0.3495,2.7962,3,0.2,19223.83,1.9224,33.3333,0.8773,2.6319,4,0.2667,74568.19,7.4568,50.0,1.9329,7.7316,-5.9693,-12.0726,-6.1311,4,0.0,-0.003382,2,0.5,-22724.29,-2.2724,0.0,-1.2338,-2.4677,2,0.5,-24013.79,-2.4014,0.0,-1.2338,-2.4677,0,0.0,0.0,0.0,0.0,0.0,0.0
52e14658,bear,s19|s101|s17|s13,4,0.0773376032,0.0116592599,12.1852,0.0,-13.1545,23,21.7391,0.034268,8,0.3478,86926.59,8.6927,25.0,1.059,8.472,4,0.1739,34154.17,3.4154,25.0,1.059,4.236,11,0.4783,48931.77,4.8932,18.1818,0.4522,4.9742,-6.3802,-11.0766,-6.724,5,0.0,-0.004569,3,0.6,-32541.84,-3.2542,0.0,-1.1659,-3.4978,2,0.4,-21871.86,-2.1872,0.0,-1.1659,-2.3319,0,0.0,0.0,0.0,0.0,0.0,0.0
0cf63ee2,bull,s83|s1|s26,3,0.0228080952,0.0142159739,0.9377,0.0,-4.3498,6,50.0,0.016884,6,1.0,20798.9,2.0799,50.0,0.4296,2.5776,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0312,5.4143,-0.9654,2,100.0,0.012689,1,0.5,22936.49,2.2936,100.0,2.2808,2.2808,1,0.5,22136.19,2.2136,100.0,2.2808,2.2808,0,0.0,0.0,0.0,0.0,0.0,0.0
b594455b,bear,s97|s100|s27,3,0.0603114945,0.0154294972,6.7483,0.0,-7.3903,17,29.4118,0.03164,11,0.6471,-24804.83,-2.4805,18.1818,-0.1658,-1.8242,2,0.1176,36182.13,3.6182,50.0,2.2441,4.4882,4,0.2353,89755.14,8.9755,50.0,2.2441,8.9764,-4.9347,-7.9886,-4.9347,3,0.0,-0.002073,1,0.3333,-15147.46,-1.5147,0.0,-1.5429,-1.5429,2,0.6667,-28498.34,-2.8498,0.0,-1.5429,-3.0859,0,0.0,0.0,0.0,0.0,0.0,0.0
b3daa18d,bull,s53|s88,2,0.0450160978,0.0184269965,1.9382,0.0,-4.2693,5,40.0,0.011494,3,0.6,4720.83,0.4721,33.3333,0.2721,0.8162,1,0.2,41811.74,4.1812,100.0,4.5016,4.5016,1,0.2,-17816.19,-1.7816,0.0,-1.8427,-1.8427,4.231,1.4665,-5.7592,7,42.8571,0.01795,3,0.4286,8154.67,0.8155,33.3333,0.2721,0.8162,4,0.5714,48195.46,4.8195,50.0,1.3295,5.3178,0,0.0,0.0,0.0,0.0,0.0,0.0
8af5a391,bear,s52|s76|s99|s28,4,0.0323816385,0.0140472084,-4.2766,0.0,-8.0615,14,28.5714,0.012439,14,1.0,-13747.51,-1.3748,28.5714,-0.0782,-1.0946,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2109,0.4165,-6.0554,13,30.7692,0.016977,4,0.3077,-53948.44,-5.3948,0.0,-1.4047,-5.6189,9,0.6923,54756.06,5.4756,44.4444,0.6588,5.9291,0,0.0,0.0,0.0,0.0,0.0,0.0
d4b56073,bear,s28|s72|s80,3,0.0456740662,0.0136046928,0.0709,0.0,-12.9938,37,27.027,0.031364,14,0.3784,95278.24,9.5278,35.7143,0.7566,10.5928,5,0.1351,47046.46,4.7046,40.0,1.0107,5.0534,18,0.4865,-68127.53,-6.8128,16.6667,-0.3725,-6.7048,-4.5075,-6.1414,-4.8581,3,0.0,-0.001956,1,0.3333,-13046.29,-1.3046,0.0,-1.3605,-1.3605,2,0.6667,-26217.37,-2.6217,0.0,-1.3605,-2.7209,0,0.0,0.0,0.0,0.0,0.0,0.0
2a12b930,bear,s97|s20|s31|s80|s37,5,0.026283837,0.0152454196,-6.4688,0.0,-13.4595,35,37.1429,0.031622,13,0.3714,9513.82,0.9514,38.4615,0.0727,0.9456,5,0.1429,2925.11,0.2925,40.0,0.1366,0.6831,17,0.4857,-12558.74,-1.2559,35.2941,-0.0588,-0.9997,-4.8585,-5.0848,-5.8964,3,0.0,-0.002227,1,0.3333,-14059.18,-1.4059,0.0,-1.5245,-1.5245,2,0.6667,-28853.47,-2.8853,0.0,-1.5245,-3.0491,0,0.0,0.0,0.0,0.0,0.0,0.0
9f79745e,bear,s72|s101|s52|s66,4,0.0584375237,0.0199139084,4.3192,0.0,-9.1081,19,31.5789,0.032182,10,0.5263,-42681.21,-4.2681,20.0,-0.4244,-4.2436,5,0.2632,45131.56,4.5132,40.0,1.1427,5.7133,4,0.2105,78303.4,7.8303,50.0,1.9262,7.7047,-6.1759,-6.5686,-7.4729,3,0.0,-0.002827,3,1.0,-56071.8,-5.6072,0.0,-1.9914,-5.9742,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ff56a9d8,bear,s56|s90|s62|s50|s31,5,0.0356528142,0.0185795878,-0.4072,0.0,-6.1836,16,37.5,0.029543,8,0.5,14882.37,1.4882,37.5,0.1758,1.4061,1,0.0625,-18450.71,-1.8451,0.0,-1.858,-1.858,7,0.4375,30751.9,3.0752,42.8571,0.4663,3.264,-2.041,-3.6441,-2.041,1,0.0,-0.000286,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18409.84,-1.841,0.0,-1.858,-1.858,0,0.0,0.0,0.0,0.0,0.0,0.0
ba5d7b10,bear,s50|s97|s29,3,0.0379121202,0.0168892072,2.1066,0.0,-8.713,16,37.5,0.030332,8,0.5,-30769.14,-3.0769,25.0,-0.3189,-2.5511,2,0.125,19595.85,1.9596,50.0,1.0511,2.1023,6,0.375,62631.13,6.2631,50.0,1.0511,6.3069,-3.5707,-4.6341,-4.5326,2,0.0,-0.001115,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-31898.12,-3.1898,0.0,-1.6889,-3.3778,0,0.0,0.0,0.0,0.0,0.0,0.0
