id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
a9fa590c,bull,s78|s5,2,0.0288689709,0.012348652,-0.7136,0.0,-4.7087,9,33.3333,0.014943,3,0.3333,44951.3,4.4951,66.6667,1.513,4.5389,1,0.1111,-12635.89,-1.2636,0.0,-1.2349,-1.2349,5,0.5556,-21202.9,-2.1203,20.0,-0.4105,-2.0526,-2.613,-4.6276,-4.3203,3,0.0,-0.001405,1,0.3333,-12152.79,-1.2153,0.0,-1.2349,-1.2349,1,0.3333,-11969.34,-1.1969,0.0,-1.2349,-1.2349,1,0.3333,-12312.16,-1.2312,0.0,-1.2349,-1.2349
4c4c670e,bull,s68|s1|s88|s95|s82,5,0.0291957592,0.011889041,-1.7176,0.0,-5.0238,10,30.0,0.013612,2,0.2,57813.8,5.7814,100.0,2.9196,5.8392,1,0.1,-11828.98,-1.1829,0.0,-1.1889,-1.1889,7,0.7,-43151.66,-4.3152,14.2857,-0.602,-4.2138,0.1247,0.2499,-1.6314,1,0.0,-8.8e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11856.71,-1.1857,0.0,-1.1889,-1.1889,0,0.0,0.0,0.0,0.0,0.0,0.0
65873ba9,bull,s24|s4|s91,3,0.0242656214,0.0139037331,-1.6283,0.0,-6.8981,8,37.5,0.013647,2,0.25,10175.95,1.0176,50.0,0.5181,1.0362,3,0.375,-4559.25,-0.4559,33.3333,-0.1181,-0.3542,3,0.375,-3640.4,-0.364,33.3333,-0.1181,-0.3542,-0.1315,-0.5799,-2.12,1,0.0,-0.000138,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13882.74,-1.3883,0.0,-1.3904,-1.3904
ea3730c5,bull,s41|s94|s74,3,0.0227976833,0.0142458712,-0.6027,0.0,-6.0607,7,42.8571,0.015117,4,0.5714,16517.34,1.6517,50.0,0.4276,1.7104,1,0.1429,-14562.67,-1.4563,0.0,-1.4246,-1.4246,2,0.2857,8345.38,0.8345,50.0,0.4276,0.8552,-2.8758,-14.2363,-5.2626,3,0.0,-0.001637,1,0.3333,-13980.7,-1.3981,0.0,-1.4246,-1.4246,1,0.3333,-13749.9,-1.375,0.0,-1.4246,-1.4246,1,0.3333,-14224.36,-1.4224,0.0,-1.4246,-1.4246
306742a5,bull,s84|s68|s8,3,0.0279476919,0.0095233963,0.4448,0.0,-6.9564,9,33.3333,0.014564,4,0.4444,36127.07,3.6127,50.0,0.9212,3.6849,2,0.2222,-19433.08,-1.9433,0.0,-0.9523,-1.9047,3,0.3333,9009.65,0.901,33.3333,0.2967,0.8901,-1.8735,-1.429,-3.593,3,0.0,-0.001096,1,0.3333,-9398.62,-0.9399,0.0,-0.9523,-0.9523,1,0.3333,-9286.97,-0.9287,0.0,-0.9523,-0.9523,1,0.3333,-9495.25,-0.9495,0.0,-0.9523,-0.9523
6ec90b23,bull,s21|s60|s87,3,0.0269392838,0.0136094298,-2.0256,0.0,-5.451,9,33.3333,0.013598,5,0.5556,11899.68,1.19,40.0,0.261,1.305,1,0.1111,-13717.49,-1.3717,0.0,-1.3609,-1.3609,3,0.3333,-321.79,-0.0322,33.3333,-0.0093,-0.028,-0.2294,-0.2212,-1.9815,1,0.0,-0.000137,1,1.0,-13593.21,-1.3593,0.0,-1.3609,-1.3609,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2cba67b4,bull,s58|s82|s74,3,0.0247298744,0.014014356,-1.7673,0.0,-6.7334,8,37.5,0.013637,3,0.375,34776.39,3.4776,66.6667,1.1815,3.5445,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.625,-32021.34,-3.2021,20.0,-0.6266,-3.1328,-0.3476,-1.5336,-2.5134,1,0.0,-0.000179,1,1.0,-13999.79,-1.4,0.0,-1.4014,-1.4014,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
903156ba,bull,s3|s7|s54,3,0.0343046739,0.0199731194,-1.4382,0.0,-6.9995,8,37.5,0.01372,3,0.375,47691.79,4.7692,66.6667,1.6212,4.8636,1,0.125,-20061.31,-2.0061,0.0,-1.9973,-1.9973,4,0.5,-27111.94,-2.7112,25.0,-0.6404,-2.5615,-0.9822,-3.3907,-3.1165,1,0.0,-0.000266,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19909.1,-1.9909,0.0,-1.9973,-1.9973
731d1012,bull,s5|s1|s27,3,0.0247102569,0.0163169348,-2.4725,0.0,-5.6743,8,37.5,0.013694,2,0.25,8266.3,0.8266,50.0,0.4197,0.8393,1,0.125,-16482.68,-1.6483,0.0,-1.6317,-1.6317,5,0.625,-443.07,-0.0443,40.0,0.0094,0.047,-0.942,-2.2458,-3.4212,1,0.0,-0.000281,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16278.54,-1.6279,0.0,-1.6317,-1.6317
b3d86143,bull,s3|s32|s95|s30|s91,5,0.0319890363,0.0137026415,-0.5007,0.0,-6.5374,9,33.3333,0.014109,2,0.2222,18103.66,1.8104,50.0,0.9143,1.8286,1,0.1111,31299.88,3.13,100.0,3.1989,3.1989,6,0.6667,-37455.28,-3.7455,16.6667,-0.6087,-3.6524,-1.3443,-4.718,-4.0991,2,0.0,-0.000707,1,0.5,-13468.4,-1.3468,0.0,-1.3703,-1.3703,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13661.42,-1.3661,0.0,-1.3703,-1.3703
d0c1d17d,bull,s74|s32|s60,3,0.0305503184,0.0121949488,-1.5378,0.0,-5.408,10,30.0,0.013525,3,0.3,48397.5,4.8398,66.6667,1.6302,4.8906,1,0.1,-12320.5,-1.232,0.0,-1.2195,-1.2195,6,0.6,-31333.91,-3.1334,16.6667,-0.5071,-3.0424,-0.1626,-0.1277,-1.9146,1,0.0,-0.000128,1,1.0,-12177.76,-1.2178,0.0,-1.2195,-1.2195,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2339693c,bull,s87|s39|s10,3,0.0287007073,0.0159533108,-1.6418,0.0,-6.8917,8,37.5,0.013641,1,0.125,28624.17,2.8624,100.0,2.8701,2.8701,2,0.25,-31901.92,-3.1902,0.0,-1.5953,-3.1907,5,0.625,8046.5,0.8046,40.0,0.1908,0.9541,-0.6638,-1.7552,-3.2489,1,0.0,-0.000248,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15936.59,-1.5937,0.0,-1.5953,-1.5953
6a0282ac,bull,s5|s1|s64|s14,4,0.0246471055,0.0096673548,-1.479,0.0,-5.0618,10,30.0,0.01378,3,0.3,39159.85,3.916,66.6667,1.3209,3.9627,2,0.2,-19353.9,-1.9354,0.0,-0.9667,-1.9335,5,0.5,-14458.4,-1.4458,20.0,-0.2804,-1.4022,-0.761,0.4682,-2.5008,2,0.0,-0.000422,1,0.5,-9537.49,-0.9537,0.0,-0.9667,-0.9667,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9640.93,-0.9641,0.0,-0.9667,-0.9667
421b6a9b,bull,s15|s35|s46|s82,4,0.0238123808,0.009268526,-1.4408,0.0,-5.1243,10,30.0,0.013773,4,0.4,28547.37,2.8547,50.0,0.7272,2.9088,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6,-22830.91,-2.2831,16.6667,-0.3755,-2.253,-0.8755,-1.7973,-2.6154,2,0.0,-0.000454,1,0.5,-9255.46,-0.9255,0.0,-0.9269,-0.9269,1,0.5,-9148.7,-0.9149,0.0,-0.9269,-0.9269,0,0.0,0.0,0.0,0.0,0.0,0.0
ac64d45e,bull,s79|s8|s27,3,0.0351939745,0.0197116997,-1.1644,0.0,-7.5705,8,37.5,0.013621,1,0.125,35143.15,3.5143,100.0,3.5194,3.5194,1,0.125,-19637.71,-1.9638,0.0,-1.9712,-1.9712,6,0.75,-10990.0,-1.099,33.3333,-0.141,-0.8459,-0.8904,-3.7354,-3.8601,1,0.0,-0.000303,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19656.97,-1.9657,0.0,-1.9712,-1.9712,0,0.0,0.0,0.0,0.0,0.0,0.0
049cc774,bull,s42|s43|s9,3,0.0326262442,0.0167266688,-0.9066,0.0,-6.405,8,37.5,0.014345,1,0.125,32568.99,3.2569,100.0,3.2626,3.2626,2,0.25,-33691.11,-3.3691,0.0,-1.6727,-3.3453,5,0.625,13365.13,1.3365,40.0,0.3014,1.5072,-2.5835,-11.459,-5.1584,2,0.0,-0.001032,1,0.5,-16376.61,-1.6377,0.0,-1.6727,-1.6727,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16701.41,-1.6701,0.0,-1.6727,-1.6727
d0d5ee93,bull,s75|s14|s6|s60|s88,5,0.026554842,0.0129871744,-1.7634,0.0,-5.1369,9,33.3333,0.013956,3,0.3333,39573.02,3.9573,66.6667,1.3374,4.0123,1,0.1111,-13013.69,-1.3014,0.0,-1.2987,-1.2987,5,0.5556,-26127.66,-2.6128,20.0,-0.5079,-2.5394,-1.7308,-0.2921,-3.4544,2,0.0,-0.000691,1,0.5,-12756.27,-1.2756,0.0,-1.2987,-1.2987,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12951.68,-1.2952,0.0,-1.2987,-1.2987
6e92414c,bull,s91|s82|s63,3,0.0293414482,0.0123243772,-0.4311,0.0,-6.7677,9,33.3333,0.014035,4,0.4444,-7954.65,-0.7955,25.0,-0.1908,-0.7632,2,0.2222,15997.27,1.5997,50.0,0.8509,1.7017,3,0.3333,4581.17,0.4581,33.3333,0.1564,0.4693,-1.5712,-5.8559,-4.3383,2,0.0,-0.000772,1,0.5,-12113.7,-1.2114,0.0,-1.2324,-1.2324,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12284.88,-1.2285,0.0,-1.2324,-1.2324
a1fdcbae,bull,s82|s9|s27,3,0.0318931097,0.0166335194,-1.2788,0.0,-7.6439,8,37.5,0.013512,2,0.25,15523.67,1.5524,50.0,0.763,1.526,1,0.125,30698.01,3.0698,100.0,3.1893,3.1893,5,0.625,-35830.72,-3.5831,20.0,-0.6928,-3.4641,-0.6392,-2.2317,-3.4142,1,0.0,-0.000256,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16583.34,-1.6583,0.0,-1.6634,-1.6634
8203a57a,bull,s40|s30|s5|s58|s3,5,0.0272115358,0.0141280412,-2.2549,0.0,-5.4942,9,33.3333,0.01341,4,0.4444,25573.17,2.5573,50.0,0.6542,2.6167,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-30013.71,-3.0014,20.0,-0.586,-2.9301,-0.4641,-1.357,-2.4478,1,0.0,-0.000184,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14106.7,-1.4107,0.0,-1.4128,-1.4128
66cedf22,bull,s68|s35|s75|s96,4,0.0263250942,0.0106666293,-1.6935,0.0,-5.6102,10,30.0,0.013279,4,0.4,30635.09,3.0635,50.0,0.7829,3.1317,1,0.1,-10613.73,-1.0614,0.0,-1.0667,-1.0667,5,0.5,-16818.8,-1.6819,20.0,-0.3268,-1.6341,0.306,0.7952,-1.4542,1,0.0,-6.3e-05,1,1.0,-10651.6,-1.0652,0.0,-1.0667,-1.0667,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ffe65be0,bull,s68|s58|s44|s11|s1,5,0.0267407221,0.0143720781,-2.5349,0.0,-5.2417,9,33.3333,0.013344,4,0.4444,24112.81,2.4113,50.0,0.6184,2.4737,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-31473.21,-3.1473,20.0,-0.615,-3.0748,-0.3827,-0.5974,-2.1307,1,0.0,-0.000158,1,1.0,-14351.82,-1.4352,0.0,-1.4372,-1.4372,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1031ec34,bull,s4|s21|s5,3,0.0307648175,0.0083709636,-0.0065,0.0,-4.6972,11,27.2727,0.014894,3,0.2727,52650.32,5.265,66.6667,1.772,5.3159,1,0.0909,-8485.13,-0.8485,0.0,-0.8371,-0.8371,7,0.6364,-20237.09,-2.0237,14.2857,-0.278,-1.9461,-2.2722,-3.9151,-4.1195,4,0.0,-0.001716,2,0.5,-16442.78,-1.6443,0.0,-0.8371,-1.6742,1,0.25,-8092.84,-0.8093,0.0,-0.8371,-0.8371,1,0.25,-8358.32,-0.8358,0.0,-0.8371,-0.8371
c65970dc,bull,s43|s91|s36,3,0.0278489663,0.0139626731,-0.5521,0.0,-5.9425,8,37.5,0.014794,1,0.125,27800.09,2.78,100.0,2.7849,2.7849,2,0.25,-28052.32,-2.8052,0.0,-1.3963,-2.7925,5,0.625,12521.43,1.2521,40.0,0.2762,1.381,-2.7878,-15.0428,-5.3402,3,0.0,-0.00163,1,0.3333,-13702.18,-1.3702,0.0,-1.3963,-1.3963,1,0.3333,-13499.2,-1.3499,0.0,-1.3963,-1.3963,1,0.3333,-13917.92,-1.3918,0.0,-1.3963,-1.3963
2295ea42,bull,s3|s58|s69,3,0.0266490348,0.0138747427,-2.541,0.0,-5.2543,9,33.3333,0.013333,4,0.4444,24922.32,2.4922,50.0,0.6387,2.5549,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5556,-29561.96,-2.9562,20.0,-0.577,-2.885,-0.3303,-1.4463,-2.4794,1,0.0,-0.000175,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13830.27,-1.383,0.0,-1.3875,-1.3875
331bd570,bull,s2|s55|s33,3,0.0284126253,0.0080773149,-1.2841,0.0,-4.9071,12,25.0,0.013234,4,0.3333,40132.72,4.0133,50.0,1.0168,4.0671,1,0.0833,-8121.32,-0.8121,0.0,-0.8077,-0.8077,7,0.5833,-20859.65,-2.086,14.2857,-0.2864,-2.0051,0.2039,0.7186,-1.5522,1,0.0,-7.7e-05,1,1.0,-8052.0,-0.8052,0.0,-0.8077,-0.8077,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
791f940d,bull,s74|s88|s55|s58|s7,5,0.0256472772,0.0103708576,-1.6868,0.0,-5.6454,10,30.0,0.013263,5,0.5,19579.72,1.958,40.0,0.4036,2.0182,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,-16400.51,-1.6401,20.0,-0.3167,-1.5836,-0.0273,0.2692,-1.7793,1,0.0,-0.000109,1,1.0,-10338.35,-1.0338,0.0,-1.0371,-1.0371,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9026c073,bull,s68|s96|s38|s45|s60,5,0.0254319011,0.0101707726,-1.8859,0.0,-5.4199,10,30.0,0.013239,4,0.4,29879.43,2.9879,50.0,0.7631,3.0522,1,0.1,-10120.33,-1.012,0.0,-1.0171,-1.0171,5,0.5,-15717.44,-1.5717,20.0,-0.305,-1.5251,0.0422,0.285,-1.7139,1,0.0,-9.9e-05,1,1.0,-10156.44,-1.0156,0.0,-1.0171,-1.0171,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
77966817,bull,s4|s10|s55,3,0.0264148494,0.0142829873,-1.4203,0.0,-6.9488,8,37.5,0.013756,2,0.25,51844.92,5.1845,100.0,2.6415,5.283,1,0.125,-14245.35,-1.4245,0.0,-1.4283,-1.4283,5,0.625,-31247.44,-3.1247,20.0,-0.6143,-3.0717,-1.4059,-4.3561,-3.4561,2,0.0,-0.00064,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14032.91,-1.4033,0.0,-1.4283,-1.4283,1,0.5,-14261.42,-1.4261,0.0,-1.4283,-1.4283
acc15d76,bull,s9|s21,2,0.027076471,0.017245072,-1.3564,0.0,-7.98,7,42.8571,0.013889,2,0.2857,9292.41,0.9292,50.0,0.4916,0.9831,1,0.1429,-17050.92,-1.7051,0.0,-1.7245,-1.7245,4,0.5714,18371.99,1.8372,50.0,0.4916,1.9663,-1.8797,-6.6043,-4.2895,2,0.0,-0.000815,1,0.5,-16884.16,-1.6884,0.0,-1.7245,-1.7245,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17219.03,-1.7219,0.0,-1.7245,-1.7245
8650627d,bull,s91|s54|s42,3,0.0250732612,0.0122236183,-0.546,0.0,-6.4525,8,37.5,0.014553,3,0.375,37023.53,3.7024,66.6667,1.2641,3.7923,2,0.25,-24635.92,-2.4636,0.0,-1.2224,-2.4447,3,0.375,522.32,0.0522,33.3333,0.0209,0.0626,-2.7732,-12.129,-4.6008,3,0.0,-0.001494,2,0.6667,-24201.45,-2.4201,0.0,-1.2224,-2.4447,1,0.3333,-11848.15,-1.1848,0.0,-1.2224,-1.2224,0,0.0,0.0,0.0,0.0,0.0,0.0
8e38553a,bull,s8|s68|s91,3,0.0325116748,0.0119381811,0.401,0.0,-7.2762,9,33.3333,0.01436,1,0.1111,32454.62,3.2455,100.0,3.2512,3.2512,2,0.2222,19749.28,1.9749,50.0,1.0287,2.0573,6,0.6667,-28004.3,-2.8004,16.6667,-0.453,-2.7179,-2.1951,-4.1817,-4.4157,3,0.0,-0.001322,1,0.3333,-11743.7,-1.1744,0.0,-1.1938,-1.1938,1,0.3333,-11596.61,-1.1597,0.0,-1.1938,-1.1938,1,0.3333,-11920.15,-1.192,0.0,-1.1938,-1.1938
3a46362b,bull,s75|s41|s54|s94,4,0.040709761,0.0081907254,6.7722,0.0,-2.856,3,66.6667,0.013111,2,0.6667,82410.42,8.241,100.0,4.071,8.142,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-8492.17,-0.8492,0.0,-0.8191,-0.8191,0.2047,0.3517,-1.6754,1,0.0,-8.4e-05,1,1.0,-8168.66,-0.8169,0.0,-0.8191,-0.8191,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5c210b35,bull,s73|s4|s15|s39|s2,5,0.0423461719,0.0084794456,4.8492,0.0,-2.8568,5,40.0,0.013083,3,0.6,76589.36,7.6589,66.6667,2.5404,7.6213,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-17764.81,-1.7765,0.0,-0.8479,-1.6959,0.3304,0.842,-1.4297,1,0.0,-5.9e-05,1,1.0,-8467.5,-0.8467,0.0,-0.8479,-0.8479,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d628d312,bull,s79|s83|s27,3,0.0283922067,0.0088655016,1.3916,0.0,-6.665,9,33.3333,0.015403,5,0.5556,29076.78,2.9077,40.0,0.6038,3.0188,1,0.1111,-9063.24,-0.9063,0.0,-0.8866,-0.8866,3,0.3333,11038.32,1.1038,33.3333,0.3554,1.0661,-4.2644,-72.2203,-4.3307,4,0.0,-0.002404,1,0.25,-8750.76,-0.8751,0.0,-0.8866,-0.8866,3,0.75,-26071.87,-2.6072,0.0,-0.8866,-2.6597,0,0.0,0.0,0.0,0.0,0.0,0.0
5d9a8a86,bull,s41|s73,2,0.0416627636,0.0103085212,6.7436,0.0,-2.8568,3,66.6667,0.013104,3,1.0,73629.01,7.3629,66.6667,2.4339,7.3017,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.2863,-1.7744,1,0.0,-0.000108,1,1.0,-10276.21,-1.0276,0.0,-1.0309,-1.0309,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
777ecbd6,bull,s41|s93|s27,3,0.0273457082,0.0165330351,-2.0192,0.0,-7.0495,8,37.5,0.013324,1,0.125,27306.22,2.7306,100.0,2.7346,2.7346,2,0.25,-32900.15,-3.29,0.0,-1.6533,-3.3066,5,0.625,3391.79,0.3392,40.0,0.1018,0.5092,-1.0147,-5.0165,-4.1623,1,0.0,-0.000331,1,1.0,-16493.85,-1.6494,0.0,-1.6533,-1.6533,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1ea21165,bull,s58|s70|s32|s3,4,0.0311206132,0.0151089371,-1.9179,0.0,-6.3908,9,33.3333,0.013168,3,0.3333,46335.06,4.6335,66.6667,1.5711,4.7132,1,0.1111,-15068.52,-1.5069,0.0,-1.5109,-1.5109,5,0.5556,-30595.07,-3.0595,20.0,-0.5863,-2.9315,-0.4561,-1.337,-2.4398,1,0.0,-0.000183,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15086.12,-1.5086,0.0,-1.5109,-1.5109
954f45b8,bull,s74|s79|s47,3,0.0239186671,0.0080669206,-0.5753,0.0,-7.5703,10,30.0,0.012998,10,1.0,13947.78,1.3948,30.0,0.1529,1.5288,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686,1.4159,-1.0027,1,0.0,-3.1e-05,1,1.0,-8041.64,-0.8042,0.0,-0.8067,-0.8067,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d830d1b3,bull,s69|s78|s45|s53|s64,5,0.0239782073,0.0137252982,-1.3948,0.0,-7.3004,8,37.5,0.013603,2,0.25,47043.48,4.7043,100.0,2.3978,4.7956,1,0.125,-13436.71,-1.3437,0.0,-1.3725,-1.3725,5,0.625,-31559.33,-3.1559,20.0,-0.6185,-3.0923,-1.5689,0.1964,-3.2966,2,0.0,-0.000647,1,0.5,-13481.27,-1.3481,0.0,-1.3725,-1.3725,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13684.74,-1.3685,0.0,-1.3725,-1.3725
76b9d7df,bull,s41|s12|s21,3,0.0316699474,0.0143784293,-1.2854,0.0,-6.0171,9,33.3333,0.013825,2,0.2222,17157.02,1.7157,50.0,0.8646,1.7292,1,0.1111,-14645.8,-1.4646,0.0,-1.4378,-1.4378,6,0.6667,4536.89,0.4537,33.3333,0.0971,0.5826,-2.118,-8.0066,-4.7052,2,0.0,-0.000904,1,0.5,-14110.79,-1.4111,0.0,-1.4378,-1.4378,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14356.71,-1.4357,0.0,-1.4378,-1.4378
6de9fd7c,bull,s7|s73,2,0.0399510771,0.0104988431,6.3692,0.0,-2.8568,3,66.6667,0.013014,3,1.0,69876.65,6.9877,66.6667,2.3134,6.9403,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.244,-1.792,1,0.0,-0.000111,1,1.0,-10465.94,-1.0466,0.0,-1.0499,-1.0499,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e108eba3,bull,s59|s39|s40|s36,4,0.0429763657,0.0136945534,6.6382,0.0,-2.8581,3,66.6667,0.013079,3,1.0,72573.01,7.2573,66.6667,2.4086,7.2258,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3136,-2.4509,-2.8349,1,0.0,-0.000195,1,1.0,-13662.1,-1.3662,0.0,-1.3695,-1.3695,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
038456d6,bull,s84|s7|s27,3,0.0309319192,0.0183993578,-1.6048,0.0,-7.9725,8,37.5,0.013146,1,0.125,30887.25,3.0887,100.0,3.0932,3.0932,2,0.25,-37470.96,-3.7471,0.0,-1.8399,-3.6799,5,0.625,5402.54,0.5403,40.0,0.1333,0.6666,-0.818,-2.0635,-3.3555,1,0.0,-0.000267,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18344.99,-1.8345,0.0,-1.8399,-1.8399
907187eb,bull,s79|s24,2,0.0448584548,0.0108807464,4.5883,0.0,-3.0017,5,40.0,0.012935,3,0.6,79045.75,7.9046,66.6667,2.6279,7.8836,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-22831.9,-2.2832,0.0,-1.0881,-2.1761,0.0852,0.0182,-1.4565,1,0.0,-8.1e-05,1,1.0,-10845.99,-1.0846,0.0,-1.0881,-1.0881,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
73e566c6,bull,s38|s42|s27,3,0.0288302217,0.016477744,-1.5588,0.0,-7.1014,8,37.5,0.013594,1,0.125,28788.59,2.8789,100.0,2.883,2.883,2,0.25,-32906.06,-3.2906,0.0,-1.6478,-3.2955,5,0.625,6576.13,0.6576,40.0,0.1645,0.8227,-1.7244,-5.2698,-4.0328,2,0.0,-0.00076,1,0.5,-16152.73,-1.6153,0.0,-1.6478,-1.6478,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16432.71,-1.6433,0.0,-1.6478,-1.6478
e22b147b,bull,s8|s41|s64,3,0.0270448253,0.0138595365,-0.7612,0.0,-6.443,8,37.5,0.01442,1,0.125,26997.36,2.6997,100.0,2.7045,2.7045,3,0.375,-42111.9,-4.2112,0.0,-1.386,-4.1579,4,0.5,25606.0,2.5606,50.0,0.6593,2.6371,-2.7594,-13.0514,-5.1516,3,0.0,-0.00159,1,0.3333,-13594.74,-1.3595,0.0,-1.386,-1.386,1,0.3333,-13399.49,-1.3399,0.0,-1.386,-1.386,1,0.3333,-13838.61,-1.3839,0.0,-1.386,-1.386
81c7f43d,bull,s83|s82|s27,3,0.0263329321,0.016148465,-1.7994,0.0,-7.8543,8,37.5,0.013078,3,0.375,35310.81,3.5311,66.6667,1.2172,3.6517,1,0.125,-16105.27,-1.6105,0.0,-1.6148,-1.6148,4,0.5,-22383.14,-2.2383,25.0,-0.5528,-2.2112,-0.5927,-2.4841,-3.4955,1,0.0,-0.000257,1,1.0,-16116.1,-1.6116,0.0,-1.6148,-1.6148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
