id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
4f69d85d,bull,s10|s87|s11|s55,4,0.0742177264,0.01715428,2.4161,0.0,-25.1397,31,22.5806,0.001232,19,0.6129,21630.96,2.1631,21.0526,0.2082,3.9557,7,0.2258,56931.59,5.6932,28.5714,0.8952,6.2664,5,0.1613,1856.4,0.1856,20.0,0.112,0.5601,-1.9962,-0.8413,-3.787,2,0.0,-0.000774,1,0.5,-16809.49,-1.6809,0.0,-1.7154,-1.7154,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17137.11,-1.7137,0.0,-1.7154,-1.7154
2f56c757,bear,s76|s29|s51,3,0.0352855797,0.0105472018,-4.209,0.0,-7.2131,7,14.2857,0.000613,4,0.5714,-42121.51,-4.2122,0.0,-1.0547,-4.2189,2,0.2857,-20837.34,-2.0837,0.0,-1.0547,-2.1094,1,0.1429,34808.1,3.4808,100.0,3.5286,3.5286,-1.2545,-1.3716,-1.2545,1,0.0,-0.000176,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10536.66,-1.0537,0.0,-1.0547,-1.0547,0,0.0,0.0,0.0,0.0,0.0,0.0
d5de7f40,bear,s56|s16|s29|s66,4,0.0344609108,0.0103860898,-4.1917,0.0,-6.0406,7,14.2857,0.001116,6,0.8571,-61980.96,-6.1981,0.0,-1.0386,-6.2317,1,0.1429,34000.14,3.4,100.0,3.4461,3.4461,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4615,-2.0242,-2.4615,2,0.0,-0.000689,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,-20622.91,-2.0623,0.0,-1.0386,-2.0772
df9af7d1,bear,s13|s86|s66,3,0.0697970523,0.0101027154,-1.9431,0.0,-5.9057,8,12.5,0.001922,2,0.25,-20233.06,-2.0233,0.0,-1.0103,-2.0205,3,0.375,45621.21,4.5621,33.3333,1.6531,4.9592,3,0.375,-29193.4,-2.9193,0.0,-1.0103,-3.0308,-3.5865,-2.4397,-3.5865,3,0.0,-0.001506,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-19942.46,-1.9942,0.0,-1.0103,-2.0205,1,0.3333,-9970.49,-0.997,0.0,-1.0103,-1.0103
bb9f16db,bear,s100|s81|s90|s16,4,0.0371791659,0.0178035101,-6.333,0.0,-6.333,6,16.6667,0.00068,4,0.6667,-69554.36,-6.9554,0.0,-1.7804,-7.1214,2,0.3333,17996.13,1.7996,50.0,0.9688,1.9376,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9801,-1.3858,-1.9801,1,0.0,-0.000277,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17785.71,-1.7786,0.0,-1.7804,-1.7804
624fc537,bear,s62|s29|s99,3,0.0425309525,0.0172290737,-8.922,0.0,-10.9957,17,23.5294,0.00065,7,0.4118,-2888.15,-0.2888,28.5714,-0.0155,-0.1083,5,0.2941,30958.17,3.0958,40.0,0.6675,3.3375,5,0.2941,-84371.31,-8.4371,0.0,-1.7229,-8.6145,-1.9227,-1.4384,-1.9227,1,0.0,-0.000269,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17211.83,-1.7212,0.0,-1.7229,-1.7229
9a65a29d,bull,s43|s46|s55|s75,4,0.0615577546,0.0128086814,-3.6161,0.0,-14.1502,61,19.6721,0.002101,25,0.4098,-101208.69,-10.1209,12.0,-0.3885,-9.7118,27,0.4426,153076.71,15.3077,25.9259,0.6472,17.4731,9,0.1475,29178.23,2.9178,22.2222,0.3717,3.3455,-4.3691,-2.4611,-4.3691,3,0.0,-0.001835,2,0.6667,-25402.62,-2.5403,0.0,-1.2809,-2.5617,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-12420.39,-1.242,0.0,-1.2809,-1.2809
1da5e533,bear,s17|s22|s52|s57,4,0.0196197209,0.0110966271,-3.4642,0.0,-5.1359,5,20.0,0.003074,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,-2524.27,-0.2524,33.3333,-0.0858,-0.2574,2,0.4,-22120.51,-2.2121,0.0,-1.1097,-2.2193,-5.1359,-2.663,-5.1359,4,0.0,-0.002876,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-22025.89,-2.2026,0.0,-1.1097,-2.2193,2,0.5,-21452.85,-2.1453,0.0,-1.1097,-2.2193
0532db8c,bear,s19|s51,2,0.0422383625,0.0083557546,-4.4948,0.0,-7.3914,14,14.2857,0.000757,8,0.5714,-17139.82,-1.714,12.5,-0.2031,-1.6252,5,0.3571,-41340.27,-4.134,0.0,-0.8356,-4.1779,1,0.0714,41326.9,4.1327,100.0,4.2238,4.2238,-2.06,-1.9571,-2.06,2,0.0,-0.000577,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8260.97,-0.8261,0.0,-0.8356,-0.8356,1,0.5,-8347.41,-0.8347,0.0,-0.8356,-0.8356
9665c884,bull,s15|s55|s12|s21,4,0.0798659028,0.0190792254,-4.0841,0.0,-10.7444,11,18.1818,0.001315,4,0.3636,18869.52,1.887,25.0,0.5657,2.2628,3,0.2727,41028.53,4.1029,33.3333,1.3902,4.1707,4,0.3636,-78799.04,-7.8799,0.0,-1.9079,-7.6317,-4.1636,-2.0066,-4.1636,2,0.0,-0.001166,2,1.0,-37719.29,-3.7719,0.0,-1.9079,-3.8158,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ae15b5d4,bear,s67|s89|s20,3,0.0714924741,0.0176692682,-1.2192,0.0,-9.8181,5,20.0,0.002567,4,0.8,14045.83,1.4046,25.0,0.4621,1.8485,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-16630.48,-1.663,0.0,-1.7669,-1.7669,-5.7849,-2.5008,-5.7849,3,0.0,-0.00243,3,1.0,-51920.15,-5.192,0.0,-1.7669,-5.3008,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2b53fee3,bear,s97|s28|s50|s80|s89,5,0.0722007609,0.0187723438,-3.6418,0.0,-8.319,6,16.6667,0.001257,4,0.6667,12145.23,1.2145,25.0,0.3971,1.5884,1,0.1667,-18453.91,-1.8454,0.0,-1.8772,-1.8772,1,0.1667,-18364.07,-1.8364,0.0,-1.8772,-1.8772,-4.1109,-2.0053,-4.1109,2,0.0,-0.001151,1,0.5,-18364.07,-1.8364,0.0,-1.8772,-1.8772,1,0.5,-18753.58,-1.8754,0.0,-1.8772,-1.8772,0,0.0,0.0,0.0,0.0,0.0,0.0
8678825a,bear,s71|s18|s20,3,0.0730108596,0.0131164991,2.4043,0.0,-19.7008,70,18.5714,0.006229,37,0.5286,-66943.2,-6.6943,13.5135,-0.1478,-5.4674,17,0.2429,196548.13,19.6548,29.4118,1.2215,20.7656,16,0.2286,37297.7,3.7298,18.75,0.3032,4.8518,-5.8836,-0.6024,-11.4709,26,15.3846,-0.006133,10,0.3846,115197.63,11.5198,30.0,1.2722,12.7217,4,0.1538,-52527.03,-5.2527,0.0,-1.3116,-5.2466,12,0.4615,-70679.62,-7.068,8.3333,-0.5939,-7.1271
827b599a,bull,s24|s30|s93,3,0.0577168907,0.0143197674,0.0212,0.0,-20.6912,73,23.2877,0.007874,35,0.4795,-11806.71,-1.1807,20.0,0.0088,0.3065,27,0.3699,167143.99,16.7144,29.6296,0.7024,18.966,11,0.1507,-15891.39,-1.5891,18.1818,-0.1222,-1.3444,-8.9441,-2.3547,-11.0402,10,10.0,-0.007779,9,0.9,-57284.67,-5.7285,11.1111,-0.6316,-5.6841,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1,-13395.89,-1.3396,0.0,-1.432,-1.432
49edbedf,bear,s22|s86|s26,3,0.0799290804,0.0170225879,-2.0757,0.0,-10.9223,6,16.6667,0.001072,4,0.6667,-64848.7,-6.4849,0.0,-1.7023,-6.809,2,0.3333,55533.18,5.5533,50.0,3.1453,6.2906,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7679,-1.9971,-3.7679,2,0.0,-0.001055,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16682.1,-1.6682,0.0,-1.7023,-1.7023,1,0.5,-17005.57,-1.7006,0.0,-1.7023,-1.7023
bbf4a246,bear,s97|s61|s90,3,0.0589221808,0.0126469091,12.2036,0.0,-21.026,92,22.8261,0.054215,69,0.75,236065.39,23.6065,23.1884,0.3949,27.2469,12,0.1304,-148261.98,-14.8262,0.0,-1.2647,-15.1763,11,0.1196,219939.11,21.9939,45.4545,1.9884,21.8729,-14.0176,-1.5567,-22.5948,34,14.7059,-0.054221,18,0.5294,56696.79,5.6697,22.2222,0.3257,5.8632,1,0.0294,-12449.24,-1.2449,0.0,-1.2647,-1.2647,15,0.4412,-119242.45,-11.9242,6.6667,-0.7876,-11.8135
bf578029,bull,s92|s11|s26,3,0.0763046401,0.0150231794,-3.0805,0.0,-9.7713,7,14.2857,0.000171,6,0.8571,-2521.5,-0.2521,16.6667,0.0198,0.1189,1,0.1429,-15008.16,-1.5008,0.0,-1.5023,-1.5023,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6991,-1.3803,-1.6991,1,0.0,-0.000238,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15008.17,-1.5008,0.0,-1.5023,-1.5023
f8fa44b3,bear,s85|s37|s56|s28,4,0.0314398205,0.01265258,-5.8271,0.0,-11.1368,10,20.0,0.000656,5,0.5,-62095.44,-6.2095,0.0,-1.2653,-6.3263,5,0.5,23323.65,2.3324,40.0,0.4984,2.4922,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9087,-1.9768,-2.9087,2,0.0,-0.000814,2,1.0,-25094.68,-2.5095,0.0,-1.2653,-2.5305,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7791f5c8,bear,s89|s61,2,0.0439921307,0.0159718057,-2.4866,0.0,-6.9965,21,28.5714,0.023007,13,0.619,-32022.23,-3.2022,23.0769,-0.2134,-2.7742,2,0.0952,-31624.97,-3.1625,0.0,-1.5972,-3.1944,6,0.2857,80940.1,8.094,50.0,1.401,8.4061,-16.5842,-4.8137,-16.5842,10,0.0,-0.023218,6,0.6,-86786.11,-8.6786,0.0,-1.5972,-9.5831,1,0.1,-15387.53,-1.5388,0.0,-1.5972,-1.5972,3,0.3,-45081.42,-4.5081,0.0,-1.5972,-4.7915
356040a1,bear,s25|s89,2,0.0648788183,0.018055907,-3.9504,0.0,-11.2394,6,16.6667,5.8e-05,4,0.6667,6236.75,0.6237,25.0,0.2678,1.0711,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333,-34310.0,-3.431,0.0,-1.8056,-3.6112,-2.0054,-1.3863,-2.0054,1,0.0,-0.000281,1,1.0,-18037.87,-1.8038,0.0,-1.8056,-1.8056,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
35bb3e36,bull,s55|s6,2,0.0410614578,0.0173301526,-7.6974,0.0,-12.8115,13,23.0769,2e-06,5,0.3846,-29091.76,-2.9092,20.0,-0.5652,-2.8259,5,0.3846,-28545.36,-2.8545,20.0,-0.5652,-2.8259,3,0.2308,4678.79,0.4679,33.3333,0.2134,0.6401,-1.9294,-1.3848,-1.9294,1,0.0,-0.00027,1,1.0,-17312.83,-1.7313,0.0,-1.733,-1.733,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2f9cd3dc,bear,s76|s17|s49,3,0.0400808002,0.0090896268,-1.1088,0.0,-1.1088,1,0.0,-0.000155,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9080.55,-0.9081,0.0,-0.909,-0.909,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1088,-1.3688,-1.1088,1,0.0,-0.000155,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9080.54,-0.9081,0.0,-0.909,-0.909,0,0.0,0.0,0.0,0.0,0.0,0.0
34c1a520,bull,s73|s83|s64|s55,4,0.0303977531,0.0094205561,-1.14,0.0,-1.14,1,0.0,-0.00016,1,1.0,-9411.14,-0.9411,0.0,-0.9421,-0.9421,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14,-1.3694,-1.14,1,0.0,-0.00016,1,1.0,-9411.14,-0.9411,0.0,-0.9421,-0.9421,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
81bcbb69,bear,s72|s85,2,0.0760863297,0.0095674037,-1.1565,0.0,-1.1565,1,0.0,-0.000162,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9557.84,-0.9558,0.0,-0.9567,-0.9567,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1565,-1.3697,-1.1565,1,0.0,-0.000162,1,1.0,-9557.84,-0.9558,0.0,-0.9567,-0.9567,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9806d3bb,bear,s29|s17|s22|s97,4,0.0684446276,0.0099446688,-1.1943,0.0,-1.1943,1,0.0,-0.000167,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9934.73,-0.9935,0.0,-0.9945,-0.9945,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1943,-1.3705,-1.1943,1,0.0,-0.000167,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9934.72,-0.9935,0.0,-0.9945,-0.9945
380834f1,bear,s52|s28|s23|s76|s19,5,0.0434178705,0.0113189277,-1.3317,0.0,-1.3317,1,0.0,-0.000186,1,1.0,-11307.62,-1.1308,0.0,-1.1319,-1.1319,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3317,-1.3731,-1.3317,1,0.0,-0.000186,1,1.0,-11307.6,-1.1308,0.0,-1.1319,-1.1319,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
58c2f6c7,bull,s12|s84,2,0.0771718736,0.01011995,0.876,0.0,-14.7523,34,14.7059,0.002288,10,0.2941,72463.42,7.2463,20.0,0.7338,7.3384,18,0.5294,77985.55,7.7986,16.6667,0.4429,7.9716,6,0.1765,-67921.52,-6.7922,0.0,-1.012,-6.072,-4.752,-2.8559,-4.752,4,0.0,-0.002661,2,0.5,-20097.36,-2.0097,0.0,-1.012,-2.024,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,-19614.03,-1.9614,0.0,-1.012,-2.024
35b02aa0,bear,s76|s57,2,0.0798370734,0.0121130981,-1.4111,0.0,-1.4111,1,0.0,-0.000198,1,1.0,-12100.99,-1.2101,0.0,-1.2113,-1.2113,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4111,-1.3747,-1.4111,1,0.0,-0.000198,1,1.0,-12100.98,-1.2101,0.0,-1.2113,-1.2113,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4b1c4c78,bear,s90|s97|s22|s13|s57,5,0.0250442122,0.0122902504,-1.4288,0.0,-1.4288,1,0.0,-0.0002,1,1.0,-12277.97,-1.2278,0.0,-1.229,-1.229,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4288,-1.375,-1.4288,1,0.0,-0.0002,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12277.96,-1.2278,0.0,-1.229,-1.229
fcf79a6d,bull,s40|s55|s73,3,0.0687098946,0.012490132,-1.4463,0.0,-1.4463,1,0.0,-0.000202,1,1.0,-12477.65,-1.2478,0.0,-1.249,-1.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4463,-1.3754,-1.4463,1,0.0,-0.000202,1,1.0,-12477.65,-1.2478,0.0,-1.249,-1.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
427e4f3a,bear,s22|s98|s57,3,0.078421346,0.012666339,-1.4664,0.0,-1.4664,1,0.0,-0.000205,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12653.68,-1.2654,0.0,-1.2666,-1.2666,-1.4664,-1.3758,-1.4664,1,0.0,-0.000205,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12653.67,-1.2654,0.0,-1.2666,-1.2666
5e0e6b9e,bear,s97|s85|s26,3,0.0555871644,0.0122601522,-1.4258,0.0,-1.8142,1,0.0,-0.000223,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12247.9,-1.2248,0.0,-1.226,-1.226,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4258,-1.375,-1.4258,1,0.0,-0.0002,1,1.0,-12247.89,-1.2248,0.0,-1.226,-1.226,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
dcd760f0,bear,s37|s76|s99|s23,4,0.0755850585,0.0132932013,-1.5291,0.0,-1.5291,1,0.0,-0.000214,1,1.0,-13279.92,-1.328,0.0,-1.3293,-1.3293,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5291,-1.377,-1.5291,1,0.0,-0.000214,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13279.91,-1.328,0.0,-1.3293,-1.3293
3c074356,bear,s66|s51|s17,3,0.0772345742,0.0142912816,-1.6289,0.0,-1.6289,1,0.0,-0.000228,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14277.0,-1.4277,0.0,-1.4291,-1.4291,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6289,-1.3789,-1.6289,1,0.0,-0.000228,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14276.99,-1.4277,0.0,-1.4291,-1.4291,0,0.0,0.0,0.0,0.0,0.0,0.0
5f5b60f0,bear,s28|s67|s26,3,0.0643512317,0.0143474252,-1.6345,0.0,-1.6345,1,0.0,-0.000229,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14333.09,-1.4333,0.0,-1.4347,-1.4347,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6345,-1.379,-1.6345,1,0.0,-0.000229,1,1.0,-14333.08,-1.4333,0.0,-1.4347,-1.4347,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f17cd876,bear,s22|s29|s16|s89,4,0.032154477,0.0143464091,-1.6344,0.0,-1.6344,1,0.0,-0.000229,1,1.0,-14332.07,-1.4332,0.0,-1.4346,-1.4346,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6344,-1.379,-1.6344,1,0.0,-0.000229,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14332.06,-1.4332,0.0,-1.4346,-1.4346
a07d9e1a,bear,s99|s19|s22|s29|s57,5,0.0692399805,0.0159828216,-4.7004,0.0,-12.5857,21,19.0476,0.000245,7,0.3333,-31946.28,-3.1946,14.2857,-0.3808,-2.6657,8,0.381,40014.95,4.0015,25.0,0.5323,4.2583,6,0.2857,-12533.35,-1.2533,16.6667,-0.1779,-1.0674,-4.2844,-0.98,-10.315,7,14.2857,-0.000732,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2857,-30246.88,-3.0247,0.0,-1.5983,-3.1966,5,0.7143,686.26,0.0686,20.0,0.1062,0.5309
e839143f,bear,s76|s97|s57|s18,4,0.0778865379,0.0162301267,-1.8228,0.0,-1.8228,1,0.0,-0.000255,1,1.0,-16213.91,-1.6214,0.0,-1.623,-1.623,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8228,-1.3827,-1.8228,1,0.0,-0.000255,1,1.0,-16213.89,-1.6214,0.0,-1.623,-1.623,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5889d4d5,bear,s62|s49|s19|s23|s17,5,0.0286376537,0.017207441,-1.9205,0.0,-1.9205,1,0.0,-0.000269,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17190.25,-1.719,0.0,-1.7207,-1.7207,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9205,-1.3846,-1.9205,1,0.0,-0.000269,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17190.24,-1.719,0.0,-1.7207,-1.7207,0,0.0,0.0,0.0,0.0,0.0,0.0
b603c520,bear,s52|s76|s66,3,0.0421037292,0.0174884966,-1.9486,0.0,-1.9486,1,0.0,-0.000273,1,1.0,-17471.02,-1.7471,0.0,-1.7488,-1.7488,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9486,-1.3852,-1.9486,1,0.0,-0.000273,1,1.0,-17471.0,-1.7471,0.0,-1.7488,-1.7488,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2e8c0035,bull,s83|s73|s55,3,0.0284460249,0.0176703003,-1.9633,0.0,-1.9633,1,0.0,-0.000275,1,1.0,-17652.65,-1.7653,0.0,-1.767,-1.767,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9633,-1.3855,-1.9633,1,0.0,-0.000275,1,1.0,-17652.64,-1.7653,0.0,-1.767,-1.767,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1db57ae9,bear,s89|s98|s19,3,0.0368104794,0.0195858573,-8.0845,0.0,-11.9302,9,22.2222,-0.000263,6,0.6667,-7532.19,-0.7532,33.3333,-0.0787,-0.4722,1,0.1111,-18381.15,-1.8381,0.0,-1.9586,-1.9586,2,0.2222,-37537.49,-3.7537,0.0,-1.9586,-3.9172,-2.1584,-1.3893,-2.1584,1,0.0,-0.000302,1,1.0,-19566.29,-1.9566,0.0,-1.9586,-1.9586,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
07759e96,bear,s77|s57|s29|s13,4,0.0402757497,0.0101640001,-2.3343,0.0,-3.6044,6,16.6667,0.003582,1,0.1667,-10162.52,-1.0163,0.0,-1.0164,-1.0164,3,0.5,18821.29,1.8821,33.3333,0.6649,1.9948,2,0.3333,-20069.26,-2.0069,0.0,-1.0164,-2.0328,-5.9349,-3.2766,-5.9349,5,0.0,-0.004154,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,-19938.71,-1.9939,0.0,-1.0164,-2.0328,3,0.6,-29610.5,-2.961,0.0,-1.0164,-3.0492
92d77f12,bear,s52|s76,2,0.0776108454,0.018519469,-2.0517,0.0,-2.0517,1,0.0,-0.000287,1,1.0,-18500.96,-1.8501,0.0,-1.8519,-1.8519,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0517,-1.3872,-2.0517,1,0.0,-0.000287,1,1.0,-18500.94,-1.8501,0.0,-1.8519,-1.8519,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fe5a0e9f,bear,s17|s49,2,0.0684158674,0.0186356144,-2.0634,0.0,-2.0634,1,0.0,-0.000289,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18617.0,-1.8617,0.0,-1.8636,-1.8636,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0634,-1.3875,-2.0634,1,0.0,-0.000289,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-18616.98,-1.8617,0.0,-1.8636,-1.8636,0,0.0,0.0,0.0,0.0,0.0,0.0
ac26e74d,bear,s50|s29|s22|s81,4,0.0603536198,0.0190691583,-2.1067,0.0,-2.1067,1,0.0,-0.000295,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19050.11,-1.905,0.0,-1.9069,-1.9069,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1067,-1.3883,-2.1067,1,0.0,-0.000295,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19050.09,-1.905,0.0,-1.9069,-1.9069
eb09f169,bear,s17|s20|s13|s62,4,0.0396263984,0.017736325,-1.9734,0.0,-2.7019,1,0.0,-0.00032,1,1.0,-17718.6,-1.7719,0.0,-1.7736,-1.7736,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9734,-1.438,-1.9734,1,0.0,-0.000276,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17718.57,-1.7719,0.0,-1.7736,-1.7736
a4f872ee,bear,s62|s29|s100,3,0.0337420358,0.0168793872,-8.6033,0.0,-9.089,10,20.0,-0.000336,4,0.4,-16456.14,-1.6456,25.0,-0.4224,-1.6896,3,0.3,-123.1,-0.0123,33.3333,-0.0006,-0.0017,3,0.3,-49903.69,-4.9904,0.0,-1.6879,-5.0638,-1.8877,-1.384,-1.8877,1,0.0,-0.000264,1,1.0,-16862.52,-1.6863,0.0,-1.6879,-1.6879,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5103e376,bull,s93|s82|s36|s87,4,0.0711883647,0.0187008317,-3.7118,0.0,-15.4564,27,22.2222,0.002943,15,0.5556,68106.72,6.8107,26.6667,0.527,7.9044,6,0.2222,-21223.25,-2.1223,16.6667,-0.3719,-2.2316,6,0.2222,-32619.52,-3.262,16.6667,-0.3719,-2.2316,-5.1975,-1.1678,-8.012,4,0.0,-0.003586,2,0.5,-35465.99,-3.5466,0.0,-1.8701,-3.7402,1,0.25,-18682.14,-1.8682,0.0,-1.8701,-1.8701,1,0.25,-18296.12,-1.8296,0.0,-1.8701,-1.8701
