id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
16f0d5c2,bear,s20|s49|s57|s18,4,0.0378638204,0.0100149291,2.9103,0.0,-2.9561,2,50.0,0.006111,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10004.92,-1.0005,0.0,-1.0015,-1.0015,1,0.5,37371.58,3.7372,100.0,3.7864,3.7864
48624ffe,bear,s80|s56|s20|s90,4,0.0392812064,0.0081025633,2.9083,0.0,-2.9561,2,50.0,0.006111,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8094.47,-0.8094,0.0,-0.8103,-0.8103,1,0.5,38845.55,3.8846,100.0,3.9281,3.9281
34e527c8,bull,s88|s68|s15,3,0.0535005408,0.0164011827,3.2085,0.0,-3.3647,2,50.0,0.00611,1,0.5,53447.09,5.3447,100.0,5.3501,5.3501,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17226.89,-1.7227,0.0,-1.6401,-1.6401
2eb08281,bear,s97|s50|s16|s28,4,0.022115553,0.0084119963,2.0118,0.0,-0.8739,1,100.0,0.006109,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,22093.45,2.2093,100.0,2.2116,2.2116,0,0.0,0.0,0.0,0.0,0.0,0.0
d28bae2b,bull,s93|s24|s44|s79,4,0.0477370057,0.0127437734,3.0256,0.0,-3.1315,2,50.0,0.006108,1,0.5,-13312.12,-1.3312,0.0,-1.2744,-1.2744,1,0.5,47689.29,4.7689,100.0,4.7737,4.7737,0,0.0,0.0,0.0,0.0,0.0,0.0
95da06eb,bear,s56|s17,2,0.034877056,0.0082822109,2.9067,0.0,-2.9837,2,50.0,0.006107,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8273.94,-0.8274,0.0,-0.8282,-0.8282,1,0.5,34484.02,3.4484,100.0,3.4877,3.4877
d91d1fdd,bear,s17|s37|s20,3,0.0415301661,0.0099317611,2.8692,0.0,-2.9561,2,50.0,0.006104,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9921.84,-0.9922,0.0,-0.9932,-0.9932,1,0.5,40993.72,4.0994,100.0,4.153,4.153
b1ef2757,bear,s67|s20|s90|s37,4,0.0180877447,0.0092192803,1.609,0.0,-0.4386,1,100.0,0.006102,1,1.0,18069.65,1.807,100.0,1.8088,1.8088,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
79f13271,bear,s19|s97|s72,3,0.0413164128,0.0090068418,2.8581,0.0,-2.9662,2,50.0,0.006101,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8997.84,-0.8998,0.0,-0.9007,-0.9007,1,0.5,40820.88,4.0821,100.0,4.1316,4.1316
7c6bb00a,bull,s42|s73|s83|s30,4,0.0299684474,0.0096604054,1.5947,0.0,-1.2998,2,50.0,0.006099,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,29938.5,2.9939,100.0,2.9968,2.9968,1,0.5,-9920.11,-0.992,0.0,-0.966,-0.966
059693de,bull,s2|s47,2,0.0498325124,0.0130249042,3.2022,0.0,-3.4443,2,50.0,0.006099,2,1.0,36149.68,3.615,50.0,1.8404,3.6808,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e50fdf52,bear,s50|s72|s29,3,0.0395798315,0.0125430519,2.8171,0.0,-2.9378,2,50.0,0.006098,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12530.51,-1.2531,0.0,-1.2543,-1.2543,1,0.5,38965.32,3.8965,100.0,3.958,3.958
2bcc872a,bear,s37|s80|s72|s56,4,0.037223053,0.0118960229,2.8272,0.0,-2.9561,2,50.0,0.006098,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11884.13,-1.1884,0.0,-1.1896,-1.1896,1,0.5,36669.17,3.6669,100.0,3.7223,3.7223
632e7565,bear,s50|s99|s37,3,0.0422435714,0.0141205437,2.8096,0.0,-2.9347,2,50.0,0.006097,1,0.5,-14106.43,-1.4106,0.0,-1.4121,-1.4121,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,41521.13,4.1521,100.0,4.2244,4.2244
44573955,bear,s28|s72|s80,3,0.0456740662,0.0136046928,2.8092,0.0,-2.9377,2,50.0,0.006097,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13591.1,-1.3591,0.0,-1.3605,-1.3605,1,0.5,44916.45,4.4916,100.0,4.5674,4.5674
10d40e77,bear,s62|s51,2,0.0193905238,0.0101125051,1.7393,0.0,-0.7126,1,100.0,0.006096,1,1.0,19371.15,1.9371,100.0,1.9391,1.9391,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ff3fc93c,bear,s50|s37|s16,3,0.0386253825,0.0119821033,2.7809,0.0,-2.9347,2,50.0,0.006093,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11970.13,-1.197,0.0,-1.1982,-1.1982,1,0.5,38047.34,3.8047,100.0,3.8625,3.8625
7e7e49fd,bear,s76|s19|s37,3,0.0343201913,0.0093833231,2.8002,0.0,-2.9662,2,50.0,0.006092,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9373.94,-0.9374,0.0,-0.9383,-0.9383,1,0.5,33895.67,3.3896,100.0,3.432,3.432
dfe32db6,bull,s45|s40|s15,3,0.0501608834,0.0139159975,3.1413,0.0,-3.432,2,50.0,0.006091,2,1.0,35540.48,3.554,50.0,1.8122,3.6245,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7f7def46,bull,s4|s46,2,0.054495569,0.0147433826,3.326,0.0,-3.7045,2,50.0,0.006088,1,0.5,54441.11,5.4441,100.0,5.4496,5.4496,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15500.26,-1.55,0.0,-1.4743,-1.4743
fd0e04be,bear,s19|s56|s101,3,0.036257966,0.0097998515,2.7732,0.0,-2.9662,2,50.0,0.006088,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9790.06,-0.979,0.0,-0.98,-0.98,1,0.5,35794.39,3.5794,100.0,3.6258,3.6258
0d3bac3e,bear,s86|s51|s26,3,0.0291578361,0.0085517567,1.6324,0.0,-1.4543,2,50.0,0.006087,1,0.5,-8543.2,-0.8543,0.0,-0.8552,-0.8552,1,0.5,28821.38,2.8821,100.0,2.9158,2.9158,0,0.0,0.0,0.0,0.0,0.0,0.0
e45d3ff9,bull,s8|s4|s46|s30,4,0.056857871,0.0160698245,3.418,0.0,-3.8341,2,50.0,0.006087,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,56801.03,5.6801,100.0,5.6858,5.6858,1,0.5,-16932.65,-1.6933,0.0,-1.607,-1.607
bb5e9c21,bear,s20|s25|s100,3,0.0367981948,0.0093796461,2.7642,0.0,-2.9662,2,50.0,0.006086,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9370.27,-0.937,0.0,-0.938,-0.938,1,0.5,36343.13,3.6343,100.0,3.6798,3.6798
d44e4d4b,bull,s45|s30|s26,3,0.0515862158,0.0124106644,3.4389,0.0,-3.8687,2,50.0,0.006086,1,0.5,-13011.79,-1.3012,0.0,-1.2411,-1.2411,1,0.5,51534.67,5.1535,100.0,5.1586,5.1586,0,0.0,0.0,0.0,0.0,0.0,0.0
f3e3c86e,bear,s62|s50|s19|s16|s37,5,0.0345242369,0.0083022434,2.7564,0.0,-2.9646,2,50.0,0.006085,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8293.94,-0.8294,0.0,-0.8302,-0.8302,1,0.5,34134.49,3.4134,100.0,3.4524,3.4524
5c46bd65,bull,s30|s45,2,0.0479723543,0.0196566306,2.3271,0.0,-2.4069,2,50.0,0.006084,1,0.5,-20537.88,-2.0538,0.0,-1.9657,-1.9657,1,0.5,47924.41,4.7924,100.0,4.7972,4.7972,0,0.0,0.0,0.0,0.0,0.0,0.0
c954d848,bull,s45|s84|s4,3,0.0463261608,0.0096478119,3.2095,0.0,-3.5998,2,50.0,0.006082,1,0.5,46279.87,4.628,100.0,4.6326,4.6326,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10064.52,-1.0065,0.0,-0.9648,-0.9648
eed6e32b,bear,s37|s89|s76,3,0.0501149087,0.0191125324,2.6905,0.0,-2.9125,2,50.0,0.006081,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-19093.44,-1.9093,0.0,-1.9113,-1.9113,1,0.5,49007.91,4.9008,100.0,5.0115,5.0115
1678c6f6,bull,s94|s34|s26,3,0.0489103158,0.0116666434,3.2535,0.0,-3.6701,2,50.0,0.00608,2,1.0,36660.81,3.6661,50.0,1.8622,3.7244,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1828b8e4,bull,s74|s95,2,0.0626286442,0.0124976993,3.0035,0.0,-3.5653,3,33.3333,0.006079,2,0.6667,49517.01,4.9517,50.0,2.5065,5.0131,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-13240.63,-1.3241,0.0,-1.2498,-1.2498
93680a61,bull,s60|s15|s40|s6,4,0.0525015878,0.0172894415,3.0175,0.0,-3.3661,2,50.0,0.006079,1,0.5,52449.11,5.2449,100.0,5.2502,5.2502,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-18142.65,-1.8143,0.0,-1.7289,-1.7289
3fc28023,bear,s56|s25|s62|s17|s50,5,0.0350207481,0.009130002,2.7198,0.0,-2.9662,2,50.0,0.006079,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9120.87,-0.9121,0.0,-0.913,-0.913,1,0.5,34596.41,3.4596,100.0,3.5021,3.5021
d66b3431,bull,s88|s45,2,0.0194044578,0.0086150195,1.7368,0.0,-1.0294,1,100.0,0.006077,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,19385.05,1.9385,100.0,1.9404,1.9404
c9a912b9,bear,s62|s29|s100,3,0.0337420358,0.0168793872,3.1744,0.0,-2.9646,1,100.0,0.006076,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,33708.29,3.3708,100.0,3.3742,3.3742
655b4e8a,bear,s29|s19|s49,3,0.0451436039,0.0134964123,2.6983,0.0,-2.9662,2,50.0,0.006076,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13482.92,-1.3483,0.0,-1.3496,-1.3496,1,0.5,44399.68,4.44,100.0,4.5144,4.5144
eab4bf60,bull,s46|s58|s94,3,0.0521055336,0.0169003441,3.0196,0.0,-3.4138,2,50.0,0.006073,1,0.5,52053.47,5.2053,100.0,5.2106,5.2106,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-17727.68,-1.7728,0.0,-1.69,-1.69
100aa330,bear,s25|s49|s62,3,0.0394245834,0.0104366165,2.6798,0.0,-2.9662,2,50.0,0.006073,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10426.18,-1.0426,0.0,-1.0437,-1.0437,1,0.5,38895.45,3.8895,100.0,3.9425,3.9425
9366b382,bear,s16|s18,2,0.0361854384,0.0109977949,2.6414,0.0,-2.9646,2,50.0,0.006067,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10986.8,-1.0987,0.0,-1.0998,-1.0998,1,0.5,35679.49,3.5679,100.0,3.6185,3.6185
85f91840,bear,s22|s72|s17|s31,4,0.0315163832,0.0080699335,2.6572,0.0,-2.9837,2,50.0,0.006067,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8061.86,-0.8062,0.0,-0.807,-0.807,1,0.5,31167.89,3.1168,100.0,3.1516,3.1516
99b7d7aa,bear,s56|s99|s25,3,0.0446903262,0.0098949617,2.6436,0.0,-2.9662,2,50.0,0.006067,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9885.07,-0.9885,0.0,-0.9895,-0.9895,1,0.5,44114.69,4.4115,100.0,4.469,4.469
02fa641c,bear,s56|s17|s101,3,0.0412295339,0.0083550146,2.6506,0.0,-2.9837,2,50.0,0.006066,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8346.66,-0.8347,0.0,-0.8355,-0.8355,1,0.5,40761.91,4.0762,100.0,4.123,4.123
8880a28b,bull,s73|s44,2,0.0421330075,0.0178198627,1.9476,0.0,-2.0455,2,50.0,0.006066,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,23575.86,2.3576,50.0,1.2157,2.4313,0,0.0,0.0,0.0,0.0,0.0,0.0
f31c3167,bear,s37|s51|s90|s28|s85,5,0.0406507133,0.010128252,2.6058,0.0,-2.9347,2,50.0,0.006065,1,0.5,-10118.13,-1.0118,0.0,-1.0128,-1.0128,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40117.6,4.0118,100.0,4.0651,4.0651
97fda3d4,bear,s62|s16|s56|s20|s101,5,0.035617328,0.0106666213,2.6194,0.0,-2.9646,2,50.0,0.006063,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10655.96,-1.0656,0.0,-1.0667,-1.0667,1,0.5,35131.07,3.5131,100.0,3.5617,3.5617
090cc4fc,bear,s16|s49|s20|s80|s76,5,0.0360747267,0.0111536757,2.6142,0.0,-2.9646,2,50.0,0.006063,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11142.53,-1.1143,0.0,-1.1154,-1.1154,1,0.5,35564.7,3.5565,100.0,3.6075,3.6075
3348c2c2,bear,s101|s71|s18,3,0.0410880836,0.0107769399,2.5816,0.0,-2.9377,2,50.0,0.006061,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10766.17,-1.0766,0.0,-1.0777,-1.0777,1,0.5,40522.62,4.0523,100.0,4.1088,4.1088
bb0a6594,bear,s50|s20|s67,3,0.0371949457,0.0090133498,2.6068,0.0,-2.9646,2,50.0,0.006061,1,0.5,-9004.34,-0.9004,0.0,-0.9013,-0.9013,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,36748.62,3.6749,100.0,3.7195,3.7195
356ed78c,bull,s43|s83|s46,3,0.0529604339,0.0150907705,3.2841,0.0,-3.8888,2,50.0,0.006059,1,0.5,52907.51,5.2908,100.0,5.296,5.296,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15842.38,-1.5842,0.0,-1.5091,-1.5091
963bc7f4,bull,s95|s1|s84|s4,4,0.0496820892,0.0132643422,3.1624,0.0,-3.7396,2,50.0,0.006057,1,0.5,49632.42,4.9632,100.0,4.9682,4.9682,1,0.5,-13881.63,-1.3882,0.0,-1.3264,-1.3264,0,0.0,0.0,0.0,0.0,0.0,0.0
6490f14f,bear,s25|s16|s13|s29,4,0.0393110121,0.0112839758,2.5805,0.0,-2.9662,2,50.0,0.006057,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11272.7,-1.1273,0.0,-1.1284,-1.1284,1,0.5,38750.11,3.875,100.0,3.9311,3.9311
2fd500ee,bear,s29|s98|s56,3,0.0435373672,0.0131618706,2.575,0.0,-2.9561,2,50.0,0.006057,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13148.71,-1.3149,0.0,-1.3162,-1.3162,1,0.5,42834.51,4.2835,100.0,4.3537,4.3537
e64de925,bear,s85|s20|s27,3,0.0453425271,0.0112655408,2.5654,0.0,-2.9646,2,50.0,0.006055,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11254.28,-1.1254,0.0,-1.1266,-1.1266,1,0.5,44696.41,4.4696,100.0,4.5343,4.5343
0933e5af,bull,s83|s39,2,0.0534434183,0.0117324359,2.2715,0.0,-2.7226,3,33.3333,0.006055,1,0.3333,53389.97,5.339,100.0,5.3443,5.3443,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-24475.95,-2.4476,0.0,-1.1732,-2.3465
a5f2da02,bull,s63|s79|s75,3,0.0623035046,0.0131259989,2.841,0.0,-3.4873,3,33.3333,0.006054,2,0.6667,48549.08,4.8549,50.0,2.4589,4.9178,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-13902.01,-1.3902,0.0,-1.3126,-1.3126
fe511fdc,bear,s18|s101|s22,3,0.0360630006,0.0083304382,2.5654,0.0,-2.9747,2,50.0,0.006053,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8322.12,-0.8322,0.0,-0.833,-0.833,1,0.5,35654.82,3.5655,100.0,3.6063,3.6063
1ed1cd0b,bull,s59|s2|s44|s10,4,0.0585183258,0.0187728384,3.4501,0.0,-4.1781,2,50.0,0.006051,1,0.5,-19811.86,-1.9812,0.0,-1.8773,-1.8773,1,0.5,58459.85,5.846,100.0,5.8518,5.8518,0,0.0,0.0,0.0,0.0,0.0,0.0
9e855f51,bear,s57|s61|s101,3,0.0388824515,0.0114687246,2.5189,0.0,-2.9747,2,50.0,0.006046,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11457.26,-1.1457,0.0,-1.1469,-1.1469,1,0.5,38320.47,3.832,100.0,3.8882,3.8882
3d81d5ea,bear,s29|s19,2,0.0452390598,0.0153628584,2.5129,0.0,-2.9662,2,50.0,0.006046,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15347.5,-1.5347,0.0,-1.5363,-1.5363,1,0.5,44409.2,4.4409,100.0,4.5239,4.5239
f517cffa,bear,s61|s19|s99,3,0.0444847744,0.0110522063,2.5032,0.0,-2.9662,2,50.0,0.006045,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11041.16,-1.1041,0.0,-1.1052,-1.1052,1,0.5,43860.36,4.386,100.0,4.4485,4.4485
e6d7f2cb,bear,s99|s72|s20,3,0.0451827348,0.0117619248,2.4981,0.0,-2.9646,2,50.0,0.006044,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11750.16,-1.175,0.0,-1.1762,-1.1762,1,0.5,44516.47,4.4516,100.0,4.5183,4.5183
1a085187,bull,s68|s84,2,0.0480756828,0.0139757009,2.9303,0.0,-3.5373,2,50.0,0.006044,2,1.0,33423.94,3.3424,50.0,1.705,3.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
04973b47,bear,s52|s61|s26,3,0.0441646105,0.0104524884,2.4904,0.0,-2.9747,2,50.0,0.006041,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10442.04,-1.0442,0.0,-1.0452,-1.0452,1,0.5,43571.16,4.3571,100.0,4.4165,4.4165
f10d75da,bear,s80|s29|s22|s16|s50,5,0.0402519783,0.0131861398,2.4756,0.0,-2.9646,2,50.0,0.00604,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13172.96,-1.3173,0.0,-1.3186,-1.3186,1,0.5,39601.17,3.9601,100.0,4.0252,4.0252
10d50a4f,bear,s52|s99,2,0.0248452313,0.0127125829,2.341,0.0,-2.8266,2,50.0,0.006035,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,11755.41,1.1755,50.0,0.6066,1.2133
c55aaed1,bear,s29|s50,2,0.036490009,0.0132531902,2.437,0.0,-2.9646,2,50.0,0.006034,1,0.5,-13239.94,-1.324,0.0,-1.3253,-1.3253,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,35897.59,3.5898,100.0,3.649,3.649
563a5493,bear,s89|s56|s18|s19|s37,5,0.0402819512,0.0166679479,2.6771,0.0,-3.3899,3,33.3333,0.006032,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16651.29,-1.6651,0.0,-1.6668,-1.6668,2,0.6667,22524.47,2.2524,50.0,1.1807,2.3614
8378446b,bear,s81|s28|s50,3,0.0539327266,0.0113726234,2.3993,0.0,-3.0272,3,33.3333,0.006031,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11361.26,-1.1361,0.0,-1.1373,-1.1373,2,0.6667,41238.32,4.1238,50.0,2.128,4.256
9e078993,bear,s16|s77|s27,3,0.0354258424,0.0124664537,2.4134,0.0,-2.9646,2,50.0,0.00603,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12453.99,-1.2454,0.0,-1.2466,-1.2466,1,0.5,34878.5,3.4878,100.0,3.5426,3.5426
cb06b0db,bear,s101|s57|s18,3,0.0416224749,0.0151893077,2.4022,0.0,-2.9561,2,50.0,0.00603,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-15174.13,-1.5174,0.0,-1.5189,-1.5189,1,0.5,40866.22,4.0866,100.0,4.1622,4.1622
2ffc73de,bear,s18|s90|s67,3,0.0440892589,0.016635612,2.3585,0.0,-2.914,2,50.0,0.006028,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16618.99,-1.6619,0.0,-1.6636,-1.6636,1,0.5,43224.45,4.3224,100.0,4.4089,4.4089
aa5af057,bear,s37|s80|s16|s85,4,0.0456357206,0.0128322456,2.3877,0.0,-2.9561,2,50.0,0.006027,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12819.42,-1.2819,0.0,-1.2832,-1.2832,1,0.5,44914.0,4.4914,100.0,4.5636,4.5636
15514b29,bear,s25|s19|s16,3,0.0446689981,0.012297431,2.3919,0.0,-2.9662,2,50.0,0.006027,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12285.13,-1.2285,0.0,-1.2297,-1.2297,1,0.5,43986.38,4.3986,100.0,4.4669,4.4669
bdb9f115,bear,s62|s80|s26,3,0.0409695765,0.0125551467,2.3851,0.0,-2.9646,2,50.0,0.006026,1,0.5,-12542.59,-1.2543,0.0,-1.2555,-1.2555,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,40332.99,4.0333,100.0,4.097,4.097
47cb8acc,bear,s28|s89|s26,3,0.0270682003,0.009634639,1.3146,0.0,-1.5427,2,50.0,0.006025,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9866.31,-0.9866,0.0,-0.9635,-0.9635,1,0.5,27041.16,2.7041,100.0,2.7068,2.7068
edad9e63,bull,s47|s63|s70|s4,4,0.053955367,0.0159708433,3.2983,0.0,-4.2153,2,50.0,0.006022,1,0.5,53901.45,5.3901,100.0,5.3955,5.3955,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-16782.13,-1.6782,0.0,-1.5971,-1.5971
81d1e2ad,bear,s22|s62|s27,3,0.0408648549,0.0133638188,2.3605,0.0,-2.9646,2,50.0,0.006022,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13350.46,-1.335,0.0,-1.3364,-1.3364,1,0.5,40196.85,4.0197,100.0,4.0865,4.0865
b5698f4c,bear,s18|s23|s90,3,0.0514292371,0.0193376031,2.3198,0.0,-2.914,2,50.0,0.006021,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-19318.28,-1.9318,0.0,-1.9338,-1.9338,1,0.5,50281.64,5.0282,100.0,5.1429,5.1429
e819e4dd,bear,s29|s13|s85|s16|s18,5,0.0370857803,0.0137145268,2.3421,0.0,-2.9646,2,50.0,0.006019,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13700.82,-1.3701,0.0,-1.3715,-1.3715,1,0.5,36466.6,3.6467,100.0,3.7086,3.7086
2ffa54be,bull,s45|s94|s53,3,0.0473401701,0.0148631997,2.7654,0.0,-3.5248,2,50.0,0.006019,1,0.5,-15520.2,-1.552,0.0,-1.4863,-1.4863,1,0.5,47292.86,4.7293,100.0,4.734,4.734,0,0.0,0.0,0.0,0.0,0.0,0.0
8be09569,bear,s56|s61|s72,3,0.0409961233,0.0136645864,2.3422,0.0,-2.9646,2,50.0,0.006019,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13650.92,-1.3651,0.0,-1.3665,-1.3665,1,0.5,40313.67,4.0314,100.0,4.0996,4.0996
66d2c5a4,bear,s57|s17|s29|s81,4,0.0271668513,0.0169040188,2.5169,0.0,-3.0486,1,100.0,0.006018,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27139.7,2.714,100.0,2.7167,2.7167
4c2876b2,bear,s89|s71|s50,3,0.0436023145,0.0180785851,2.2956,0.0,-2.9125,2,50.0,0.006018,1,0.5,-18060.51,-1.8061,0.0,-1.8079,-1.8079,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,42684.23,4.2684,100.0,4.3602,4.3602
6cf34a4a,bear,s62|s72|s16,3,0.0427292039,0.0110222476,2.3337,0.0,-2.9646,2,50.0,0.006018,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11011.23,-1.1011,0.0,-1.1022,-1.1022,1,0.5,42130.68,4.2131,100.0,4.2729,4.2729
e8a035c9,bear,s71|s50,2,0.0479557002,0.0198002013,2.3158,0.0,-2.9377,2,50.0,0.006018,1,0.5,-19780.4,-1.978,0.0,-1.98,-1.98,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,46863.43,4.6863,100.0,4.7956,4.7956
3109bbdc,bull,s40|s55|s75|s38,4,0.0535386277,0.0195894517,2.8777,0.0,-3.7043,2,50.0,0.006016,2,1.0,32908.7,3.2909,50.0,1.6975,3.3949,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4d0ca5e2,bear,s25|s56|s86|s13|s29,5,0.0357571538,0.013609383,2.3274,0.0,-2.9662,2,50.0,0.006016,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13595.79,-1.3596,0.0,-1.3609,-1.3609,1,0.5,35163.87,3.5164,100.0,3.5757,3.5757
d0e09f9b,bear,s16|s49|s25|s77|s72,5,0.0405999683,0.0135417278,2.3159,0.0,-2.9662,2,50.0,0.006015,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13528.19,-1.3528,0.0,-1.3542,-1.3542,1,0.5,39929.11,3.9929,100.0,4.06,4.06
3e4153ce,bear,s61|s20|s26,3,0.038128153,0.0128426762,2.3017,0.0,-2.9646,2,50.0,0.006013,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12829.83,-1.283,0.0,-1.2843,-1.2843,1,0.5,37524.78,3.7525,100.0,3.8128,3.8128
c82568b5,bull,s69|s59,2,0.0544364158,0.0108444126,2.5519,0.0,-3.356,3,33.3333,0.006008,1,0.3333,54382.02,5.4382,100.0,5.4436,5.4436,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-22654.82,-2.2655,0.0,-1.0844,-2.1689
c11f7ef1,bear,s80|s16|s25|s13,4,0.0367735901,0.0117364719,2.2826,0.0,-2.9837,2,50.0,0.006007,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11724.75,-1.1725,0.0,-1.1736,-1.1736,1,0.5,36232.26,3.6232,100.0,3.6774,3.6774
