,time,open,high,low,close,volume
4680,1774807200000,66328.7109375,66344.8125,66281.7265625,66333.5078125,83716096
4681,1774808100000,66342.78125,66388.3359375,66322.8359375,66346.1015625,10274816
4682,1774809000000,66342.3984375,66449.1171875,66342.3984375,66398.7734375,34314240
4683,1774809900000,66382.4921875,66400.1953125,66343.546875,66368.765625,96204800
4684,1774810800000,66370.5,66391.671875,66344.8515625,66366.53125,79521792
4685,1774811700000,66373.984375,66411.25,66360.921875,66363.1328125,22792192
4686,1774812600000,66366.578125,66415.1640625,66308.046875,66329.875,203931648
4687,1774813500000,66330.1484375,66361.4140625,66290.3046875,66290.3046875,151656448
4688,1774814400000,66294.15625,66425.3125,66294.15625,66408.3515625,0
4689,1774815300000,66407.609375,66710.8046875,66407.609375,66659.3203125,100022272
4690,1774816200000,66666.28125,66666.28125,66578.1953125,66578.1953125,268259328
4691,1774817100000,66545.5078125,66566.1953125,66520.765625,66540.9609375,232742912
4692,1774818000000,66557.625,66606.703125,66504.6875,66506.28125,63727616
4693,1774818900000,66503.53125,66597.0625,66486.296875,66596.984375,9707520
4694,1774819800000,66605.5,66638.15625,66566.6640625,66576.7890625,43386880
4695,1774820700000,66584.0078125,66693.1015625,66584.0078125,66677.4140625,138442752
4696,1774821600000,66672.9296875,66672.9296875,66192.9296875,66216.421875,26279936
4697,1774822500000,66268.65625,66371.2734375,66235.953125,66348.421875,339388416
4698,1774823400000,66335.2734375,66356.3671875,65612.1015625,65612.1015625,126232576
4699,1774824300000,65646.15625,65872.296875,65036.53125,65802.9296875,1519095808
4700,1774825200000,65802.6875,66140.265625,65802.6875,66069.2109375,1006460928
4701,1774826100000,66054.265625,66180.78125,65924.046875,65950.9453125,183898112
4702,1774827000000,65966.0625,66033.1484375,65835.7734375,65937.2109375,244211712
4703,1774827900000,65966.6484375,66061.65625,65851.890625,65973.1328125,303450112
4704,1774828800000,65957.6015625,66003.0390625,65799.6484375,65832.984375,142974976
4705,1774829700000,65811.59375,66876.328125,65773.0546875,66637.4140625,745433088
4706,1774830600000,66532.4609375,66642.4140625,66183.125,66243.21875,525840384
4707,1774831500000,66264.03125,66349.9296875,66099.859375,66259.03125,188422144
4708,1774832400000,66234.484375,66456.6015625,66234.484375,66333.46875,505102336
4709,1774833300000,66346.9296875,66579.09375,66301.890625,66579.09375,87291904
4710,1774834200000,66557.015625,66645.96875,66508.2890625,66527.0,274896896
4711,1774835100000,66575.4140625,66751.1875,66575.4140625,66585.34375,86820864
4712,1774836000000,66579.6796875,66764.1015625,66550.625,66692.3359375,561231872
4713,1774836900000,66775.5234375,66775.5234375,66638.4453125,66669.6171875,251406336
4714,1774837800000,66678.8203125,66803.2109375,66568.0703125,66803.2109375,237568000
4715,1774838700000,66944.8359375,67286.265625,66944.8359375,67039.9296875,624293888
4716,1774839600000,67087.5078125,67087.5078125,66934.859375,66949.390625,1054816256
4717,1774840500000,66939.9453125,67216.2421875,66939.9453125,67168.34375,212279296
4718,1774841400000,67156.0546875,67218.75,67085.2109375,67145.109375,120805376
4719,1774842300000,67141.3203125,67224.9609375,67083.1015625,67106.546875,244254720
4720,1774843200000,67091.390625,67391.6171875,67091.390625,67337.3515625,247558144
4721,1774844100000,67347.5625,67540.75,67326.6328125,67540.75,382777344
4722,1774845000000,67396.8359375,67459.234375,67346.4765625,67346.4765625,393078784
4723,1774845900000,67349.4375,67561.2578125,67349.4375,67541.890625,268556288
4724,1774846800000,67559.140625,67640.2421875,67559.140625,67623.7265625,400924672
4725,1774847700000,67582.75,67655.2265625,67548.0078125,67630.3359375,229337088
4726,1774848600000,67626.734375,67627.9921875,67459.78125,67459.78125,139356160
4727,1774849500000,67456.0078125,67493.78125,67402.3515625,67476.421875,123838464
4728,1774850400000,67452.453125,67517.578125,67376.2734375,67391.4296875,60327936
4729,1774851300000,67384.34375,67385.6015625,67259.65625,67276.59375,244770816
4730,1774852200000,67268.3984375,67301.5625,67246.5546875,67301.5625,336076800
4731,1774853100000,67317.015625,67352.5234375,67270.421875,67274.3828125,237838336
4732,1774854000000,67252.828125,67378.7265625,67193.8203125,67329.3359375,217952256
4733,1774854900000,67320.8125,67355.546875,67261.3828125,67264.1953125,127514624
4734,1774855800000,67274.4375,67353.0703125,67252.53125,67265.8359375,28688384
4735,1774856700000,67266.9140625,67512.0078125,67264.203125,67502.453125,260462592
4736,1774857600000,67554.953125,67816.8125,67554.953125,67776.5,707063808
4737,1774858500000,67830.078125,67830.078125,67691.46875,67712.8359375,844277760
4738,1774859400000,67707.21875,67779.3984375,67692.5390625,67693.8125,382181376
4739,1774860300000,67711.96875,67748.7265625,67616.2734375,67619.65625,557285376
4740,1774861200000,67616.3671875,67621.3125,67561.9921875,67569.4453125,372226048
4741,1774862100000,67561.0234375,67596.6953125,67464.0078125,67474.796875,201607168
4742,1774863000000,67470.0703125,67477.3984375,67415.8359375,67461.3125,177430528
4743,1774863900000,67505.109375,67530.7265625,67439.0625,67453.9765625,144093184
4744,1774864800000,67448.46875,67448.46875,67374.421875,67374.9921875,48580608
4745,1774865700000,67385.421875,67435.125,67371.609375,67371.609375,0
4746,1774866600000,67371.078125,67377.671875,67341.5859375,67355.796875,86614016
4747,1774867500000,67367.3125,67465.34375,67367.3125,67438.390625,98787328
4748,1774868400000,67443.2265625,67531.6875,67443.2265625,67526.4765625,10598400
4749,1774869300000,67533.1015625,67840.6015625,67499.7734375,67613.5859375,176914432
4750,1774870200000,67633.7578125,67659.9921875,67491.203125,67554.4453125,479418368
4751,1774871100000,67539.3828125,67666.453125,67539.3828125,67602.984375,179034112
4752,1774872000000,67624.53125,67809.1953125,67615.203125,67809.1953125,105105408
4753,1774872900000,67805.828125,67909.1640625,67781.3359375,67825.171875,148373504
4754,1774873800000,67882.46875,67919.5078125,67793.8828125,67824.6953125,647421952
4755,1774874700000,67844.7890625,67889.4296875,67815.4296875,67863.6015625,152014848
4756,1774875600000,67853.6953125,67906.25,67821.2734375,67879.2578125,76546048
4757,1774876500000,67867.5859375,68069.59375,67839.0,67884.3125,411455488
4758,1774877400000,67834.5234375,67930.1328125,67716.015625,67733.984375,540661760
4759,1774878300000,67688.578125,67744.953125,67478.3203125,67478.3203125,480260096
4760,1774879200000,67461.21875,67656.1015625,67457.8125,67656.1015625,453156864
4761,1774880100000,67627.1640625,67627.1640625,67303.7265625,67303.7265625,75773952
4762,1774881000000,67255.4453125,67309.1484375,67099.046875,67142.0390625,897318912
4763,1774881900000,67104.7109375,67811.078125,67104.7109375,67757.8203125,519352320
4764,1774882800000,67753.5625,67760.3125,67556.96875,67643.40625,486080512
4765,1774883700000,67554.4140625,67554.4140625,67398.2109375,67499.2734375,146489344
4766,1774884600000,67485.65625,67823.1171875,67453.2734375,67716.609375,160149504
4767,1774885500000,67702.8046875,67727.6015625,67578.46875,67578.46875,291078144
4768,1774886400000,67587.203125,67587.203125,67325.7265625,67395.3359375,190713856
4769,1774887300000,67406.5390625,67419.6171875,67253.0546875,67303.3828125,78741504
4770,1774888200000,67306.28125,67431.2734375,67281.03125,67334.65625,212189184
4771,1774889100000,67330.90625,67385.8046875,67220.7421875,67274.59375,150908928
4772,1774890000000,67303.3203125,67375.0390625,67155.8046875,67155.8046875,438091776
4773,1774890900000,67138.7578125,67138.7578125,66664.7890625,66705.296875,221454336
4774,1774891800000,66745.1171875,66874.1796875,66721.09375,66852.4140625,437989376
4775,1774892700000,66896.8203125,66917.9921875,66727.1640625,66727.1640625,190099456
4776,1774893600000,66764.703125,66823.0625,66694.859375,66716.4375,207917056
4777,1774894500000,66771.4765625,66800.515625,66570.9921875,66646.1875,199299072
4778,1774895400000,66637.9375,66753.59375,66565.5625,66687.5859375,820219904
4779,1774896300000,66684.90625,66731.0625,66468.46875,66535.0078125,234442752
4780,1774897200000,66594.2734375,66594.2734375,66291.921875,66313.125,350212096
4781,1774898100000,66377.4375,66387.3515625,66211.5234375,66302.5234375,319131648
4782,1774899000000,66257.8203125,66330.3359375,66228.15625,66251.8125,164569088
4783,1774899900000,66290.4296875,66502.34375,66269.5859375,66424.765625,135913472
4784,1774900800000,66480.578125,66609.9453125,66480.578125,66563.0703125,191393792
4785,1774901700000,66553.75,66606.703125,66509.109375,66595.9296875,65576960
4786,1774902600000,66595.765625,66610.4921875,66505.2421875,66599.59375,227024896
4787,1774903500000,66599.8515625,66617.78125,66568.2578125,66608.578125,229908480
4788,1774904400000,66594.25,66706.4921875,66550.0234375,66697.484375,20312064
4789,1774905300000,66736.4921875,66930.125,66736.4921875,66819.0625,268967936
4790,1774906200000,66816.2578125,66920.0,66782.59375,66903.6328125,1158729728
4791,1774907100000,66881.1015625,66881.1015625,66763.3046875,66763.3046875,63250432
4792,1774908000000,66758.3671875,66928.9453125,66665.78125,66713.6953125,33558528
4793,1774908900000,66734.828125,66824.796875,66734.828125,66772.7890625,0
4794,1774909800000,66775.6640625,66800.0078125,66727.640625,66788.421875,1523712
4795,1774910700000,66792.46875,66792.46875,66650.421875,66739.3828125,0
4796,1774911600000,66735.6875,66735.6875,66378.109375,66466.328125,0
4797,1774912500000,66496.1953125,66656.3046875,66496.1953125,66653.171875,39706624
4798,1774913400000,66650.0,66723.5234375,66625.75,66708.2265625,45305856
4799,1774914300000,66705.53125,66709.875,66681.3046875,66691.9140625,0
4800,1774915200000,66727.5234375,66727.5234375,66532.375,66579.9140625,1720320
4801,1774916100000,66607.1328125,66735.46875,66507.421875,66734.9921875,0
4802,1774917000000,66753.5859375,66875.484375,66727.8984375,66808.7734375,94515200
4803,1774917900000,67063.921875,67225.8984375,66998.3125,67084.796875,142532608
4804,1774918800000,67140.5390625,67222.875,67021.2109375,67148.90625,469999616
4805,1774919700000,67200.8515625,67761.9140625,67200.8515625,67665.21875,172314624
4806,1774920600000,67716.2578125,68292.8125,67716.2578125,67882.8828125,1528549376
4807,1774921500000,67892.8984375,67970.7109375,67776.1796875,67933.984375,226398208
4808,1774922400000,67901.2578125,67901.2578125,67765.625,67847.875,1300905984
4809,1774923300000,67855.2578125,68028.9375,67855.2578125,67984.0859375,55062528
4810,1774924200000,67976.0859375,67980.1875,67839.703125,67891.453125,221007872
4811,1774925100000,67935.875,68019.421875,67875.953125,67948.859375,0
4812,1774926000000,67932.046875,67949.8671875,67793.078125,67896.875,0
4813,1774926900000,67864.328125,67876.015625,67780.3984375,67780.3984375,0
4814,1774927800000,67790.0,67839.359375,67630.375,67665.6796875,205844480
4815,1774928700000,67667.109375,67692.5859375,67610.25,67651.0625,11157504
4816,1774929600000,67653.84375,67712.625,67535.3203125,67535.3203125,0
4817,1774930500000,67586.1484375,67788.0078125,67495.09375,67510.6875,1298432
4818,1774931400000,67535.453125,67593.625,67483.7421875,67559.3515625,59686912
4819,1774932300000,67560.921875,67621.0390625,67471.7109375,67482.0234375,61411328
4820,1774933200000,67489.15625,67531.0390625,67399.375,67413.328125,172904448
4821,1774934100000,67366.65625,67599.5078125,67362.265625,67599.5078125,505982976
4822,1774935000000,67587.625,67650.3359375,67528.625,67602.671875,268427264
4823,1774935900000,67611.0859375,67713.53125,67611.0859375,67622.9765625,139825152
4824,1774936800000,67632.703125,67632.703125,67442.4921875,67442.4921875,294785024
4825,1774937700000,67437.2265625,67439.125,67320.5546875,67361.5234375,0
4826,1774938600000,67345.2734375,67401.3203125,67316.7109375,67356.03125,549765120
4827,1774939500000,67368.4765625,67475.84375,67368.4765625,67456.2890625,0
4828,1774940400000,67439.3359375,67451.171875,67252.6796875,67252.6796875,130838528
4829,1774941300000,67257.109375,67257.109375,67084.0625,67242.3671875,267964416
4830,1774942200000,67236.875,67288.2265625,67200.578125,67271.1875,304046080
4831,1774943100000,67266.6171875,67372.953125,67266.6171875,67316.1640625,312512512
4832,1774944000000,67315.796875,67433.5546875,67252.7265625,67332.78125,0
4833,1774944900000,67318.5234375,67373.2734375,67263.375,67263.375,513347584
4834,1774945800000,67251.265625,67251.265625,66815.890625,66875.578125,41070592
4835,1774946700000,66792.0703125,66856.625,66732.75,66766.40625,240979968
4836,1774947600000,66738.4765625,66827.4765625,66567.4296875,66632.6328125,224821248
4837,1774948500000,66633.4296875,66639.984375,66353.34375,66377.8203125,389484544
4838,1774949400000,66362.390625,66439.8828125,66352.546875,66439.8828125,271331328
4839,1774950300000,66444.640625,66444.640625,65980.9765625,66037.6875,157331456
4840,1774951200000,66107.5078125,66302.6171875,66092.1796875,66302.6171875,483667968
4841,1774952100000,66312.171875,66392.828125,66310.3671875,66316.3046875,92864512
4842,1774953000000,66315.03125,66351.9921875,66194.1015625,66194.328125,224616448
4843,1774953900000,66214.421875,66398.21875,66210.5,66294.359375,461844480
4844,1774954800000,66305.7109375,66441.359375,66202.2109375,66441.359375,233054208
4845,1774955700000,66496.7734375,66778.96875,66496.7734375,66601.7265625,529166336
4846,1774956600000,66579.75,66761.1171875,66579.75,66702.6796875,0
4847,1774957500000,66687.7109375,66687.7109375,66539.8125,66638.390625,165216256
4848,1774958400000,66629.9375,66711.09375,66557.46875,66573.7265625,0
4849,1774959300000,66517.9765625,66713.90625,66490.625,66687.1484375,398299136
4850,1774960200000,66742.890625,66861.7421875,66683.6328125,66830.3125,581406720
4851,1774961100000,66837.1171875,66840.4921875,66597.4375,66617.140625,158552064
4852,1774962000000,66630.609375,66763.6875,66630.609375,66759.09375,174510080
4853,1774962900000,66763.09375,66881.171875,66730.0390625,66748.1171875,69914624
4854,1774963800000,66745.6796875,67079.5625,66715.171875,67079.5625,14123008
4855,1774964700000,66927.625,67321.1328125,66927.625,67197.9765625,437243904
4856,1774965600000,67202.6015625,67432.9453125,67109.7734375,67238.2734375,56848384
4857,1774966500000,67284.1484375,67667.7421875,67284.1484375,67572.65625,237264896
