,time,open,high,low,close,volume
846,1775430000000,2085.01,2117.6,2080.93,2107.4,137609.18
847,1775431800000,2107.4,2123.04,2106.81,2109.53,53057.07
848,1775433600000,2109.53,2134.72,2109.53,2122.35,65022.78
849,1775435400000,2122.35,2131.78,2119.34,2121.24,25604.2
850,1775437200000,2121.24,2124.16,2111.5,2119.01,24445.09
851,1775439000000,2119.01,2119.98,2112.57,2114.34,15906.01
852,1775440800000,2114.34,2146.41,2113.65,2134.19,58077.87
853,1775442600000,2134.19,2140.98,2130.78,2132.76,18413.53
854,1775444400000,2132.76,2137.34,2127.5,2134.87,25550.0
855,1775446200000,2134.87,2136.92,2125.97,2128.6,18072.69
856,1775448000000,2128.6,2133.48,2124.26,2126.56,12896.84
857,1775449800000,2126.56,2134.0,2125.63,2130.27,15672.25
858,1775451600000,2130.27,2133.89,2128.11,2130.05,6763.29
859,1775453400000,2130.05,2132.2,2127.6,2130.6,6042.9
860,1775455200000,2130.6,2138.58,2119.4,2120.6,41007.25
861,1775457000000,2120.6,2129.66,2119.26,2126.51,21689.22
862,1775458800000,2126.51,2136.07,2121.84,2133.72,21502.79
863,1775460600000,2133.72,2142.68,2129.34,2134.3,27885.3
864,1775462400000,2134.3,2139.74,2132.7,2135.84,16415.36
865,1775464200000,2135.84,2149.13,2134.83,2137.59,33816.48
866,1775466000000,2137.59,2175.5,2137.36,2157.72,113929.11
867,1775467800000,2157.72,2161.8,2147.33,2150.2,41176.94
868,1775469600000,2150.2,2156.79,2149.62,2153.54,14265.17
869,1775471400000,2153.54,2156.88,2148.06,2152.4,24775.77
870,1775473200000,2152.4,2152.88,2145.22,2150.41,26020.47
871,1775475000000,2150.41,2153.29,2148.95,2150.85,10572.2
872,1775476800000,2150.85,2152.35,2145.29,2147.76,15562.9
873,1775478600000,2147.76,2153.75,2141.42,2142.73,26884.02
874,1775480400000,2142.73,2146.13,2137.96,2142.86,31936.08
875,1775482200000,2142.86,2148.84,2136.55,2145.0,29598.61
876,1775484000000,2145.0,2167.95,2136.56,2153.74,122183.01
877,1775485800000,2153.74,2161.61,2141.03,2155.42,65669.86
878,1775487600000,2155.42,2167.88,2153.8,2164.89,50123.45
879,1775489400000,2164.89,2169.53,2159.29,2163.54,30830.09
880,1775491200000,2163.54,2167.36,2156.78,2157.19,20499.13
881,1775493000000,2157.19,2167.5,2139.22,2139.3,43720.38
882,1775494800000,2139.3,2139.93,2122.16,2133.24,105722.38
883,1775496600000,2133.24,2138.34,2130.0,2133.71,14131.54
884,1775498400000,2133.71,2147.75,2130.08,2145.31,45287.09
885,1775500200000,2145.31,2146.87,2138.18,2143.61,13022.89
886,1775502000000,2143.61,2143.66,2134.2,2142.36,17158.91
887,1775503800000,2142.36,2145.0,2137.6,2143.02,18356.65
888,1775505600000,2143.02,2154.51,2138.81,2151.22,22691.73
889,1775507400000,2151.22,2152.55,2146.22,2147.54,8050.09
890,1775509200000,2147.54,2147.54,2143.52,2144.02,9365.82
891,1775511000000,2144.02,2144.46,2136.14,2138.21,8757.07
892,1775512800000,2138.21,2139.8,2128.7,2133.71,23677.12
893,1775514600000,2133.71,2133.75,2103.45,2103.91,70649.18
894,1775516400000,2103.91,2103.92,2086.27,2090.16,94997.55
895,1775518200000,2090.16,2109.59,2087.2,2106.03,44182.43
896,1775520000000,2106.03,2118.89,2104.26,2113.21,45185.25
897,1775521800000,2113.21,2117.72,2105.87,2111.34,21417.91
898,1775523600000,2111.34,2118.78,2102.63,2111.68,28916.09
899,1775525400000,2111.68,2113.41,2095.5,2098.02,24890.97
900,1775527200000,2098.02,2104.98,2091.75,2104.71,23500.59
901,1775529000000,2104.71,2110.36,2101.0,2105.47,17783.41
902,1775530800000,2105.47,2108.67,2101.9,2107.97,8906.88
903,1775532600000,2107.97,2109.09,2104.68,2107.0,7124.73
904,1775534400000,2107.0,2107.9,2101.98,2104.47,10917.19
905,1775536200000,2104.47,2118.38,2104.46,2113.04,30159.48
906,1775538000000,2113.04,2113.52,2105.09,2105.43,19858.72
907,1775539800000,2105.43,2105.83,2102.15,2104.28,16147.38
908,1775541600000,2104.28,2104.67,2095.0,2100.2,24700.69
909,1775543400000,2100.2,2105.43,2096.91,2102.91,16572.32
910,1775545200000,2102.91,2103.43,2097.4,2099.99,9820.52
911,1775547000000,2099.99,2105.46,2099.75,2102.77,15912.84
912,1775548800000,2102.77,2112.47,2102.02,2108.49,41900.61
913,1775550600000,2108.49,2116.35,2108.14,2113.99,14354.46
914,1775552400000,2113.99,2133.21,2112.48,2124.54,74014.58
915,1775554200000,2124.54,2130.5,2123.63,2127.36,16770.24
916,1775556000000,2127.36,2130.92,2103.21,2105.51,59624.98
917,1775557800000,2105.51,2107.92,2084.27,2088.0,82398.27
918,1775559600000,2088.0,2093.1,2080.57,2090.54,58814.66
919,1775561400000,2090.54,2091.25,2085.39,2088.2,18796.72
920,1775563200000,2088.2,2092.0,2072.41,2083.67,92735.38
921,1775565000000,2083.67,2091.15,2072.6,2085.72,59625.39
922,1775566800000,2085.72,2093.02,2082.0,2083.52,25108.06
923,1775568600000,2083.52,2089.14,2073.29,2073.98,37640.27
924,1775570400000,2073.98,2077.52,2058.64,2075.76,90335.79
925,1775572200000,2075.76,2081.5,2067.54,2068.54,32247.89
926,1775574000000,2068.54,2080.75,2063.41,2079.47,52298.85
927,1775575800000,2079.47,2083.12,2074.67,2079.28,21502.02
928,1775577600000,2079.28,2089.06,2076.36,2083.57,40143.33
929,1775579400000,2083.57,2089.5,2080.73,2082.78,15247.39
930,1775581200000,2082.78,2087.4,2078.59,2084.5,17838.3
931,1775583000000,2084.5,2114.52,2084.5,2098.42,84775.07
932,1775584800000,2098.42,2100.79,2092.36,2093.95,16992.18
933,1775586600000,2093.95,2097.35,2081.31,2085.41,31080.19
934,1775588400000,2085.41,2104.35,2083.2,2095.61,39327.8
935,1775590200000,2095.61,2115.99,2089.46,2112.67,78383.48
936,1775592000000,2112.67,2124.91,2112.03,2114.98,72118.99
937,1775593800000,2114.98,2119.5,2109.75,2114.72,19216.92
938,1775595600000,2114.72,2152.79,2114.71,2129.7,106567.67
939,1775597400000,2129.7,2149.98,2129.67,2144.48,38018.75
940,1775599200000,2144.48,2165.75,2144.48,2158.56,65390.43
941,1775601000000,2158.56,2219.48,2158.49,2219.42,269075.19
942,1775602800000,2219.42,2270.0,2214.55,2269.4,209327.14
943,1775604600000,2269.4,2273.72,2237.48,2239.15,125932.84
944,1775606400000,2239.15,2250.22,2236.38,2239.45,52700.8
945,1775608200000,2239.45,2242.45,2226.78,2235.3,52745.52
946,1775610000000,2235.3,2242.46,2228.91,2231.68,27159.22
947,1775611800000,2231.68,2239.25,2231.0,2233.41,10252.74
948,1775613600000,2233.41,2246.87,2229.8,2235.28,40162.26
949,1775615400000,2235.28,2236.4,2230.0,2236.35,18947.89
950,1775617200000,2236.35,2239.17,2230.76,2238.43,12786.45
951,1775619000000,2238.43,2238.43,2232.7,2233.69,7670.52
952,1775620800000,2233.69,2251.26,2233.69,2244.16,38219.39
953,1775622600000,2244.16,2252.44,2239.22,2239.92,17888.91
954,1775624400000,2239.92,2244.74,2239.23,2243.4,16093.98
955,1775626200000,2243.4,2244.46,2237.34,2239.89,13477.94
956,1775628000000,2239.89,2253.31,2234.01,2250.14,36794.97
957,1775629800000,2250.14,2250.25,2244.02,2245.14,16920.31
958,1775631600000,2245.14,2259.93,2243.29,2255.55,33280.78
959,1775633400000,2255.55,2255.56,2246.2,2252.74,16988.51
960,1775635200000,2252.74,2258.45,2251.11,2255.11,21473.29
961,1775637000000,2255.11,2258.19,2248.94,2255.55,16673.26
962,1775638800000,2255.55,2263.0,2248.71,2249.44,25060.93
963,1775640600000,2249.44,2252.25,2245.16,2248.72,16120.14
964,1775642400000,2248.72,2253.39,2245.54,2249.34,8532.73
965,1775644200000,2249.34,2249.66,2240.41,2241.51,20101.47
966,1775646000000,2241.51,2254.49,2240.1,2252.59,26764.64
967,1775647800000,2252.59,2252.59,2235.69,2246.37,24428.11
968,1775649600000,2246.37,2253.82,2241.37,2247.16,22959.72
969,1775651400000,2247.16,2258.57,2246.42,2254.84,16627.39
970,1775653200000,2254.84,2269.72,2251.87,2259.55,64240.81
971,1775655000000,2259.55,2265.0,2230.03,2234.65,93964.44
972,1775656800000,2234.65,2240.0,2219.13,2224.68,56705.53
973,1775658600000,2224.68,2226.86,2185.62,2194.26,149517.14
974,1775660400000,2194.26,2207.99,2192.0,2205.44,55474.31
975,1775662200000,2205.44,2218.91,2202.64,2214.6,74649.39
976,1775664000000,2214.6,2221.91,2211.18,2218.28,30093.99
977,1775665800000,2218.28,2224.64,2210.22,2219.9,26275.65
978,1775667600000,2219.9,2226.02,2211.75,2218.44,21986.94
979,1775669400000,2218.44,2238.52,2218.43,2230.7,39189.09
980,1775671200000,2230.7,2232.0,2210.59,2212.25,42015.41
981,1775673000000,2212.25,2219.08,2198.35,2200.47,50333.61
982,1775674800000,2200.47,2205.94,2196.58,2198.5,23599.0
983,1775676600000,2198.5,2211.13,2196.52,2209.9,24221.82
984,1775678400000,2209.9,2215.85,2209.56,2213.49,15217.21
985,1775680200000,2213.49,2213.9,2204.67,2208.91,14086.08
986,1775682000000,2208.91,2222.69,2206.88,2219.8,32335.75
987,1775683800000,2219.8,2221.02,2211.93,2213.99,15079.35
988,1775685600000,2213.99,2214.61,2191.09,2192.75,28545.32
989,1775687400000,2192.75,2200.72,2186.61,2188.91,38848.53
990,1775689200000,2188.91,2192.95,2177.66,2183.54,68067.0
991,1775691000000,2183.54,2191.43,2181.0,2188.79,15281.17
992,1775692800000,2188.79,2192.81,2183.39,2184.13,21130.55
993,1775694600000,2184.13,2186.54,2177.5,2181.64,35796.98
994,1775696400000,2181.64,2184.13,2160.54,2169.28,66966.5
995,1775698200000,2169.28,2178.9,2167.75,2177.86,36474.06
996,1775700000000,2177.86,2183.0,2172.94,2180.66,33243.21
997,1775701800000,2180.66,2184.71,2175.5,2180.74,26547.04
998,1775703600000,2180.74,2182.67,2175.41,2177.65,19624.82
999,1775705400000,2177.65,2180.13,2177.64,2179.5,908.21
