time,open,high,low,close,volume
1710806400000,196.079,198.783,166.018,169.903,21141541.4
1710892800000,169.903,193.218,162.444,191.673,16069563.5
1710979200000,191.673,195.691,176.008,179.548,10191289.6
1711065600000,179.548,182.179,167.711,175.144,8897957.7
1711152000000,175.144,179.104,170.502,172.73,5677389.5
1711238400000,172.73,186.865,171.352,183.999,5136925.0
1711324800000,183.999,194.839,181.007,189.176,7512033.9
1711411200000,189.176,196.862,186.284,190.574,6372903.0
1711497600000,190.574,192.894,180.211,186.497,6913435.3
1711584000000,186.497,191.356,181.048,189.981,5511336.0
1711670400000,189.981,193.353,183.473,192.214,5538695.6
1711756800000,192.214,200.67,190.949,194.36,5816988.8
1711843200000,194.36,203.502,193.847,202.725,4290405.9
1711929600000,202.725,204.975,186.8,192.354,8318729.3
1712016000000,192.354,192.434,176.028,181.653,9795073.0
1712102400000,181.653,191.885,176.819,185.18,7618231.7
1712188800000,185.18,190.39,180.29,184.09,6102328.4
1712275200000,184.09,185.23,168.13,174.42,8778142.4
1712361600000,174.42,180.21,173.41,178.79,4786146.4
1712448000000,178.79,182.84,176.88,179.73,4039747.0
1712534400000,179.73,184.86,174.6,180.79,5723977.7
1712620800000,180.79,181.07,169.02,172.53,7006080.4
1712707200000,172.53,175.64,162.39,173.48,8987059.4
1712793600000,173.48,176.41,170.01,172.47,7133259.0
1712880000000,172.47,176.07,139.8,153.23,14280942.7
1712966400000,153.23,155.03,112.29,138.39,23660204.9
1713052800000,138.39,152.78,130.31,151.17,15555673.9
1713139200000,151.17,156.1,133.5,138.4,14690088.6
1713225600000,138.4,140.54,126.24,136.19,14487639.3
1713312000000,136.19,142.66,126.77,131.79,14412304.3
1713398400000,131.79,143.85,127.48,141.93,12306839.9
1713484800000,141.93,147.49,128.32,142.45,14729045.8
1713571200000,142.45,152.38,139.6,151.13,6796963.4
1713657600000,151.13,153.37,146.7,148.77,5687623.5
1713744000000,148.77,158.58,146.5,156.91,7750457.0
1713830400000,156.91,159.99,152.94,154.72,6037722.7
1713916800000,154.72,159.7,145.45,147.7,9187263.1
1714003200000,147.7,149.61,142.0,144.78,8586593.5
1714089600000,144.78,146.1,138.63,139.18,6879254.9
1714176000000,139.18,142.99,132.44,141.24,6186329.6
1714262400000,141.24,144.69,137.01,137.94,4288605.5
1714348800000,137.94,138.86,133.25,137.71,7600649.1
1714435200000,137.71,139.75,121.13,126.7,11776376.0
1714521600000,126.7,135.86,117.0,134.55,13736262.1
1714608000000,134.55,141.22,128.23,137.51,9704648.7
1714694400000,137.51,144.95,135.85,143.6,7451881.2
1714780800000,143.6,149.11,142.11,145.99,4225250.8
1714867200000,145.99,147.93,143.11,145.68,3405043.0
1714953600000,145.68,156.8,145.34,152.84,9728840.1
1715040000000,152.84,159.33,147.76,148.01,8204223.2
1715126400000,148.01,149.88,139.91,142.1,7819819.5
1715212800000,142.1,153.38,140.45,152.44,6824002.9
1715299200000,152.44,155.67,144.08,145.96,8488819.9
1715385600000,145.96,147.63,142.88,145.36,3724922.7
1715472000000,145.36,147.74,142.36,143.36,3091428.9
1715558400000,143.36,150.82,137.78,147.43,8576952.8
1715644800000,147.43,149.05,141.73,141.97,6270314.5
1715731200000,141.97,158.79,141.12,158.42,7645557.2
1715817600000,158.42,164.75,156.51,159.36,7622841.8
1715904000000,159.36,171.98,159.29,169.36,6561377.8
1715990400000,169.36,175.89,168.59,172.33,4557477.6
1716076800000,172.33,175.43,166.1,169.88,5450171.6
1716163200000,169.88,188.54,167.48,186.88,10142336.8
1716249600000,186.88,189.25,174.4,178.23,8036086.5
1716336000000,178.23,183.86,175.12,177.15,6534148.5
1716422400000,177.15,181.26,164.12,176.18,9696876.4
1716508800000,176.18,176.2,162.5,167.68,7542193.8
1716595200000,167.68,170.59,165.92,168.44,3605486.2
1716681600000,168.44,168.47,160.81,163.54,4757046.8
1716768000000,163.54,172.44,163.45,170.28,5575721.8
1716854400000,170.28,173.43,164.92,168.79,7526314.0
1716940800000,168.79,174.08,167.16,168.38,6377196.3
1717027200000,168.38,172.82,163.55,166.91,6144881.8
1717113600000,166.91,171.22,163.99,165.72,5139069.4
1717200000000,165.72,168.26,165.7,166.24,1684005.0
1717286400000,166.24,167.25,161.32,163.24,3183305.6
1717372800000,163.24,167.49,161.93,165.0,4578826.8
1717459200000,165.0,171.98,164.33,171.87,3937259.8
1717545600000,171.87,175.76,171.23,173.65,4943316.4
1717632000000,173.65,174.5,167.65,170.24,3728128.2
1717718400000,170.24,173.13,152.2,162.52,7964158.3
1717804800000,162.52,163.84,157.34,157.83,2998662.3
1717891200000,157.83,163.1,156.51,162.09,2535294.9
1717977600000,162.09,163.21,157.46,159.06,3780736.6
1718064000000,159.06,159.77,145.13,149.23,8406629.2
1718150400000,149.23,161.75,145.36,155.15,7995526.1
1718236800000,155.15,155.15,145.96,147.2,5449589.7
1718323200000,147.2,148.92,139.42,142.93,6967294.0
1718409600000,142.93,145.75,142.8,145.44,2906210.3
1718496000000,145.44,151.49,142.91,151.19,3404374.7
1718582400000,151.19,151.68,139.76,143.18,7636213.0
1718668800000,143.18,143.72,127.23,137.37,14154965.5
1718755200000,137.37,141.84,134.34,135.54,6604757.8
1718841600000,135.54,141.3,131.74,133.49,8762655.1
1718928000000,133.49,135.38,128.6,134.59,9312932.2
1719014400000,134.59,136.76,132.71,133.61,3438660.8
1719100800000,133.61,135.11,128.13,128.62,4080436.4
1719187200000,128.62,132.57,121.51,132.23,15411116.5
1719273600000,132.23,139.87,131.06,136.48,7763386.9
1719360000000,136.48,140.36,134.7,136.74,6547905.9
1719446400000,136.74,151.27,135.04,149.62,10737391.6
1719532800000,149.62,150.8,138.86,140.0,10436937.3
1719619200000,140.0,143.16,139.53,140.15,3512682.1
1719705600000,140.15,147.8,137.02,146.54,5965929.1
1719792000000,146.54,149.29,145.8,146.6,5404953.6
1719878400000,146.6,154.93,146.05,153.95,6884374.5
1719964800000,153.95,154.45,138.7,140.72,11426570.2
1720051200000,140.72,142.63,127.08,127.73,14745293.8
1720137600000,127.73,136.49,120.44,134.2,20194676.4
1720224000000,134.2,144.18,132.2,142.96,8462087.2
1720310400000,142.96,143.23,131.14,131.59,7359804.5
1720396800000,131.59,142.13,127.65,139.76,16138891.9
1720483200000,139.76,144.35,136.33,141.36,9989961.4
1720569600000,141.36,146.32,138.46,141.94,7143076.3
1720656000000,141.94,146.14,135.5,135.64,8037916.0
1720742400000,135.64,140.5,133.75,139.39,6910699.0
1720828800000,139.39,143.64,137.83,141.8,3716988.2
1720915200000,141.8,148.46,141.8,147.58,6024542.3
1721001600000,147.58,159.84,146.89,159.27,7846565.9
1721088000000,159.27,162.57,152.47,160.59,9244975.3
1721174400000,160.59,163.66,154.67,155.48,7203207.3
1721260800000,155.48,161.57,155.11,159.14,7204573.9
1721347200000,159.14,172.49,156.12,169.08,12088477.0
1721433600000,169.08,175.36,167.13,173.57,6045719.9
1721520000000,173.57,185.35,169.8,184.48,11031832.9
1721606400000,184.48,184.97,176.72,178.85,8396607.0
1721692800000,178.85,180.5,170.01,172.98,11074936.7
1721779200000,172.98,182.47,170.95,178.02,10110458.4
1721865600000,178.02,179.56,165.29,171.77,14549991.0
1721952000000,171.77,183.69,171.64,183.01,8358917.5
1722038400000,183.01,188.26,178.02,183.99,11460739.4
1722124800000,183.99,186.63,181.04,184.83,5699926.2
1722211200000,184.83,193.85,181.53,182.57,12294222.7
1722297600000,182.57,184.81,175.08,179.07,11073372.3
1722384000000,179.07,184.48,171.44,171.58,10143780.5
1722470400000,171.58,172.77,157.8,167.28,15833525.9
1722556800000,167.28,169.31,149.82,152.69,19074108.0
1722643200000,152.69,154.01,139.6,142.44,15266283.2
1722729600000,142.44,145.99,131.13,138.27,21120718.7
1722816000000,138.27,139.43,109.5,129.7,66255753.8
1722902400000,129.7,149.57,129.31,144.31,26170047.6
1722988800000,144.31,154.92,142.14,144.72,23601241.9
1723075200000,144.72,163.66,141.31,163.07,21539403.0
1723161600000,163.07,163.5,150.63,156.19,12960627.5
1723248000000,156.19,158.65,152.56,153.92,7046571.8
1723334400000,153.92,157.95,141.07,141.49,11891059.3
1723420800000,141.49,150.68,141.14,146.2,19206869.0
1723507200000,146.2,149.86,142.74,146.55,11326166.7
1723593600000,146.55,152.2,142.3,143.64,12612867.1
1723680000000,143.64,147.59,137.58,142.54,15634400.4
1723766400000,142.54,144.91,135.91,138.92,14160771.4
1723852800000,138.92,141.95,137.5,141.86,5552091.8
1723939200000,141.86,147.36,140.41,142.32,8655076.5
1724025600000,142.32,146.14,140.24,144.2,10585396.7
1724112000000,144.2,149.07,140.83,142.19,10399079.4
1724198400000,142.19,144.3,138.6,142.74,9282761.7
1724284800000,142.74,144.83,140.54,143.15,5189570.1
1724371200000,143.15,154.06,142.6,153.22,10709880.7
1724457600000,153.22,162.29,151.92,160.58,8045478.1
1724544000000,160.58,161.9,155.2,158.86,6286112.0
1724630400000,158.86,161.93,155.49,157.03,9874856.5
1724716800000,157.03,159.66,144.66,146.72,13245595.8
1724803200000,146.72,148.75,140.36,143.83,11924328.0
1724889600000,143.83,147.27,137.82,139.92,8222137.2
1724976000000,139.92,141.05,131.7,137.92,12309535.9
1725062400000,137.92,139.14,134.36,135.23,3878554.7
1725148800000,135.23,136.1,127.57,128.34,11308843.3
1725235200000,128.34,135.31,126.81,134.82,9726813.7
1725321600000,134.82,137.55,127.1,127.51,9423964.5
1725408000000,127.51,134.96,122.5,133.55,14197728.7
1725494400000,133.55,135.78,127.85,129.32,11335812.1
1725580800000,129.32,134.3,119.92,124.94,19322409.3
1725667200000,124.94,129.44,124.02,127.62,5531449.3
1725753600000,127.62,131.68,126.52,130.07,6807180.3
1725840000000,130.07,137.26,126.82,134.99,11344678.0
1725926400000,134.99,137.99,132.47,135.54,7277435.3
1726012800000,135.54,135.82,128.1,132.36,10829974.8
1726099200000,132.36,136.78,132.29,135.98,6903091.7
1726185600000,135.98,139.8,131.37,138.93,8607191.4
1726272000000,138.93,139.74,135.5,137.07,4142194.1
1726358400000,137.07,137.88,130.34,131.28,5861044.5
1726444800000,131.28,132.36,128.74,131.38,7564278.0
1726531200000,131.38,135.53,130.13,131.44,8336991.2
1726617600000,131.44,134.37,127.01,134.27,10873530.4
1726704000000,134.27,143.99,134.19,142.81,10029570.7
1726790400000,142.81,152.4,141.15,146.65,13032139.7
1726876800000,146.65,149.82,144.55,149.38,4444894.2
1726963200000,149.38,149.88,140.81,144.59,7702429.2
1727049600000,144.59,149.01,142.01,144.71,9818483.3
1727136000000,144.71,153.96,142.98,152.7,12148142.1
1727222400000,152.7,153.98,147.2,147.91,8374442.0
1727308800000,147.91,158.48,146.51,155.48,11826678.8
1727395200000,155.48,162.01,153.82,157.58,10015156.6
1727481600000,157.58,159.4,154.87,156.69,4292994.5
1727568000000,156.69,161.79,155.0,158.38,6073813.1
1727654400000,158.38,159.78,151.66,152.44,10802573.4
1727740800000,152.44,157.33,142.11,145.07,18626850.6
1727827200000,145.07,148.89,138.41,140.09,13509616.6
1727913600000,140.09,143.0,132.91,136.73,13911270.5
1728000000000,136.73,144.88,135.83,143.14,9770061.1
1728086400000,143.14,144.9,140.93,142.51,4199027.3
1728172800000,142.51,146.77,141.91,146.4,4535079.2
1728259200000,146.4,152.36,143.37,143.85,11619056.9
1728345600000,143.85,145.53,141.01,143.4,7154226.9
1728432000000,143.4,145.25,138.56,139.26,6252524.7
1728518400000,139.26,140.85,135.39,138.97,8322244.6
1728604800000,138.97,146.52,138.56,145.5,6485172.7
1728691200000,145.5,147.23,144.63,146.32,3431353.4
1728777600000,146.32,148.82,144.41,147.64,4846066.5
1728864000000,147.64,158.27,146.72,157.55,8983405.4
1728950400000,157.55,159.55,150.26,154.66,12775751.3
1729036800000,154.66,158.4,152.92,154.21,7455907.0
1729123200000,154.21,155.7,147.6,150.44,7201319.3
1729209600000,150.44,156.64,149.55,154.87,5299251.3
1729296000000,154.87,159.87,153.4,159.76,3606905.0
1729382400000,159.76,167.99,157.51,167.43,8213311.1
1729468800000,167.43,171.75,161.3,166.14,11631477.4
1729555200000,166.14,171.0,162.92,167.58,11123684.4
1729641600000,167.58,174.31,164.08,170.8,12749420.9
1729728000000,170.8,179.24,170.44,177.09,10798109.3
1729814400000,177.09,177.53,158.64,164.79,17845224.9
1729900800000,164.79,173.21,162.4,170.78,8003196.5
1729987200000,170.78,178.23,170.18,176.53,6991119.5
1730073600000,176.53,179.84,172.3,178.22,10582473.9
1730160000000,178.22,183.45,176.33,179.42,11328804.1
1730246400000,179.42,181.4,172.9,174.83,8044421.8
1730332800000,174.83,176.55,167.53,168.64,7649735.5
1730419200000,168.64,174.05,163.25,166.02,9498510.9
1730505600000,166.02,168.6,162.01,166.05,4115151.3
1730592000000,166.05,166.51,157.67,162.43,8256754.5
1730678400000,162.43,164.98,155.02,157.83,8032512.4
1730764800000,157.83,169.3,156.8,166.56,8658742.9
1730851200000,166.56,190.16,166.29,186.63,23588846.3
1730937600000,186.63,198.04,185.88,196.46,10907904.5
1731024000000,196.46,205.28,195.67,200.02,11879737.7
1731110400000,200.02,203.59,194.88,200.02,7355997.9
1731196800000,200.02,215.77,198.77,210.31,20151635.9
1731283200000,210.31,224.36,204.14,222.33,19098405.7
1731369600000,222.33,225.71,204.85,211.77,18365694.2
1731456000000,211.77,220.82,200.87,215.3,20847845.0
1731542400000,215.3,223.17,206.58,209.64,13801920.1
1731628800000,209.64,220.8,204.47,218.69,9434815.2
1731715200000,218.69,222.1,213.4,215.87,6557628.9
1731801600000,215.87,242.46,212.13,237.62,14470717.9
1731888000000,237.62,248.86,234.19,239.97,13215532.4
1731974400000,239.97,247.88,233.5,237.75,10228060.5
1732060800000,237.75,242.66,230.56,235.48,10151408.2
1732147200000,235.48,260.27,229.62,256.64,17847768.4
1732233600000,256.64,264.88,251.39,257.18,10983097.2
1732320000000,257.18,264.4,252.55,255.08,8022356.4
1732406400000,255.08,260.03,240.73,252.92,7135152.2
1732492800000,252.92,256.96,231.21,234.38,9392846.5
1732579200000,234.38,239.89,221.92,230.83,10310410.4
1732665600000,230.83,243.58,227.71,242.14,7078041.9
1732752000000,242.14,245.55,232.95,237.75,5423556.4
1732838400000,237.75,247.02,236.69,243.52,5789145.5
1732924800000,243.52,245.55,237.61,237.76,4178635.1
1733011200000,237.76,240.1,234.2,237.09,4381382.8
1733097600000,237.09,238.61,220.25,225.93,10660154.8
1733184000000,225.93,239.99,215.0,234.19,12828617.1
