,time,open,high,low,close,volume
12130,1756339200000,111261.3671875,111506.0,110909.0703125,111308.015625,0
12131,1756342800000,111342.4921875,111673.765625,111342.4921875,111656.3203125,0
12132,1756346400000,111658.140625,111776.1328125,111452.265625,111488.0,0
12133,1756350000000,111502.46875,112015.8984375,111437.6328125,112015.8984375,42577920
12134,1756353600000,112006.796875,113059.3671875,111970.390625,112942.90625,1063051264
12135,1756357200000,112958.8125,113122.7890625,112714.1484375,112893.703125,2131705856
12136,1756360800000,112852.0546875,113247.359375,112729.5546875,113247.359375,0
12137,1756364400000,113223.515625,113361.6875,113093.859375,113161.2734375,1028882432
12138,1756368000000,113144.1875,113356.453125,113082.3671875,113120.5703125,0
12139,1756371600000,113165.171875,113258.3203125,112921.984375,112933.2421875,0
12140,1756375200000,112936.71875,113098.9296875,112859.7734375,113098.9296875,89935872
12141,1756378800000,113125.640625,113146.5859375,112850.3671875,112917.171875,1218129920
12142,1756382400000,112919.453125,113303.515625,112833.4296875,113300.609375,0
12143,1756386000000,113268.8671875,113436.234375,112642.71875,112750.296875,298897408
12144,1756389600000,112820.375,113275.4609375,112607.65625,113209.078125,0
12145,1756393200000,113180.9609375,113252.4921875,112412.203125,112651.3203125,0
12146,1756396800000,112666.2265625,113151.2890625,112523.75,112523.75,0
12147,1756400400000,112390.0859375,112621.234375,112245.453125,112419.140625,723529728
12148,1756404000000,112337.234375,112701.203125,112243.625,112387.3359375,736608256
12149,1756407600000,112388.578125,112546.96875,111929.84375,111929.84375,0
12150,1756411200000,112002.265625,112102.2890625,111879.1015625,111927.296875,0
12151,1756414800000,111915.5234375,112121.0859375,111906.0,112036.6640625,0
12152,1756418400000,112039.9453125,112449.6328125,112039.9453125,112376.0234375,0
12153,1756422000000,112369.2109375,112564.375,112344.203125,112564.375,0
12154,1756425600000,112571.5234375,112609.453125,112178.25,112216.7578125,0
12155,1756429200000,112237.90625,112246.4140625,111456.0625,111540.625,0
12156,1756432800000,111493.0234375,111789.3203125,111393.3828125,111476.0625,3052290048
12157,1756436400000,111462.921875,111833.53125,111374.9296875,111766.6328125,119070720
12158,1756440000000,111744.1015625,111843.453125,111445.75,111445.75,0
12159,1756443600000,111514.65625,111560.125,111180.7265625,111256.859375,1834229760
12160,1756447200000,111323.203125,111378.4140625,111000.53125,111270.171875,1415340032
12161,1756450800000,111287.2890625,111287.2890625,109912.609375,109912.609375,869351424
12162,1756454400000,110011.09375,110268.9921875,109623.640625,109629.1328125,1393401856
12163,1756458000000,109630.3515625,109911.9921875,109479.6171875,109805.1015625,1499598848
12164,1756461600000,109789.4921875,110005.5234375,109789.4921875,110003.2265625,1047064576
12165,1756465200000,110003.9765625,110138.59375,109883.4140625,110073.78125,0
12166,1756468800000,110098.5625,111122.7109375,110098.5625,110734.15625,2043314176
12167,1756472400000,110742.6328125,110754.40625,109033.1171875,109151.3359375,179478528
12168,1756476000000,109092.34375,109407.5390625,108207.609375,108207.609375,4561563648
12169,1756479600000,108178.3359375,108684.90625,108178.3359375,108451.421875,852131840
12170,1756483200000,108394.265625,108822.3046875,108183.71875,108737.859375,852312064
12171,1756486800000,108744.71875,108744.71875,108201.8984375,108529.4375,1013579776
12172,1756490400000,108471.8359375,108487.5859375,108109.5703125,108173.1953125,75997184
12173,1756494000000,108156.765625,108716.734375,108057.3984375,108279.3359375,0
12174,1756497600000,108226.9609375,108257.84375,107610.3203125,107851.8984375,2984861696
12175,1756501200000,107787.125,108430.15625,107577.2578125,108429.515625,268648448
12176,1756504800000,108468.0625,108468.0625,108208.421875,108344.0859375,1096818688
12177,1756508400000,108384.6015625,108568.0859375,108384.6015625,108443.875,0
12178,1756512000000,108330.4375,108393.5703125,108177.6171875,108286.078125,0
12179,1756515600000,108276.625,108347.0703125,107623.0859375,107690.4140625,0
12180,1756519200000,107481.96875,107959.1171875,107481.96875,107876.6875,1859297280
12181,1756522800000,107816.765625,108413.6953125,107783.9453125,108411.421875,752386048
12182,1756526400000,108406.9140625,108643.46875,108390.046875,108462.3046875,2741182464
12183,1756530000000,108450.21875,108452.6484375,108157.109375,108359.2734375,86343680
12184,1756533600000,108369.03125,108550.5859375,108207.8125,108240.8984375,0
12185,1756537200000,108301.578125,108525.1015625,108129.125,108525.1015625,244809728
12186,1756540800000,108520.9453125,108735.8984375,108504.5703125,108594.765625,0
12187,1756544400000,108593.859375,108603.8203125,108493.6953125,108531.2109375,0
12188,1756548000000,108536.8046875,108692.4921875,108432.2890625,108457.046875,0
12189,1756551600000,108446.515625,108708.3046875,108441.1484375,108708.3046875,0
12190,1756555200000,108636.734375,108636.734375,108383.5,108561.0546875,0
12191,1756558800000,108596.5703125,108616.9453125,108234.0703125,108498.4296875,0
12192,1756562400000,108526.3828125,108716.6015625,108429.0859375,108678.6484375,0
12193,1756566000000,108660.921875,108921.6953125,108559.046875,108863.3203125,0
12194,1756569600000,108834.3671875,108866.2890625,108670.3203125,108816.078125,0
12195,1756573200000,108822.6015625,108896.359375,108658.234375,108767.1171875,0
12196,1756576800000,108776.90625,108846.6015625,108659.5546875,108730.0078125,58793984
12197,1756580400000,108743.109375,108883.3828125,108707.4765625,108824.9375,0
12198,1756584000000,108849.4765625,108849.4765625,108623.515625,108639.3359375,0
12199,1756587600000,108658.3984375,108685.296875,108539.984375,108605.9296875,0
12200,1756591200000,108585.7578125,108588.5546875,108488.5546875,108541.5703125,0
12201,1756594800000,108539.5,108819.2890625,108539.5,108810.75,545320960
12202,1756598400000,108823.390625,109373.0390625,108823.390625,109365.6953125,181936128
12203,1756602000000,109376.25,109485.015625,109175.8125,109478.2578125,0
12204,1756605600000,109457.3984375,109457.3984375,109208.8359375,109233.8359375,0
12205,1756609200000,109234.0234375,109375.828125,109194.828125,109194.828125,0
12206,1756612800000,109206.90625,109206.90625,108724.515625,108793.9375,0
12207,1756616400000,108809.8203125,108809.8203125,108583.234375,108749.2578125,570896384
12208,1756620000000,108755.0625,108776.1640625,108537.7265625,108730.6640625,0
12209,1756623600000,108727.1171875,108825.6875,108685.6796875,108716.578125,0
12210,1756627200000,108710.109375,109025.8671875,108710.109375,109011.53125,0
12211,1756630800000,109019.46875,109101.8359375,108484.96875,108484.96875,985403392
12212,1756634400000,108491.1015625,108611.0859375,108371.3125,108560.2890625,881606656
12213,1756638000000,108573.53125,108596.3828125,108367.296875,108399.5859375,0
12214,1756641600000,108398.4296875,108449.4140625,108309.609375,108309.609375,365711360
12215,1756645200000,108378.109375,108417.625,108198.328125,108413.6875,583958528
12216,1756648800000,108451.1015625,108488.046875,108285.6796875,108447.1171875,866668544
12217,1756652400000,108456.09375,108802.875,108456.09375,108792.7734375,0
12218,1756656000000,108800.4296875,108966.1875,108594.28125,108941.890625,1459662848
12219,1756659600000,108922.2578125,108995.109375,108869.109375,108992.6953125,0
12220,1756663200000,108989.984375,109214.1875,108968.3515625,109146.3828125,314433536
12221,1756666800000,109150.1640625,109155.5390625,108923.2578125,108923.2578125,1211330560
12222,1756670400000,108914.359375,109115.359375,108879.96875,109114.9921875,173584384
12223,1756674000000,109114.53125,109114.53125,108964.9609375,109062.1953125,0
12224,1756677600000,109052.53125,109222.7109375,108775.375,108865.8046875,0
12225,1756681200000,108879.8046875,108879.8046875,108107.3203125,108248.1328125,694411264
12226,1756684800000,108250.2578125,108358.640625,107695.9921875,108297.6484375,2111078400
12227,1756688400000,108260.0546875,108384.953125,107998.7734375,108195.7734375,219394048
12228,1756692000000,108167.1953125,108194.625,107444.34375,107628.609375,0
12229,1756695600000,107598.8125,107738.5078125,107423.6328125,107691.9609375,1168699392
12230,1756699200000,107681.828125,107740.9609375,107298.0625,107398.1015625,1013510144
12231,1756702800000,107403.703125,107982.8828125,107285.796875,107872.78125,796512256
12232,1756706400000,107867.140625,108112.953125,107632.34375,108074.4453125,0
12233,1756710000000,108069.3828125,109362.9140625,108026.1484375,109362.9140625,3762995200
12234,1756713600000,109709.828125,109766.078125,109455.796875,109587.96875,3232522240
12235,1756717200000,109587.5625,109830.2265625,109543.7890625,109543.7890625,395812864
12236,1756720800000,109515.0859375,109515.0859375,108233.1953125,108530.640625,0
12237,1756724400000,108536.140625,108819.6796875,108492.2890625,108799.1171875,457818112
12238,1756728000000,108776.453125,109107.3515625,108667.6953125,109045.0546875,1115918336
12239,1756731600000,109089.6484375,109512.0859375,108977.84375,109061.3984375,0
12240,1756735200000,109038.40625,109278.7890625,108893.4296875,109207.9453125,481697792
12241,1756738800000,109161.625,109357.1796875,108632.5703125,108739.5,0
12242,1756742400000,108826.9453125,109068.015625,108716.7734375,108768.2578125,421453824
12243,1756746000000,108771.5078125,108937.65625,108515.65625,108937.65625,790372352
12244,1756749600000,108937.2109375,109247.953125,108937.2109375,109247.953125,263876608
12245,1756753200000,109232.6953125,109306.6171875,109181.90625,109211.0859375,0
12246,1756756800000,109208.625,109208.625,108529.2890625,108721.984375,2686664704
12247,1756760400000,108830.3203125,108831.078125,107492.140625,107759.4765625,2231328768
12248,1756764000000,107789.4296875,108494.484375,107670.453125,108466.65625,0
12249,1756767600000,108458.8046875,109356.9609375,108458.8046875,109201.875,1869123584
12250,1756771200000,109212.2578125,109295.4453125,108903.71875,109021.984375,80015360
12251,1756774800000,109023.4296875,109562.296875,109010.171875,109384.578125,0
12252,1756778400000,109337.2265625,110044.421875,109218.828125,110044.421875,0
12253,1756782000000,110223.5234375,110519.984375,110130.1484375,110348.9453125,2117955584
12254,1756785600000,110310.9765625,110406.0234375,110164.5546875,110242.09375,0
12255,1756789200000,110288.4921875,110293.7109375,110088.6640625,110245.2578125,0
12256,1756792800000,110228.9453125,110556.90625,110201.4609375,110448.15625,1920831488
12257,1756796400000,110389.234375,110389.234375,110060.0078125,110170.484375,0
12258,1756800000000,110247.1171875,110645.4921875,110081.4140625,110425.78125,0
12259,1756803600000,110383.4765625,110669.25,110291.578125,110419.2890625,975183872
12260,1756807200000,110428.890625,110464.140625,110179.875,110273.1875,0
12261,1756810800000,110239.984375,110249.078125,109632.28125,109632.28125,171921408
12262,1756814400000,109716.6640625,109751.4296875,108533.296875,108794.3125,1509433344
12263,1756818000000,108858.9453125,111259.1953125,108858.9453125,111127.953125,4588544000
12264,1756821600000,111156.0078125,111685.984375,110894.0703125,111291.859375,4205453312
12265,1756825200000,111327.6875,111475.296875,110683.8046875,110739.5390625,0
12266,1756828800000,110808.984375,111113.765625,110512.7421875,110709.96875,2241560576
12267,1756832400000,110765.4375,110999.53125,110648.28125,110904.5625,794255360
12268,1756836000000,110913.2265625,110913.2265625,110209.7109375,110661.8203125,1680343040
12269,1756839600000,110666.953125,110831.34375,110477.3359375,110691.515625,707862528
12270,1756843200000,110780.9453125,111404.5859375,110771.65625,111404.5859375,0
12271,1756846800000,111412.328125,111520.5,111195.28125,111195.28125,0
12272,1756850400000,111188.3203125,111231.90625,110887.0390625,111231.90625,0
12273,1756854000000,111264.3203125,111264.3203125,111037.8671875,111194.046875,0
12274,1756857600000,111220.8046875,111753.7890625,111220.8046875,111360.8125,94838784
12275,1756861200000,111328.1171875,111398.796875,110917.2109375,111170.2578125,550445056
12276,1756864800000,111182.1484375,111454.953125,111095.1328125,111404.796875,0
12277,1756868400000,111382.578125,111404.953125,110934.234375,111066.8046875,0
12278,1756872000000,111075.1875,111114.46875,110866.5,111033.609375,0
12279,1756875600000,111035.484375,111049.6640625,110697.703125,110710.3203125,0
12280,1756879200000,110705.9296875,110846.0,110612.40625,110722.7265625,1127833600
12281,1756882800000,110726.1875,111106.625,110593.75,111106.625,0
12282,1756886400000,111105.78125,111264.015625,110994.609375,111003.421875,0
12283,1756890000000,111017.2734375,111280.796875,110911.609375,111264.2890625,0
12284,1756893600000,111317.734375,111459.6953125,111194.6953125,111452.21875,1138827264
12285,1756897200000,111450.9609375,111677.0234375,111430.125,111481.59375,0
12286,1756900800000,111477.34375,111818.2578125,111091.890625,111149.4921875,0
12287,1756904400000,111136.234375,111843.203125,111124.6328125,111441.4765625,0
12288,1756908000000,111476.4375,112500.1796875,111224.890625,112325.359375,0
12289,1756911600000,112278.8515625,112381.546875,111969.3671875,112241.46875,0
12290,1756915200000,112238.2265625,112317.984375,111741.9765625,111872.140625,0
12291,1756918800000,111873.9140625,112525.1015625,111873.9140625,112337.8515625,0
12292,1756922400000,112340.1953125,112526.0390625,111834.3203125,112002.2265625,910266368
12293,1756926000000,112028.9453125,112226.90625,111804.046875,112226.90625,0
12294,1756929600000,112244.5859375,112260.90625,112110.9765625,112231.0703125,0
12295,1756933200000,112227.2890625,112283.734375,111827.1015625,112009.5546875,0
12296,1756936800000,112021.640625,112181.65625,111888.078125,111972.9375,0
12297,1756940400000,111986.0859375,112011.1640625,111688.9921875,111711.046875,0
12298,1756944000000,111744.234375,112193.5859375,111674.84375,112172.578125,0
12299,1756947600000,112154.9765625,112154.9765625,111726.640625,111924.265625,17377939456
12300,1756951200000,111971.96875,112002.25,111472.7265625,111473.390625,0
12301,1756954800000,111491.375,111724.65625,111217.6015625,111217.6015625,0
12302,1756958400000,111192.984375,111347.8515625,111071.1328125,111071.1328125,25452544
12303,1756962000000,110990.9296875,110990.9296875,110653.1328125,110663.5078125,2135429120
12304,1756965600000,110691.234375,110741.96875,110348.5,110435.484375,0
12305,1756969200000,110432.640625,110652.0625,110400.9375,110547.7421875,603664384
12306,1756972800000,110512.90625,110857.4921875,110461.3671875,110671.84375,0
12307,1756976400000,110671.8046875,110873.0859375,110671.8046875,110816.671875,0
12308,1756980000000,110825.25,111143.953125,110687.796875,110687.796875,0
12309,1756983600000,110685.0859375,111050.8203125,110657.265625,110837.40625,0
12310,1756987200000,110849.5234375,111119.59375,110605.734375,110975.234375,1423966208
12311,1756990800000,110963.7265625,110981.6328125,110296.2578125,110524.90625,0
12312,1756994400000,110512.9609375,110512.9609375,109779.40625,109892.4921875,0
12313,1756998000000,109866.703125,109866.703125,109371.359375,109530.46875,343379968
12314,1757001600000,109523.4296875,109669.453125,109407.75,109437.9296875,190877696
12315,1757005200000,109432.703125,109874.0625,109432.703125,109814.0546875,799760384
12316,1757008800000,109800.7578125,110193.546875,109753.7109375,110018.34375,492523520
12317,1757012400000,109996.203125,110105.765625,109755.96875,109895.53125,348819456
12318,1757016000000,109844.3046875,110393.0859375,109844.3046875,110356.1328125,0
12319,1757019600000,110368.7734375,110561.984375,110367.34375,110548.140625,686153728
12320,1757023200000,110513.296875,111498.0546875,110513.296875,111498.0546875,0
12321,1757026800000,111494.2890625,111678.6015625,110621.0,110732.3046875,2002931712
12322,1757030400000,110729.4375,110931.828125,110467.9453125,110494.9765625,978141184
12323,1757034000000,110496.21875,111091.078125,110477.34375,111081.3203125,1242234880
12324,1757037600000,111106.4375,111478.21875,111096.984375,111379.1953125,637964288
12325,1757041200000,111343.9609375,111343.9609375,111128.6796875,111305.1171875,0
12326,1757044800000,111303.3515625,111455.859375,111170.2421875,111455.859375,0
12327,1757048400000,111454.8984375,111698.046875,111426.578125,111594.609375,317755392
12328,1757052000000,111589.1875,111859.859375,111543.453125,111859.859375,0
12329,1757055600000,111895.2890625,112978.6015625,111895.2890625,112966.625,3723489280
12330,1757059200000,112967.1640625,112967.1640625,112623.40625,112632.7734375,538128384
12331,1757062800000,112630.625,112630.625,112157.6484375,112289.5625,1059188736
12332,1757066400000,112294.421875,112498.109375,112196.921875,112251.5859375,0
12333,1757070000000,112261.734375,112381.3046875,112149.3203125,112341.5703125,0
12334,1757073600000,112342.234375,113283.8125,112309.8515625,113149.515625,3668733952
12335,1757077200000,113224.96875,113266.09375,112829.0625,113032.1953125,2884038656
12336,1757080800000,113064.015625,113064.015625,110566.109375,110607.890625,2444500992
12337,1757084400000,110558.9453125,111002.875,110376.859375,110702.4921875,3302883328
12338,1757088000000,110719.3359375,110929.4375,110558.0625,110817.0234375,0
12339,1757091600000,110815.3515625,110815.3515625,110238.5703125,110602.2109375,198053888
12340,1757095200000,110613.5078125,111281.484375,110587.9375,111199.7265625,829370368
12341,1757098800000,111203.09375,111528.140625,111171.6484375,111528.140625,259428352
12342,1757102400000,111609.984375,111636.3671875,111362.9921875,111607.9921875,0
12343,1757106000000,111610.40625,111666.4296875,110608.625,110656.4140625,751489024
12344,1757109600000,110638.703125,110938.921875,110551.4296875,110857.2578125,1063362560
12345,1757113200000,110840.6171875,110842.7734375,110623.5078125,110649.296875,0
12346,1757116800000,110652.1640625,110824.2421875,110574.765625,110797.7578125,0
12347,1757120400000,110787.890625,110910.296875,110755.9375,110875.328125,304758784
12348,1757124000000,110878.3359375,111137.484375,110736.7109375,111137.484375,0
12349,1757127600000,111168.21875,111273.9609375,111025.109375,111058.125,825393152
12350,1757131200000,111071.171875,111071.171875,110787.1796875,110879.0859375,0
12351,1757134800000,110877.9296875,110877.9296875,110699.9453125,110718.0234375,0
12352,1757138400000,110727.96875,110812.359375,110711.4453125,110789.765625,46432256
12353,1757142000000,110772.8515625,110842.8984375,110763.3046875,110836.75,0
12354,1757145600000,110831.0546875,110949.9140625,110772.1328125,110945.8203125,0
12355,1757149200000,110938.875,110938.875,110703.890625,110716.5703125,0
12356,1757152800000,110710.734375,110784.9375,110686.8984375,110762.1484375,0
12357,1757156400000,110771.1796875,110856.046875,110665.9375,110789.0,491196416
12358,1757160000000,110795.421875,110896.8671875,110761.7265625,110846.40625,0
12359,1757163600000,110856.6796875,110917.984375,110839.5078125,110917.984375,0
12360,1757167200000,110940.0625,110993.1015625,110810.359375,110829.4140625,0
12361,1757170800000,110824.1484375,110851.734375,110416.796875,110488.421875,0
12362,1757174400000,110430.78125,110430.78125,110094.4765625,110280.65625,1571016704
12363,1757178000000,110290.6875,110290.6875,110028.703125,110163.4140625,0
12364,1757181600000,110164.71875,110301.140625,110106.1171875,110258.4375,0
12365,1757185200000,110245.4921875,110281.9296875,110034.0234375,110053.5546875,0
12366,1757188800000,110056.1484375,110174.15625,110051.5859375,110156.0390625,0
12367,1757192400000,110214.3125,110255.25,110167.171875,110229.203125,0
12368,1757196000000,110229.875,110243.2109375,110137.90625,110183.8359375,0
12369,1757199600000,110202.6328125,110298.0625,110154.6875,110225.75,0
12370,1757203200000,110256.1640625,110385.0859375,110229.953125,110385.0859375,784805888
12371,1757206800000,110384.5859375,110601.1796875,110355.53125,110550.453125,217135104
12372,1757210400000,110574.3828125,110695.84375,110481.796875,110683.2734375,115441664
12373,1757214000000,110679.2734375,110749.53125,110624.2265625,110652.203125,618588160
12374,1757217600000,110643.9375,110663.921875,110520.9375,110582.6328125,0
12375,1757221200000,110575.6640625,110710.359375,110574.421875,110675.0078125,177319936
12376,1757224800000,110669.578125,110669.578125,110522.2265625,110522.2265625,172412928
12377,1757228400000,110510.875,110892.4296875,110510.875,110727.1640625,0
12378,1757232000000,110761.1953125,111289.5078125,110744.1171875,111092.46875,2547316736
12379,1757235600000,111095.7734375,111253.71875,110945.609375,111096.421875,0
12380,1757239200000,111123.703125,111181.7734375,111054.421875,111152.0,1143304192
12381,1757242800000,111203.1796875,111269.6015625,111200.4375,111246.515625,105789440
12382,1757246400000,111243.015625,111279.7890625,111079.3046875,111107.859375,0
12383,1757250000000,111116.4921875,111217.1875,111056.15625,111205.328125,104626176
12384,1757253600000,111195.7578125,111373.484375,111082.71875,111130.5234375,506914816
12385,1757257200000,111139.7734375,111347.78125,111125.6015625,111286.8125,471412736
12386,1757260800000,111307.1171875,111352.1875,111181.453125,111229.4296875,0
12387,1757264400000,111217.984375,111233.1640625,110933.453125,110983.96875,0
12388,1757268000000,110974.9765625,111057.2265625,110875.9609375,111052.1484375,905959424
12389,1757271600000,111044.0078125,111261.0546875,111044.0078125,111255.8359375,0
12390,1757275200000,111255.328125,111319.2578125,111145.703125,111294.6953125,986576896
12391,1757278800000,111329.40625,111329.40625,111081.171875,111082.7734375,25165824
12392,1757282400000,111082.4609375,111326.4765625,111063.4453125,111277.328125,247877632
12393,1757286000000,111255.1796875,111588.0,111119.3671875,111146.4609375,0
12394,1757289600000,111142.3828125,111283.84375,110840.5390625,110840.5390625,656431104
12395,1757293200000,110841.5859375,110964.6875,110741.2890625,110941.9609375,1305186304
12396,1757296800000,110893.8359375,111302.421875,110677.5234375,111204.9921875,0
12397,1757300400000,111227.59375,111342.140625,111041.9765625,111041.9765625,1722718208
12398,1757304000000,111039.375,111211.2109375,110959.328125,110963.0625,0
12399,1757307600000,110968.9375,111049.8203125,110911.1484375,111049.8203125,816074752
12400,1757311200000,111038.8125,111187.25,110932.765625,111131.03125,131706880
12401,1757314800000,111121.09375,111601.3515625,111121.09375,111271.1328125,29904896
12402,1757318400000,111268.75,111817.59375,111265.1484375,111624.125,3246080
12403,1757322000000,111655.5625,112037.8828125,111629.671875,112037.8828125,0
12404,1757325600000,112061.0390625,112156.03125,111926.640625,112031.0234375,3455330304
12405,1757329200000,112022.4765625,112104.296875,111794.5625,112068.1953125,0
12406,1757332800000,112057.0546875,112114.2890625,111929.578125,112030.5390625,1166768128
12407,1757336400000,112033.6484375,112317.9375,111978.0390625,111980.2890625,1943676928
12408,1757340000000,111896.8359375,112724.6171875,111896.8359375,112607.8984375,1323442176
12409,1757343600000,112616.265625,112854.5,112537.984375,112595.875,2223353856
12410,1757347200000,112608.8203125,112642.3359375,112321.671875,112440.6796875,981393408
12411,1757350800000,112398.421875,112516.2734375,112118.546875,112188.6171875,0
12412,1757354400000,112207.5703125,112474.921875,112207.5703125,112474.921875,431095808
12413,1757358000000,112469.6171875,112469.6171875,112022.578125,112022.578125,491020288
12414,1757361600000,112035.3203125,112126.1015625,111905.640625,111993.96875,1482104832
12415,1757365200000,111975.5234375,112320.859375,111936.6796875,112291.1484375,0
12416,1757368800000,112314.0859375,112452.875,112209.8671875,112239.0625,34738176
12417,1757372400000,112229.5390625,112285.5234375,111991.3828125,112068.1484375,0
12418,1757376000000,112052.796875,112074.9140625,111581.09375,111649.0546875,353800192
12419,1757379600000,111647.34375,111708.9765625,111322.21875,111407.5,92106752
12420,1757383200000,111381.1953125,111409.453125,111154.515625,111336.7890625,172179456
12421,1757386800000,111328.078125,111717.2265625,111273.8515625,111703.9765625,0
12422,1757390400000,111700.046875,112037.7890625,111644.59375,112034.1484375,1832796160
12423,1757394000000,112022.1484375,112206.6796875,111873.25,112203.765625,0
12424,1757397600000,112199.828125,113104.7109375,112186.3125,113026.8984375,3608227840
12425,1757401200000,113025.5859375,113217.2578125,112801.0078125,112989.015625,746602496
12426,1757404800000,112991.265625,113143.078125,112898.2109375,112951.1953125,0
12427,1757408400000,112977.4296875,112997.0625,112909.7578125,112957.4140625,0
12428,1757412000000,112935.2890625,113015.3359375,112661.0390625,112717.6640625,0
12429,1757415600000,112718.2109375,112809.8828125,112523.546875,112523.546875,979988480
12430,1757419200000,112470.359375,112806.9609375,112466.78125,112638.4140625,452018176
12431,1757422800000,112668.09375,112881.1875,112534.609375,112732.890625,0
12432,1757426400000,112748.78125,112783.640625,111567.359375,111773.1796875,2480820224
12433,1757430000000,111781.921875,111781.921875,110791.4609375,110944.890625,1911250944
12434,1757433600000,110893.046875,111116.8359375,110815.9921875,110978.484375,584019968
12435,1757437200000,110967.609375,111181.2578125,110919.515625,111039.015625,0
12436,1757440800000,111041.5390625,111288.0859375,110987.4609375,111169.3828125,312508416
12437,1757444400000,111167.234375,111384.5625,111167.234375,111368.671875,57470976
12438,1757448000000,111334.5234375,111501.578125,111121.6015625,111501.578125,767508480
12439,1757451600000,111502.65625,111697.6796875,111309.5078125,111309.5078125,2927251456
12440,1757455200000,111298.3828125,111607.8203125,111298.3828125,111551.9140625,0
12441,1757458800000,111554.59375,111554.59375,111387.2109375,111539.609375,0
12442,1757462400000,111539.0625,111541.515625,110990.7421875,110990.7421875,893505536
12443,1757466000000,110992.9609375,111184.9375,110943.1328125,111007.0625,0
12444,1757469600000,111001.46875,111535.8046875,111001.46875,111392.8671875,56930304
12445,1757473200000,111390.4453125,111535.3046875,111372.8203125,111502.8828125,1102069760
12446,1757476800000,111518.578125,111598.234375,111434.921875,111553.984375,0
12447,1757480400000,111530.640625,111665.0078125,111400.5859375,111554.6171875,174059520
12448,1757484000000,111565.0078125,111935.40625,111427.4921875,111832.5234375,0
12449,1757487600000,111803.984375,112523.78125,111800.625,112519.7109375,2199670784
12450,1757491200000,112527.6015625,112786.7265625,112371.2109375,112388.7421875,2778734592
12451,1757494800000,112373.2578125,112392.1171875,112150.9296875,112275.1484375,0
12452,1757498400000,112270.421875,112402.6328125,112226.4921875,112289.03125,0
12453,1757502000000,112271.875,112403.21875,112217.03125,112280.671875,493449216
12454,1757505600000,112297.1953125,113465.3671875,112297.1953125,113270.46875,3406188544
12455,1757509200000,113353.78125,114273.765625,113353.78125,113965.6328125,4645933056
12456,1757512800000,113978.34375,114272.484375,113845.796875,113865.6015625,0
12457,1757516400000,113895.7421875,114091.578125,113775.65625,113882.9921875,0
12458,1757520000000,113873.4296875,113888.1640625,113597.4453125,113736.421875,704032768
12459,1757523600000,113755.3203125,114047.515625,113470.390625,113737.1953125,0
12460,1757527200000,113737.9765625,113866.7890625,113388.03125,113638.4765625,1260883968
12461,1757530800000,113630.7890625,113638.1328125,113182.9921875,113526.3203125,1463263232
12462,1757534400000,113597.1171875,113847.921875,113597.1171875,113643.0859375,109436928
12463,1757538000000,113631.1171875,113833.5703125,113631.1171875,113817.8515625,0
12464,1757541600000,113845.25,113987.9921875,113782.7421875,113887.1328125,0
12465,1757545200000,113885.984375,114024.8828125,113808.953125,113926.6875,1182875648
12466,1757548800000,113963.09375,113986.796875,113723.5390625,113905.65625,0
12467,1757552400000,113899.3359375,114114.78125,113863.78125,113942.5390625,0
12468,1757556000000,113932.6796875,113932.6796875,113745.4921875,113867.109375,0
12469,1757559600000,113848.5625,114413.3515625,113848.5625,114413.3515625,0
12470,1757563200000,114414.1328125,114414.1328125,114118.7734375,114142.3984375,705150976
12471,1757566800000,114150.4921875,114331.796875,113998.6640625,114291.84375,99282944
12472,1757570400000,114289.390625,114456.7578125,114110.953125,114405.6015625,0
12473,1757574000000,114370.3984375,114370.3984375,113991.0,114071.8046875,0
12474,1757577600000,114093.453125,114177.046875,114012.5859375,114067.03125,0
12475,1757581200000,114069.5234375,114091.3828125,113796.6015625,113860.0,0
12476,1757584800000,113885.390625,114101.171875,113885.390625,114066.0,0
12477,1757588400000,114077.1953125,114079.3046875,113940.015625,114000.4453125,0
12478,1757592000000,114017.7421875,114370.140625,113736.9765625,113969.546875,0
12479,1757595600000,113981.578125,114680.28125,113477.2734375,114680.28125,0
12480,1757599200000,114634.171875,114634.171875,113948.765625,114509.71875,992927744
12481,1757602800000,114495.8046875,114688.921875,114046.375,114170.0,0
12482,1757606400000,114200.7578125,114586.1953125,114200.7578125,114540.5390625,1283981312
12483,1757610000000,114523.53125,114597.015625,114382.9140625,114570.6015625,0
12484,1757613600000,114585.0625,114596.65625,114139.515625,114306.1171875,0
12485,1757617200000,114323.6640625,114501.234375,114238.8671875,114501.234375,0
12486,1757620800000,114475.2578125,114495.859375,114276.1484375,114429.0078125,0
12487,1757624400000,114423.53125,114538.3515625,114412.890625,114527.1171875,0
12488,1757628000000,114503.3203125,115268.078125,114491.3359375,115180.265625,832286720
12489,1757631600000,115145.78125,115516.46875,115145.78125,115516.46875,297746432
12490,1757635200000,115509.0078125,116313.515625,115479.90625,115954.1875,2627772416
12491,1757638800000,115892.6875,115975.6875,115440.8125,115464.5703125,146116608
12492,1757642400000,115451.421875,115660.1484375,115310.6328125,115368.2734375,2361892864
12493,1757646000000,115386.390625,115411.6875,115094.921875,115220.484375,1117282304
12494,1757649600000,115212.5859375,115506.7578125,115119.1796875,115396.28125,270061568
12495,1757653200000,115399.4765625,115676.625,115366.28125,115644.3984375,0
12496,1757656800000,115615.4453125,115635.3203125,115298.0703125,115339.8125,1897570304
