,time,open,high,low,close,volume
846,1775152800000,2046.18,2062.35,2042.48,2057.54,43315.08
847,1775156400000,2057.54,2066.02,2053.49,2064.45,29290.28
848,1775160000000,2064.45,2073.67,2059.71,2067.51,39401.74
849,1775163600000,2067.51,2069.9,2054.69,2062.23,23356.42
850,1775167200000,2062.23,2064.2,2052.1,2059.1,17813.56
851,1775170800000,2059.1,2060.82,2052.75,2056.29,19645.09
852,1775174400000,2056.29,2058.99,2048.53,2052.13,16897.11
853,1775178000000,2052.13,2061.69,2043.54,2049.49,40512.71
854,1775181600000,2049.49,2058.92,2039.13,2051.55,45960.18
855,1775185200000,2051.55,2056.52,2049.0,2053.07,21615.3
856,1775188800000,2053.07,2057.24,2047.4,2053.59,14562.8
857,1775192400000,2053.59,2065.19,2046.02,2056.27,39224.63
858,1775196000000,2056.27,2066.11,2053.33,2062.66,31556.7
859,1775199600000,2062.66,2074.56,2060.99,2065.24,46545.27
860,1775203200000,2065.24,2071.79,2057.61,2060.06,38697.21
861,1775206800000,2060.06,2063.33,2056.0,2060.18,21125.86
862,1775210400000,2060.18,2060.18,2051.91,2058.67,26663.42
863,1775214000000,2058.67,2064.23,2056.54,2061.74,25211.58
864,1775217600000,2061.74,2080.97,2043.6,2048.89,89181.21
865,1775221200000,2048.89,2050.19,2040.09,2046.72,44373.09
866,1775224800000,2046.72,2056.65,2043.95,2053.21,38203.69
867,1775228400000,2053.21,2056.98,2047.89,2050.13,16235.79
868,1775232000000,2050.13,2055.92,2048.22,2053.58,25531.76
869,1775235600000,2053.58,2054.38,2042.44,2048.94,30713.52
870,1775239200000,2048.94,2052.63,2046.31,2048.16,12983.9
871,1775242800000,2048.16,2053.3,2043.84,2051.56,13435.84
872,1775246400000,2051.56,2053.9,2050.39,2051.56,7121.28
873,1775250000000,2051.56,2059.98,2051.51,2057.23,17440.59
874,1775253600000,2057.23,2058.89,2048.3,2050.9,14028.64
875,1775257200000,2050.9,2053.3,2047.84,2052.76,8980.58
876,1775260800000,2052.76,2053.36,2050.27,2051.0,10029.81
877,1775264400000,2051.0,2053.1,2048.39,2050.47,10188.16
878,1775268000000,2050.47,2052.71,2046.87,2049.2,6753.16
879,1775271600000,2049.2,2051.63,2048.59,2049.14,6221.06
880,1775275200000,2049.14,2050.82,2047.4,2050.22,4087.07
881,1775278800000,2050.22,2054.02,2049.55,2052.8,11110.45
882,1775282400000,2052.8,2057.04,2051.53,2055.25,18684.56
883,1775286000000,2055.25,2056.0,2050.0,2052.74,13337.59
884,1775289600000,2052.74,2054.29,2047.58,2049.47,10079.04
885,1775293200000,2049.47,2050.9,2048.0,2049.24,5922.68
886,1775296800000,2049.24,2053.9,2045.97,2053.3,16626.17
887,1775300400000,2053.3,2054.15,2050.0,2050.84,8834.39
888,1775304000000,2050.84,2052.42,2046.79,2048.87,7212.54
889,1775307600000,2048.87,2053.83,2048.2,2052.17,11374.13
890,1775311200000,2052.17,2053.65,2043.0,2052.0,20775.17
891,1775314800000,2052.0,2061.4,2051.2,2055.06,29770.73
892,1775318400000,2055.06,2061.38,2051.95,2054.53,18986.74
893,1775322000000,2054.53,2057.2,2051.6,2055.66,14325.91
894,1775325600000,2055.66,2057.4,2053.71,2054.14,4440.36
895,1775329200000,2054.14,2083.72,2053.5,2063.82,107092.35
896,1775332800000,2063.82,2064.2,2058.89,2061.99,12406.46
897,1775336400000,2061.99,2070.75,2061.56,2067.82,20334.83
898,1775340000000,2067.82,2071.44,2067.1,2068.05,8853.91
899,1775343600000,2068.05,2068.18,2061.55,2064.57,15213.34
900,1775347200000,2064.57,2064.8,2059.11,2061.15,8929.09
901,1775350800000,2061.15,2061.56,2055.08,2056.17,17592.15
902,1775354400000,2056.17,2059.1,2052.51,2058.82,15195.32
903,1775358000000,2058.82,2059.57,2053.81,2055.4,6741.44
904,1775361600000,2055.4,2057.29,2052.5,2053.92,10966.79
905,1775365200000,2053.92,2056.13,2045.61,2047.35,22156.68
906,1775368800000,2047.35,2047.75,2025.72,2036.81,83991.78
907,1775372400000,2036.81,2041.39,2033.0,2035.87,23875.11
908,1775376000000,2035.87,2038.61,2034.3,2037.67,10330.94
909,1775379600000,2037.67,2044.81,2037.54,2043.02,17949.23
910,1775383200000,2043.02,2051.7,2040.88,2043.55,29549.27
911,1775386800000,2043.55,2045.0,2039.0,2040.66,17149.84
912,1775390400000,2040.66,2040.8,2020.01,2026.82,71615.2
913,1775394000000,2026.82,2036.62,2023.99,2035.1,43068.35
914,1775397600000,2035.1,2042.59,2033.67,2037.35,29716.61
915,1775401200000,2037.35,2069.0,2032.94,2052.91,115969.65
916,1775404800000,2052.91,2058.51,2049.13,2050.94,22589.08
917,1775408400000,2050.94,2061.42,2046.9,2061.41,45353.78
918,1775412000000,2061.41,2066.33,2055.0,2062.1,29520.02
919,1775415600000,2062.1,2069.0,2056.94,2061.06,25289.54
920,1775419200000,2061.06,2074.5,2060.44,2067.95,27595.11
921,1775422800000,2067.95,2068.13,2055.37,2059.05,23030.37
922,1775426400000,2059.05,2088.0,2048.51,2085.01,117411.51
923,1775430000000,2085.01,2123.04,2080.93,2109.53,190666.25
924,1775433600000,2109.53,2134.72,2109.53,2121.24,90626.98
925,1775437200000,2121.24,2124.16,2111.5,2114.34,40351.1
926,1775440800000,2114.34,2146.41,2113.65,2132.76,76491.4
927,1775444400000,2132.76,2137.34,2125.97,2128.6,43622.69
928,1775448000000,2128.6,2134.0,2124.26,2130.27,28569.09
929,1775451600000,2130.27,2133.89,2127.6,2130.6,12806.19
930,1775455200000,2130.6,2138.58,2119.26,2126.51,62696.47
931,1775458800000,2126.51,2142.68,2121.84,2134.3,49388.09
932,1775462400000,2134.3,2149.13,2132.7,2137.59,50231.84
933,1775466000000,2137.59,2175.5,2137.36,2150.2,155106.05
934,1775469600000,2150.2,2156.88,2148.06,2152.4,39040.94
935,1775473200000,2152.4,2153.29,2145.22,2150.85,36592.67
936,1775476800000,2150.85,2153.75,2141.42,2142.73,42446.92
937,1775480400000,2142.73,2148.84,2136.55,2145.0,61534.69
938,1775484000000,2145.0,2167.95,2136.56,2155.42,187852.87
939,1775487600000,2155.42,2169.53,2153.8,2163.54,80953.54
940,1775491200000,2163.54,2167.5,2139.22,2139.3,64219.51
941,1775494800000,2139.3,2139.93,2122.16,2133.71,119853.92
942,1775498400000,2133.71,2147.75,2130.08,2143.61,58309.98
943,1775502000000,2143.61,2145.0,2134.2,2143.02,35515.56
944,1775505600000,2143.02,2154.51,2138.81,2147.54,30741.82
945,1775509200000,2147.54,2147.54,2136.14,2138.21,18122.89
946,1775512800000,2138.21,2139.8,2103.45,2103.91,94326.3
947,1775516400000,2103.91,2109.59,2086.27,2106.03,139179.98
948,1775520000000,2106.03,2118.89,2104.26,2111.34,66603.16
949,1775523600000,2111.34,2118.78,2095.5,2098.02,53807.06
950,1775527200000,2098.02,2110.36,2091.75,2105.47,41284.0
951,1775530800000,2105.47,2109.09,2101.9,2107.0,16031.61
952,1775534400000,2107.0,2118.38,2101.98,2113.04,41076.67
953,1775538000000,2113.04,2113.52,2102.15,2104.28,36006.1
954,1775541600000,2104.28,2105.43,2095.0,2102.91,41273.01
955,1775545200000,2102.91,2105.46,2097.4,2102.77,25733.36
956,1775548800000,2102.77,2116.35,2102.02,2113.99,56255.07
957,1775552400000,2113.99,2133.21,2112.48,2127.36,90784.82
958,1775556000000,2127.36,2130.92,2084.27,2088.0,142023.25
959,1775559600000,2088.0,2093.1,2080.57,2088.2,77611.38
960,1775563200000,2088.2,2092.0,2072.41,2085.72,152360.77
961,1775566800000,2085.72,2093.02,2073.29,2073.98,62748.33
962,1775570400000,2073.98,2081.5,2058.64,2068.54,122583.68
963,1775574000000,2068.54,2083.12,2063.41,2079.28,73800.87
964,1775577600000,2079.28,2089.5,2076.36,2082.78,55390.72
965,1775581200000,2082.78,2114.52,2078.59,2098.42,102613.37
966,1775584800000,2098.42,2100.79,2081.31,2085.41,48072.37
967,1775588400000,2085.41,2115.99,2083.2,2112.67,117711.28
968,1775592000000,2112.67,2124.91,2109.75,2114.72,91335.91
969,1775595600000,2114.72,2152.79,2114.71,2144.48,144586.42
970,1775599200000,2144.48,2219.48,2144.48,2219.42,334465.62
971,1775602800000,2219.42,2273.72,2214.55,2239.15,335259.98
972,1775606400000,2239.15,2250.22,2226.78,2235.3,105446.32
973,1775610000000,2235.3,2242.46,2228.91,2233.41,37411.96
974,1775613600000,2233.41,2246.87,2229.8,2236.35,59110.15
975,1775617200000,2236.35,2239.17,2230.76,2233.69,20456.97
976,1775620800000,2233.69,2252.44,2233.69,2239.92,56108.3
977,1775624400000,2239.92,2244.74,2237.34,2239.89,29571.92
978,1775628000000,2239.89,2253.31,2234.01,2245.14,53715.28
979,1775631600000,2245.14,2259.93,2243.29,2252.74,50269.29
980,1775635200000,2252.74,2258.45,2248.94,2255.55,38146.55
981,1775638800000,2255.55,2263.0,2245.16,2248.72,41181.07
982,1775642400000,2248.72,2253.39,2240.41,2241.51,28634.2
983,1775646000000,2241.51,2254.49,2235.69,2246.37,51192.75
984,1775649600000,2246.37,2258.57,2241.37,2254.84,39587.11
985,1775653200000,2254.84,2269.72,2230.03,2234.65,158205.25
986,1775656800000,2234.65,2240.0,2185.62,2194.26,206222.67
987,1775660400000,2194.26,2218.91,2192.0,2214.6,130123.7
988,1775664000000,2214.6,2224.64,2210.22,2219.9,56369.64
989,1775667600000,2219.9,2238.52,2211.75,2230.7,61176.03
990,1775671200000,2230.7,2232.0,2198.35,2200.47,92349.02
991,1775674800000,2200.47,2211.13,2196.52,2209.9,47820.82
992,1775678400000,2209.9,2215.85,2204.67,2208.91,29303.29
993,1775682000000,2208.91,2222.69,2206.88,2213.99,47415.1
994,1775685600000,2213.99,2214.61,2186.61,2188.91,67393.85
995,1775689200000,2188.91,2192.95,2177.66,2188.79,83348.17
996,1775692800000,2188.79,2192.81,2177.5,2181.64,56927.53
997,1775696400000,2181.64,2184.13,2160.54,2177.86,103440.56
998,1775700000000,2177.86,2184.71,2172.94,2180.74,59790.25
999,1775703600000,2180.74,2182.67,2175.41,2179.5,20533.03
