time,open,high,low,close,volume
1770638400000,1.3926,1.449,1.3923,1.4458,112797475.0
1770652800000,1.4458,1.4635,1.4325,1.4519,76831130.6
1770667200000,1.4519,1.4578,1.4342,1.4362,36373060.5
1770681600000,1.4362,1.4525,1.427,1.4343,36782334.1
1770696000000,1.4343,1.4517,1.413,1.4212,53063051.6
1770710400000,1.4212,1.4352,1.4053,1.4068,43679291.5
1770724800000,1.4068,1.4249,1.392,1.406,73478760.8
1770739200000,1.406,1.4284,1.3932,1.4001,50945404.6
1770753600000,1.4001,1.4043,1.3906,1.3992,25040225.3
1770768000000,1.3992,1.4197,1.3932,1.4034,35725732.0
1770782400000,1.4034,1.4079,1.3571,1.3658,83809421.8
1770796800000,1.3658,1.3803,1.3544,1.3782,52076326.0
1770811200000,1.3782,1.4094,1.3447,1.3533,136402120.2
1770825600000,1.3533,1.3863,1.3411,1.3784,70397751.1
1770840000000,1.3784,1.397,1.3587,1.3689,34796259.6
1770854400000,1.3689,1.3862,1.3677,1.3747,23914473.7
1770868800000,1.3747,1.3881,1.3716,1.3812,22375938.6
1770883200000,1.3812,1.4075,1.3761,1.4009,36975797.1
1770897600000,1.4009,1.4024,1.374,1.3748,53738866.8
1770912000000,1.3748,1.379,1.3445,1.3639,69943627.5
1770926400000,1.3639,1.3697,1.3481,1.3628,26512576.7
1770940800000,1.3628,1.3714,1.3482,1.3647,30670526.0
1770955200000,1.3647,1.3677,1.3475,1.3531,23850909.4
1770969600000,1.3531,1.3728,1.3513,1.3673,32881678.0
1770984000000,1.3673,1.4214,1.3587,1.4036,100308437.5
1770998400000,1.4036,1.4277,1.3984,1.4103,54352219.5
1771012800000,1.4103,1.4157,1.3967,1.4063,27203399.3
1771027200000,1.4063,1.4175,1.4042,1.4156,16817147.4
1771041600000,1.4156,1.4248,1.407,1.4215,17165772.1
1771056000000,1.4215,1.4726,1.4207,1.4704,71252030.0
1771070400000,1.4704,1.4757,1.4507,1.4681,52488540.6
1771084800000,1.4681,1.4998,1.4563,1.4972,48625565.2
1771099200000,1.4972,1.5128,1.4871,1.5082,45117298.2
1771113600000,1.5082,1.5436,1.5049,1.5262,72765803.3
1771128000000,1.5262,1.6488,1.5242,1.6481,122919188.5
1771142400000,1.6481,1.6696,1.5571,1.5618,207856263.0
1771156800000,1.5618,1.5657,1.5109,1.5226,163005452.6
1771171200000,1.5226,1.5237,1.4472,1.453,133729677.1
1771185600000,1.453,1.4889,1.4445,1.474,81804052.3
1771200000000,1.474,1.486,1.4526,1.4606,50135189.7
1771214400000,1.4606,1.4749,1.4474,1.4605,46852901.4
1771228800000,1.4605,1.5131,1.4605,1.4826,96558955.1
1771243200000,1.4826,1.5153,1.4606,1.4734,149420241.4
1771257600000,1.4734,1.4938,1.4703,1.4746,46004129.5
1771272000000,1.4746,1.493,1.4671,1.4865,31171583.3
1771286400000,1.4865,1.4924,1.4714,1.482,33117177.1
1771300800000,1.482,1.488,1.4681,1.4721,24804753.7
1771315200000,1.4721,1.476,1.449,1.4519,44259864.3
1771329600000,1.4519,1.4635,1.4258,1.4564,91249162.7
1771344000000,1.4564,1.4944,1.456,1.4849,86075523.0
1771358400000,1.4849,1.4926,1.4696,1.4734,25231061.0
1771372800000,1.4734,1.4827,1.4628,1.4783,22293063.7
1771387200000,1.4783,1.4881,1.4745,1.4862,17049192.9
1771401600000,1.4862,1.493,1.4625,1.4656,33826285.8
1771416000000,1.4656,1.4881,1.4509,1.4758,52353055.0
1771430400000,1.4758,1.4766,1.4182,1.4223,72489746.5
1771444800000,1.4223,1.4323,1.4093,1.4212,44623579.7
1771459200000,1.4212,1.4293,1.414,1.4279,24557491.0
1771473600000,1.4279,1.4372,1.404,1.4318,37900431.9
1771488000000,1.4318,1.4332,1.4056,1.4087,37390965.9
1771502400000,1.4087,1.4138,1.3851,1.3967,67694055.8
1771516800000,1.3967,1.4183,1.3792,1.4117,50835843.4
1771531200000,1.4117,1.4139,1.3945,1.4061,24673883.6
1771545600000,1.4061,1.4284,1.4046,1.4122,27677224.0
1771560000000,1.4122,1.4237,1.3991,1.4185,31406262.4
1771574400000,1.4185,1.4283,1.4022,1.4049,48867865.6
1771588800000,1.4049,1.4301,1.3763,1.4281,114251267.8
1771603200000,1.4281,1.4385,1.407,1.423,86749109.9
1771617600000,1.423,1.431,1.4137,1.4283,28765623.0
1771632000000,1.4283,1.4329,1.4188,1.4253,16376052.8
1771646400000,1.4253,1.4351,1.4236,1.4303,13588941.7
1771660800000,1.4303,1.4454,1.4267,1.4431,26157950.4
1771675200000,1.4431,1.4641,1.435,1.4493,42451233.3
1771689600000,1.4493,1.4513,1.4357,1.4427,25381631.6
1771704000000,1.4427,1.4428,1.4293,1.4296,25231506.9
1771718400000,1.4296,1.4331,1.4173,1.4229,19660976.5
1771732800000,1.4229,1.425,1.4162,1.4202,17605108.3
1771747200000,1.4202,1.4254,1.4159,1.4224,15015484.1
1771761600000,1.4224,1.423,1.3848,1.3924,55845271.1
1771776000000,1.3924,1.3941,1.3822,1.386,21482631.9
1771790400000,1.386,1.401,1.3783,1.3925,33370185.6
1771804800000,1.3925,1.394,1.3293,1.3404,113580550.8
1771819200000,1.3404,1.3776,1.3348,1.3705,47592042.7
1771833600000,1.3705,1.4052,1.3613,1.396,65594387.3
1771848000000,1.396,1.4245,1.3664,1.3698,96864010.1
1771862400000,1.3698,1.3778,1.3475,1.3567,64715526.3
1771876800000,1.3567,1.3668,1.3491,1.351,29530317.6
1771891200000,1.351,1.362,1.3261,1.3312,69776932.7
1771905600000,1.3312,1.3417,1.3208,1.326,48967161.8
1771920000000,1.326,1.3353,1.3205,1.3326,31361993.9
1771934400000,1.3326,1.3522,1.3116,1.351,78542249.9
1771948800000,1.351,1.3671,1.3442,1.3553,53558091.1
1771963200000,1.3553,1.3631,1.3406,1.3474,27786999.9
1771977600000,1.3474,1.399,1.3396,1.3692,82381945.8
1771992000000,1.3692,1.3742,1.352,1.3652,38807094.3
1772006400000,1.3652,1.3846,1.362,1.383,34001414.4
1772020800000,1.383,1.4456,1.3804,1.4403,103524087.3
1772035200000,1.4403,1.4763,1.4371,1.4661,81004567.3
1772049600000,1.4661,1.4933,1.4185,1.4332,90955309.1
1772064000000,1.4332,1.4468,1.4178,1.441,43484429.0
1772078400000,1.441,1.4683,1.4297,1.4336,42737547.2
1772092800000,1.4336,1.456,1.4333,1.4363,41769190.6
1772107200000,1.4363,1.4457,1.4074,1.4206,73993217.9
1772121600000,1.4206,1.4228,1.3817,1.4062,105357532.4
1772136000000,1.4062,1.412,1.3875,1.4017,26603665.1
1772150400000,1.4017,1.4125,1.392,1.407,23210112.7
1772164800000,1.407,1.4209,1.4032,1.416,34104188.8
1772179200000,1.416,1.4254,1.3793,1.3816,64990449.9
1772193600000,1.3816,1.3846,1.3514,1.3561,90985288.3
1772208000000,1.3561,1.3634,1.3375,1.3502,69109289.6
1772222400000,1.3502,1.3568,1.335,1.3553,34451610.1
1772236800000,1.3553,1.3644,1.3518,1.3541,22224490.7
1772251200000,1.3541,1.3572,1.2891,1.3019,150010775.6
1772265600000,1.3019,1.3063,1.2692,1.2924,118113968.2
1772280000000,1.2924,1.3493,1.2911,1.323,144876430.9
1772294400000,1.323,1.3584,1.314,1.3532,66515046.3
1772308800000,1.3532,1.3928,1.3495,1.3754,65083950.9
1772323200000,1.3754,1.4328,1.3645,1.418,90390583.7
1772337600000,1.418,1.4211,1.3876,1.3971,50003532.6
1772352000000,1.3971,1.3995,1.3651,1.3754,47988000.7
1772366400000,1.3754,1.4027,1.3606,1.3779,81300291.5
1772380800000,1.3779,1.3854,1.353,1.3559,59925795.2
1772395200000,1.3559,1.3715,1.3362,1.3516,66982531.7
1772409600000,1.3516,1.3806,1.35,1.3732,40148157.6
1772424000000,1.3732,1.3746,1.3369,1.3462,40266488.8
1772438400000,1.3462,1.362,1.3375,1.3509,35061853.2
1772452800000,1.3509,1.4151,1.3328,1.3998,114401811.4
1772467200000,1.3998,1.4227,1.3828,1.4001,94800449.6
1772481600000,1.4001,1.4057,1.3851,1.3893,43634089.8
1772496000000,1.3893,1.3948,1.3668,1.3726,42456406.3
1772510400000,1.3726,1.3771,1.3567,1.3631,38504554.2
1772524800000,1.3631,1.3683,1.3411,1.352,47988179.6
1772539200000,1.352,1.37,1.3356,1.3638,78680878.5
1772553600000,1.3638,1.3867,1.3522,1.362,61581273.9
1772568000000,1.362,1.3688,1.3475,1.3599,25027149.4
1772582400000,1.3599,1.3697,1.3444,1.3522,33320821.1
1772596800000,1.3522,1.3765,1.3437,1.3744,27058024.5
1772611200000,1.3744,1.4256,1.3689,1.3987,90332319.8
1772625600000,1.3987,1.4632,1.3816,1.4619,96447254.9
1772640000000,1.4619,1.4721,1.4351,1.4559,71413934.9
1772654400000,1.4559,1.4649,1.416,1.4302,48445077.8
1772668800000,1.4302,1.4354,1.4149,1.419,33672744.6
1772683200000,1.419,1.4306,1.4075,1.4122,29385797.9
1772697600000,1.4122,1.4519,1.4083,1.4356,43575588.3
1772712000000,1.4356,1.4419,1.4088,1.416,51980694.5
1772726400000,1.416,1.4226,1.3949,1.4105,50195036.3
1772740800000,1.4105,1.42,1.4011,1.4029,22408634.8
1772755200000,1.4029,1.4137,1.3969,1.4047,24370456.6
1772769600000,1.4047,1.4079,1.3904,1.407,21027233.4
1772784000000,1.407,1.4071,1.3916,1.394,26921774.9
1772798400000,1.394,1.3964,1.3499,1.3553,89312475.7
1772812800000,1.3553,1.3655,1.3446,1.3625,41092920.0
1772827200000,1.3625,1.371,1.3534,1.3626,24580087.6
1772841600000,1.3626,1.374,1.3616,1.3651,19120498.0
1772856000000,1.3651,1.3677,1.36,1.3661,15445495.9
1772870400000,1.3661,1.3725,1.3619,1.369,11833808.7
1772884800000,1.369,1.3691,1.3536,1.3563,18300314.8
1772899200000,1.3563,1.3641,1.3459,1.3497,23668074.3
1772913600000,1.3497,1.3584,1.349,1.356,11444104.8
1772928000000,1.356,1.3598,1.3436,1.3477,18080441.5
1772942400000,1.3477,1.3622,1.3404,1.3594,21799718.4
1772956800000,1.3594,1.3706,1.3537,1.3569,24926029.3
1772971200000,1.3569,1.3587,1.3402,1.3448,30005708.7
1772985600000,1.3448,1.3593,1.3371,1.3555,24356563.3
1773000000000,1.3555,1.3615,1.3204,1.3392,55566652.4
1773014400000,1.3392,1.365,1.3366,1.3499,40154637.9
1773028800000,1.3499,1.3581,1.3319,1.3398,38207295.3
1773043200000,1.3398,1.3627,1.3386,1.3494,29036416.9
1773057600000,1.3494,1.3725,1.349,1.3594,55626334.3
1773072000000,1.3594,1.3834,1.355,1.3722,38352975.5
1773086400000,1.3722,1.3785,1.3596,1.3624,22537335.8
1773100800000,1.3624,1.3919,1.36,1.3745,32456184.0
1773115200000,1.3745,1.3891,1.3724,1.3868,30078709.8
1773129600000,1.3868,1.4189,1.3868,1.3902,71220509.0
1773144000000,1.3902,1.4422,1.3803,1.4303,112398964.3
1773158400000,1.4303,1.4361,1.3785,1.3843,70206435.2
1773172800000,1.3843,1.394,1.3776,1.3856,24263260.3
1773187200000,1.3856,1.3916,1.3769,1.3782,22780755.1
1773201600000,1.3782,1.3902,1.3728,1.3778,22111758.4
1773216000000,1.3778,1.3808,1.3713,1.3726,18700162.9
1773230400000,1.3726,1.4103,1.3696,1.3817,67472914.2
1773244800000,1.3817,1.4065,1.3794,1.3891,45461172.2
1773259200000,1.3891,1.3965,1.3813,1.384,17490621.8
1773273600000,1.384,1.3853,1.3682,1.3727,22600696.2
1773288000000,1.3727,1.3776,1.3652,1.3757,24978672.9
1773302400000,1.3757,1.3928,1.3726,1.3872,25101969.3
1773316800000,1.3872,1.392,1.3634,1.3784,53201980.2
1773331200000,1.3784,1.3853,1.3687,1.3779,22284623.4
1773345600000,1.3779,1.3893,1.3704,1.384,23049205.0
1773360000000,1.384,1.4244,1.3824,1.412,65805454.5
1773374400000,1.412,1.427,1.407,1.4148,43141099.4
1773388800000,1.4148,1.4388,1.4123,1.4199,54830337.5
1773403200000,1.4199,1.4524,1.4062,1.4082,115146280.5
1773417600000,1.4082,1.4144,1.3888,1.4006,57152080.6
1773432000000,1.4006,1.4054,1.3894,1.3981,21673677.9
1773446400000,1.3981,1.4029,1.3914,1.3999,14913266.7
1773460800000,1.3999,1.4035,1.3828,1.3935,27473939.7
1773475200000,1.3935,1.3965,1.3869,1.3916,19314649.6
1773489600000,1.3916,1.3938,1.3864,1.3895,14779356.7
1773504000000,1.3895,1.3928,1.3863,1.3895,8016155.4
1773518400000,1.3895,1.4077,1.388,1.4056,16131030.9
1773532800000,1.4056,1.4199,1.4013,1.4114,24712758.8
1773547200000,1.4114,1.4203,1.4048,1.407,25808238.7
1773561600000,1.407,1.4204,1.407,1.4192,17434029.0
1773576000000,1.4192,1.4297,1.4118,1.4148,47255481.8
1773590400000,1.4148,1.4234,1.4079,1.4121,28398587.2
1773604800000,1.4121,1.4648,1.4097,1.4485,77932386.6
1773619200000,1.4485,1.4798,1.4352,1.4671,59122921.6
1773633600000,1.4671,1.4884,1.4668,1.4827,56574469.5
1773648000000,1.4827,1.489,1.464,1.4694,44031511.2
1773662400000,1.4694,1.516,1.4691,1.4924,105586591.6
1773676800000,1.4924,1.5441,1.491,1.5292,77170261.3
1773691200000,1.5292,1.5518,1.5227,1.542,58453747.0
1773705600000,1.542,1.6065,1.5335,1.5435,145188173.9
1773720000000,1.5435,1.5517,1.5037,1.5294,94238688.1
1773734400000,1.5294,1.5327,1.5012,1.5087,62620560.7
1773748800000,1.5087,1.5216,1.4923,1.5128,89277032.5
1773763200000,1.5128,1.545,1.4976,1.5322,99684488.1
1773777600000,1.5322,1.536,1.5168,1.5175,26032718.2
1773792000000,1.5175,1.5391,1.5084,1.5383,29846822.4
1773806400000,1.5383,1.5407,1.5138,1.5191,27359788.2
1773820800000,1.5191,1.5265,1.4829,1.4888,48106418.6
1773835200000,1.4888,1.49,1.4377,1.4397,100298212.6
1773849600000,1.4397,1.466,1.4347,1.4484,61065780.6
1773864000000,1.4484,1.4715,1.4413,1.464,31048275.3
1773878400000,1.464,1.4782,1.4548,1.4735,28293416.9
1773892800000,1.4735,1.4813,1.4501,1.4605,52328271.7
1773907200000,1.4605,1.4702,1.4511,1.4578,27465209.4
1773921600000,1.4578,1.4579,1.4235,1.4312,78959610.6
1773936000000,1.4312,1.4518,1.4208,1.4439,43037591.8
1773950400000,1.4439,1.4551,1.4419,1.4467,19705629.5
1773964800000,1.4467,1.4603,1.4446,1.4522,21186499.0
1773979200000,1.4522,1.4624,1.4418,1.4539,27428608.6
1773993600000,1.4539,1.4661,1.442,1.4485,35070367.1
1774008000000,1.4485,1.452,1.425,1.4369,51754316.5
1774022400000,1.4369,1.4425,1.424,1.4353,28951524.9
1774036800000,1.4353,1.4518,1.4283,1.4443,17951969.3
1774051200000,1.4443,1.4494,1.4416,1.4452,10787607.1
1774065600000,1.4452,1.452,1.4428,1.443,14455099.7
1774080000000,1.443,1.4447,1.4359,1.4418,15349128.5
1774094400000,1.4418,1.4464,1.433,1.4371,25118868.6
1774108800000,1.4371,1.4412,1.4331,1.4364,7958360.4
1774123200000,1.4364,1.4421,1.3992,1.4077,39806976.7
1774137600000,1.4077,1.4259,1.3926,1.4163,52117899.2
1774152000000,1.4163,1.4198,1.4023,1.4027,25107453.6
1774166400000,1.4027,1.4034,1.3848,1.3902,37987745.1
1774180800000,1.3902,1.4062,1.3901,1.3919,24480799.0
1774195200000,1.3919,1.395,1.3801,1.3842,24548679.6
1774209600000,1.3842,1.3924,1.3706,1.3843,34190655.5
1774224000000,1.3843,1.3932,1.3735,1.3807,23832536.4
1774238400000,1.3807,1.396,1.3615,1.372,39650583.0
1774252800000,1.372,1.4446,1.3606,1.4107,144533546.4
1774267200000,1.4107,1.4657,1.4008,1.4306,97872830.2
1774281600000,1.4306,1.4461,1.426,1.4338,39416540.8
1774296000000,1.4338,1.4402,1.4232,1.4315,16853741.0
1774310400000,1.4315,1.4346,1.408,1.4138,28110972.5
1774324800000,1.4138,1.4319,1.4042,1.4306,30883547.9
1774339200000,1.4306,1.4332,1.4123,1.4224,39137652.6
1774353600000,1.4224,1.4229,1.3946,1.4,49401232.1
1774368000000,1.4,1.4031,1.382,1.387,33538931.1
1774382400000,1.387,1.4174,1.3853,1.415,30610540.7
1774396800000,1.415,1.4249,1.406,1.4126,21860556.2
1774411200000,1.4126,1.4261,1.4103,1.4194,20050311.2
1774425600000,1.4194,1.4373,1.4116,1.4282,51419700.6
1774440000000,1.4282,1.4315,1.4009,1.4066,48271815.6
1774454400000,1.4066,1.4203,1.4039,1.4113,22454322.9
1774468800000,1.4113,1.4219,1.4091,1.4139,11448146.7
1774483200000,1.4139,1.4158,1.3955,1.4009,18691118.1
1774497600000,1.4009,1.405,1.3785,1.3851,30979666.6
1774512000000,1.3851,1.3857,1.3671,1.3703,31983463.0
1774526400000,1.3703,1.3823,1.3516,1.3596,50480640.7
1774540800000,1.3596,1.3659,1.3351,1.3435,47962708.3
1774555200000,1.3435,1.3708,1.3432,1.3601,49498055.8
1774569600000,1.3601,1.372,1.3574,1.3636,15986567.1
1774584000000,1.3636,1.3683,1.3554,1.3582,19348570.3
1774598400000,1.3582,1.3609,1.3247,1.3344,68397040.3
1774612800000,1.3344,1.3451,1.3253,1.335,77450179.6
1774627200000,1.335,1.3366,1.317,1.3242,31971939.0
1774641600000,1.3242,1.3319,1.3194,1.3251,14986531.7
1774656000000,1.3251,1.3287,1.3181,1.3264,12961369.3
1774670400000,1.3264,1.3416,1.3252,1.3401,22395284.8
1774684800000,1.3401,1.3425,1.3342,1.3396,12448847.2
1774699200000,1.3396,1.3587,1.3352,1.3527,31167177.0
1774713600000,1.3527,1.3538,1.3411,1.3442,9582871.8
1774728000000,1.3442,1.3471,1.3301,1.3325,14812803.1
1774742400000,1.3325,1.341,1.3291,1.3378,11945688.1
1774756800000,1.3378,1.3426,1.3276,1.3333,26171781.0
1774771200000,1.3333,1.34,1.3301,1.3375,10880314.7
1774785600000,1.3375,1.3375,1.3201,1.3249,19609826.7
1774800000000,1.3249,1.3288,1.3157,1.3172,14016684.0
1774814400000,1.3172,1.3318,1.2938,1.3271,55018910.8
1774828800000,1.3271,1.3552,1.3237,1.3514,32941534.0
1774843200000,1.3514,1.3604,1.3462,1.3576,37390702.4
1774857600000,1.3576,1.3668,1.344,1.3494,35466943.2
1774872000000,1.3494,1.3558,1.3346,1.345,36476274.6
1774886400000,1.345,1.3452,1.3163,1.3224,26480828.2
1774900800000,1.3224,1.334,1.3192,1.3236,18520929.1
1774915200000,1.3236,1.3474,1.3184,1.3253,26941686.8
1774929600000,1.3253,1.329,1.3127,1.3187,51426832.3
1774944000000,1.3187,1.3227,1.303,1.3142,44208487.1
1774958400000,1.3142,1.3378,1.3104,1.3144,44593049.9
1774972800000,1.3144,1.3459,1.3137,1.3442,44503020.0
1774987200000,1.3442,1.3498,1.332,1.3402,17501660.7
1775001600000,1.3402,1.3514,1.3305,1.3476,20751072.1
1775016000000,1.3476,1.3673,1.3354,1.356,38038505.1
1775030400000,1.356,1.3586,1.3483,1.3537,22685732.1
1775044800000,1.3537,1.3601,1.3438,1.3568,29783332.7
1775059200000,1.3568,1.3678,1.3455,1.3497,25259095.5
1775073600000,1.3497,1.3565,1.3415,1.347,14975463.3
1775088000000,1.347,1.3563,1.3053,1.3118,60798554.1
1775102400000,1.3118,1.3199,1.3031,1.3167,43482126.6
1775116800000,1.3167,1.3168,1.2975,1.2992,25326908.8
1775131200000,1.2992,1.3029,1.2794,1.2992,69374746.7
1775145600000,1.2992,1.3107,1.294,1.3073,25769159.0
1775160000000,1.3073,1.3218,1.304,1.3192,20790073.0
1775174400000,1.3192,1.3232,1.3025,1.3211,39613490.8
1775188800000,1.3211,1.3256,1.3134,1.3181,23416822.6
1775203200000,1.3181,1.3237,1.3086,1.3197,28895124.6
1775217600000,1.3197,1.3372,1.3137,1.318,32673109.3
1775232000000,1.318,1.3249,1.3126,1.317,13873305.4
1775246400000,1.317,1.3219,1.3112,1.3176,22624103.5
1775260800000,1.3176,1.3184,1.3126,1.3151,6934529.0
1775275200000,1.3151,1.32,1.3145,1.3153,5516070.4
1775289600000,1.3153,1.3159,1.3057,1.3114,25239844.1
1775304000000,1.3114,1.3163,1.3057,1.312,14196220.9
1775318400000,1.312,1.3219,1.31,1.3169,13846902.9
1775332800000,1.3169,1.3181,1.3127,1.3146,6764977.3
1775347200000,1.3146,1.319,1.3095,1.3126,11963393.0
1775361600000,1.3126,1.3145,1.2946,1.2971,40963405.1
1775376000000,1.2971,1.3035,1.2961,1.298,10292581.3
1775390400000,1.298,1.3048,1.2771,1.2956,55212373.1
1775404800000,1.2956,1.3065,1.2955,1.2996,16320729.2
1775419200000,1.2996,1.3318,1.2962,1.3258,37921740.7
1775433600000,1.3258,1.3486,1.3248,1.3377,43345410.7
1775448000000,1.3377,1.3464,1.3352,1.3437,39814220.8
1775462400000,1.3437,1.3569,1.3371,1.3492,38484948.8
1775476800000,1.3492,1.353,1.3401,1.3498,33195151.3
1775491200000,1.3498,1.3529,1.3341,1.3409,26695996.6
1775505600000,1.3409,1.3431,1.3115,1.3201,30780389.7
1775520000000,1.3201,1.3248,1.3111,1.3162,16272516.4
1775534400000,1.3162,1.3197,1.3044,1.3118,29414515.4
1775548800000,1.3118,1.324,1.3025,1.3054,43256008.7
1775563200000,1.3054,1.3127,1.2939,1.2967,37875087.1
1775577600000,1.2967,1.3157,1.2947,1.3134,28423445.0
1775592000000,1.3134,1.3958,1.313,1.3782,99647949.5
1775606400000,1.3782,1.3831,1.3593,1.3695,40584706.6
1775620800000,1.3695,1.3872,1.3684,1.3793,25200635.8
1775635200000,1.3793,1.387,1.3708,1.3776,44576552.2
1775649600000,1.3776,1.3895,1.3443,1.3542,79554538.0
1775664000000,1.3542,1.3631,1.3434,1.3511,24116683.6
1775678400000,1.3511,1.3566,1.338,1.3421,26510877.9
1775692800000,1.3421,1.3423,1.3257,1.3305,38593496.9
1775707200000,1.3305,1.335,1.3252,1.3313,26856444.2
1775721600000,1.3313,1.3387,1.3245,1.3288,32858099.6
1775736000000,1.3288,1.3545,1.3211,1.3516,39124350.2
1775750400000,1.3516,1.3606,1.3454,1.3551,35808818.3
1775764800000,1.3551,1.3695,1.3411,1.3429,24936420.4
1775779200000,1.3429,1.3496,1.3392,1.3404,23931457.1
1775793600000,1.3404,1.3481,1.3346,1.3366,16355028.6
1775808000000,1.3366,1.3464,1.3342,1.3408,32558731.7
1775822400000,1.3408,1.3607,1.3369,1.3472,49054667.2
1775836800000,1.3472,1.3628,1.3466,1.3624,18227400.2
1775851200000,1.3624,1.3653,1.3536,1.3552,14941324.0
1775865600000,1.3552,1.3565,1.349,1.3499,11048775.6
1775880000000,1.3499,1.3517,1.343,1.3458,12407181.2
1775894400000,1.3458,1.3488,1.3409,1.3447,23204185.0
1775908800000,1.3447,1.3483,1.338,1.3454,29423915.8
1775923200000,1.3454,1.3748,1.3447,1.3706,36393614.7
1775937600000,1.3706,1.3722,1.3496,1.354,27024808.5
1775952000000,1.354,1.3555,1.324,1.3294,46280883.6
1775966400000,1.3294,1.3315,1.326,1.3285,12625332.6
1775980800000,1.3285,1.3339,1.3252,1.3322,26145842.7
1775995200000,1.3322,1.3337,1.3184,1.323,50026859.7
1776009600000,1.323,1.3332,1.3225,1.33,13263207.6
1776024000000,1.33,1.3389,1.3216,1.324,18827862.5
1776038400000,1.324,1.3326,1.3224,1.3246,11955586.5
1776052800000,1.3246,1.3364,1.3187,1.3247,31348456.3
1776067200000,1.3247,1.33,1.322,1.3249,21488575.1
1776081600000,1.3249,1.3462,1.3225,1.3337,39333790.5
1776096000000,1.3337,1.3552,1.3286,1.3527,34510719.6
1776110400000,1.3527,1.3842,1.343,1.3751,59234614.4
1776124800000,1.3751,1.3769,1.3588,1.3667,25802248.6
1776139200000,1.3667,1.377,1.36,1.3677,32049316.0
1776153600000,1.3677,1.3754,1.366,1.3684,14925320.2
1776168000000,1.3684,1.395,1.3643,1.3737,72933996.6
1776182400000,1.3737,1.3804,1.3511,1.3599,30989643.8
1776196800000,1.3599,1.3657,1.3543,1.3611,31736269.5
1776211200000,1.3611,1.3665,1.3546,1.3569,35691684.7
1776225600000,1.3569,1.3609,1.3477,1.3512,18521385.4
1776240000000,1.3512,1.3642,1.3496,1.3628,28590107.2
1776254400000,1.3628,1.3835,1.3601,1.3728,50013209.4
1776268800000,1.3728,1.408,1.3713,1.3994,47947611.5
1776283200000,1.3994,1.4019,1.3799,1.3914,35821435.9
1776297600000,1.3914,1.4148,1.3858,1.4057,37625216.6
1776312000000,1.4057,1.4122,1.3999,1.4052,19997913.3
1776326400000,1.4052,1.4226,1.4011,1.4088,56817056.3
1776340800000,1.4088,1.4336,1.3921,1.4285,99602362.1
1776355200000,1.4285,1.4658,1.4135,1.4639,86507104.1
1776369600000,1.4639,1.4657,1.4435,1.4521,32025787.0
1776384000000,1.4521,1.4548,1.4215,1.4299,42562931.9
1776398400000,1.4299,1.439,1.4233,1.4366,32242300.1
1776412800000,1.4366,1.4586,1.4317,1.4466,43146942.2
1776427200000,1.4466,1.5094,1.4433,1.485,121403539.9
1776441600000,1.485,1.4996,1.4719,1.4864,51061688.7
1776456000000,1.4864,1.4886,1.4709,1.4749,32333267.9
1776470400000,1.4749,1.4817,1.4659,1.4677,20908884.6
1776484800000,1.4677,1.4764,1.4602,1.4734,36489286.4
1776499200000,1.4734,1.4747,1.4205,1.4306,82081291.9
1776513600000,1.4306,1.4391,1.4282,1.4351,33922554.7
1776528000000,1.4351,1.4387,1.4225,1.4264,26553418.3
1776542400000,1.4264,1.4383,1.4231,1.4316,19198732.9
1776556800000,1.4316,1.438,1.4233,1.4287,18649493.0
1776571200000,1.4287,1.4427,1.4129,1.4191,52325701.6
1776585600000,1.4191,1.4311,1.4117,1.4289,40798050.9
1776600000000,1.4289,1.4461,1.4201,1.4308,55988484.5
1776614400000,1.4308,1.4315,1.4094,1.4168,31843873.1
1776628800000,1.4168,1.4168,1.387,1.3935,51135317.8
1776643200000,1.3935,1.4128,1.3925,1.41,25409016.7
1776657600000,1.41,1.4319,1.3945,1.4146,45692150.9
1776672000000,1.4146,1.4266,1.4067,1.4146,34251946.7
1776686400000,1.4146,1.4344,1.408,1.432,51636340.5
1776700800000,1.432,1.4366,1.4216,1.4294,27601390.1
1776715200000,1.4294,1.4327,1.4204,1.4238,14435011.9
1776729600000,1.4238,1.4312,1.4183,1.4231,16884929.5
1776744000000,1.4231,1.4417,1.423,1.4386,22847844.2
1776758400000,1.4386,1.4488,1.4366,1.4388,27703921.3
1776772800000,1.4388,1.4444,1.4242,1.4318,42544769.8
1776787200000,1.4318,1.4353,1.4106,1.4131,39835962.5
1776801600000,1.4131,1.4336,1.4116,1.4327,27737985.7
1776816000000,1.4327,1.4499,1.4253,1.4424,29454049.5
1776830400000,1.4424,1.46,1.4407,1.4537,32018446.1
1776844800000,1.4537,1.455,1.4478,1.4537,15573998.7
1776859200000,1.4537,1.463,1.4464,1.4557,53305506.5
1776873600000,1.4557,1.4581,1.4361,1.4404,30860307.6
1776888000000,1.4404,1.442,1.4277,1.4286,23554559.3
1776902400000,1.4286,1.4306,1.4103,1.4152,36257526.1
1776916800000,1.4152,1.4241,1.4141,1.42,20993467.1
1776931200000,1.42,1.4203,1.4075,1.4154,24112960.5
1776945600000,1.4154,1.4363,1.4133,1.4311,43772100.6
1776960000000,1.4311,1.4407,1.4204,1.4288,54848345.6
1776974400000,1.4288,1.4397,1.4266,1.438,17085174.3
1776988800000,1.438,1.4449,1.4275,1.4301,18860195.3
1777003200000,1.4301,1.4327,1.4208,1.4319,31149206.8
